"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9"
"800",100,7.61290118253844,20961,100,1.00412127254894,20961,100,1.03289224632766,20961,100,1.06832890734627,20961,100,1.08635831436825,20961,100,2.58774094525851,20961,100,4.60039055939096,20961,100,1.76701027222483,20961,100,1.68276756425263,20961,100,21.1814525184465,20961
"801",1,2.47617604826326,32374,1,1.01640598125779,32374,1,1.01350724802826,32374,1,0.9957021256262,32374,1,1.11496956831981,32374,1,1.03286886329229,32374,1,1.01186546404203,32374,1,1.34880478010241,32374,1,1.1726442064967,32374,1,8.50816651277529,32374
"802",2,0.999864994896291,32374,2,1.26248989649078,32374,2,1.55630145606699,32374,2,3.67199339556666,32374,2,1.76946093814147,32374,2,1.92554644339144,32374,2,1.25713815096566,32374,2,1.78856984552844,32374,2,2.02466712341175,32374,2,9.547399781064,32374
"803",3,1.08202672740718,32374,3,1.03339609435618,32374,3,1.01688486382187,32374,3,1.18325487346894,32374,3,1.42063704145382,32374,3,1.74296124943444,32374,3,1.19591334839718,32374,3,3.35402491145181,32374,3,12.8727747065906,32374,3,8.95017885446556,32374
"804",4,1.00701173695004,32374,4,1.60020333488619,32374,4,1.70598494861311,32374,4,1.01211761919372,32374,4,1.12020963267823,32374,4,1.04802472824554,32374,4,1.07449795410768,32374,4,1.14650574170263,32374,4,1.02653008489426,32374,4,10.7206163018485,32374
"805",5,0.993401259865302,32374,5,1.14421325872943,32374,5,1.0157241651356,32374,5,1.22775190146354,32374,5,1.25466048788087,32374,5,1.71444252355093,32374,5,1.59247034446355,32374,5,1.27299488909783,32374,5,0.986536685874204,32374,5,18.9443908915351,32374
"806",6,1.21676546532476,32374,6,1.01607710612282,32374,6,1.11045352096757,32374,6,1.01513366520356,32374,6,1.30112606986202,32374,6,2.65381155400584,32374,6,1.22621660029764,32374,6,1.04304690988705,32374,6,1.02487009510649,32374,6,13.7762085757553,32374
"807",7,1.25467688545469,32374,7,1.00487665869483,32374,7,1.01141212616391,32374,7,3.17120955637348,32374,7,1.30856429688369,32374,7,2.18936280514234,32374,7,1.02851500850172,32374,7,1.04369902921199,32374,7,1.37162220503291,32374,7,8.29278235789111,32374
"808",8,1.95951252910879,32374,8,1.01180485454467,32374,8,1.02885132074119,32374,8,1.01115347348369,32374,8,1.66675850234036,32374,8,1.01570856183855,32374,8,1.83365761695921,32374,8,2.28110395684286,32374,8,1.13594641663866,32374,8,12.6184760363142,32374
"809",9,1.00343661707138,32374,9,2.5226159184558,32374,9,1.64534235283764,32374,9,1.22543805121003,32374,9,1.11640743793725,32374,9,1.732789534583,32374,9,1.08821063645303,32374,9,1.02578201420203,32374,9,0.999834647948582,32374,9,10.313083290994,32374
"810",10,1.45546855715095,32374,10,2.19731993603883,32374,10,0.981185819347704,32374,10,2.70811479353804,32374,10,1.2046311249238,32374,10,1.65410578814082,32374,10,2.05060445745745,32374,10,1.44849659114202,32374,10,1.1051410038266,32374,10,8.34286890958185,32374
"811",11,1.93399616065445,32374,11,1.16069216314194,32374,11,1.04960641603503,32374,11,1.03180230296678,32374,11,1.12299287434975,32374,11,1.78547195106172,32374,11,1.03814340376384,32374,11,2.80854239645506,32374,11,1.05114898835112,32374,11,10.1900077832526,32374
"812",12,0.987836730421103,32374,12,1.05121379477796,32374,12,0.995621954962132,32374,12,2.9951959093868,32374,12,1.89725158241281,32374,12,3.48506241524083,32374,12,2.13994157535151,32374,12,1.45949296830157,32374,12,1.00506805543242,32374,12,6.8500624031082,32374
"813",13,1.01402634920442,32374,13,1.02803205437988,32374,13,1.00977191846476,32374,13,1.99643831618878,32374,13,1.03563818134006,32374,13,1.04597477359174,32374,13,1.08620229803421,32374,13,1.74568487499015,32374,13,1.21663215577399,32374,13,8.25075741332532,32374
"814",14,2.51656661876076,32374,14,1.0054498202705,32374,14,1.04963285309471,32374,14,1.19824771411642,32374,14,1.03002025031154,32374,14,2.27429747934733,32374,14,2.38509794965248,32374,14,1.05062250580325,32374,14,1.24663186657717,32374,14,8.37793140333238,32374
"815",15,1.86864040447233,32374,15,1.24139443583196,32374,15,2.02677995808304,32374,15,0.986526601157331,32374,15,1.0677437833398,32374,15,1.02896254699641,32374,15,1.08455975060022,32374,15,1.74133657266392,32374,15,1.00900195411306,32374,15,22.9728188092012,32374
"816",16,16.8095720035605,32374,16,1.10501787002102,32374,16,1.00411181778441,32374,16,1.12757127414644,32374,16,1.05452678338337,32374,16,1.14910645425269,32374,16,1.19781296691581,32374,16,1.24778023306734,32374,16,1.25340767637364,32374,16,9.155080989088,32374
"817",17,1.01562598717589,32374,17,1.40017365278058,32374,17,1.01415203335181,32374,17,7.4298630279814,32374,17,1.2902100490154,32374,17,1.13982976599677,32374,17,1.82377076258343,32374,17,1.11844577711792,32374,17,1.99517621939741,32374,17,12.90000366368,32374
"818",18,0.994839092516827,32374,18,0.988513334619517,32374,18,1.05987024691717,32374,18,1.01624637254066,32374,18,1.0224930125798,32374,18,1.2308126707667,32374,18,10.6897940042915,32374,18,0.994887658029829,32374,18,1.07047971981246,32374,18,10.389697806784,32374
"819",19,1.08642390779558,32374,19,1.24820267842421,32374,19,1.00950124235506,32374,19,1.26137183172595,32374,19,1.00052579850701,32374,19,1.37403508519047,32374,19,2.00398658449921,32374,19,1.47838559526685,32374,19,1.1443023823603,32374,19,15.4743767704042,32374
"820",20,1.02105508593246,32374,20,1.12229902314479,32374,20,1.02327774297017,32374,20,1.02356279000817,32374,20,1.77899246041896,32374,20,1.078819361114,32374,20,1.57988005471768,32374,20,2.02729470226373,32374,20,4.11338249040424,32374,20,10.7936635323448,32374
"821",21,1.11675978814107,32374,21,0.999544535070894,32374,21,1.08686861174713,32374,21,7.79929081463319,32374,21,1.18255804405212,32374,21,1.52462932893229,32374,21,1.47602695672981,32374,21,1.31444543294948,32374,21,1.21517310982879,32374,21,9.16648983885591,32374
"822",22,1.00617992217088,32374,22,1.15395145998332,32374,22,1.01046417314002,32374,22,1.08181861794794,32374,22,3.98608259939237,32374,22,2.44126631733659,32374,22,1.79993924811747,32374,22,2.77072722785836,32374,22,1.00942218304286,32374,22,5.56824141109599,32374
"823",23,2.37172618196221,32374,23,1.39483407854708,32374,23,1.08938826383351,32374,23,1.01281035108313,32374,23,1.00635640371574,32374,23,2.54485056409096,32374,23,1.22644094115474,32374,23,1.02880437768476,32374,23,15.8069027145409,32374,23,10.3718163636411,32374
"824",24,1.00766669872429,32374,24,1.41700064552929,32374,24,1.00189882701677,32374,24,1.46408946381486,32374,24,1.65578379062647,32374,24,1.05050513856616,32374,24,1.41831580274206,32374,24,1.03853746089583,32374,24,1.16498711130802,32374,24,9.9040085086599,32374
"825",25,1.04630893629492,32374,25,1.07939190105243,32374,25,1.41421774797642,32374,25,1.02722853281967,32374,25,1.23161675889024,32374,25,1.54953073710707,32374,25,1.39663973121827,32374,25,3.28020658583745,32374,25,1.02608398225647,32374,25,6.42667081193731,32374
"826",26,0.99887109347602,32374,26,1.01350950017068,32374,26,1.06616688984827,32374,26,1.1591706843484,32374,26,1.26680788345631,32374,26,1.42927691995385,32374,26,1.03674423278503,32374,26,1.19927533930429,32374,26,1.74051312108152,32374,26,7.14017937733597,32374
"827",27,1.0117896232584,32374,27,1.25006272601548,32374,27,1.01832564138235,32374,27,1.46575677512171,32374,27,1.46475940322143,32374,27,2.08906817273309,32374,27,1.33348018297514,32374,27,1.77779336367126,32374,27,1.28117239725509,32374,27,18.2367814345282,32374
"828",28,2.95138293797061,32374,28,1.11957329504258,32374,28,1.16082931800299,32374,28,1.50562646189213,32374,28,1.29856866111783,32374,28,1.01323661248641,32374,28,1.12540277666258,32374,28,1.09182549291456,32374,28,0.991291521561365,32374,28,8.55952250564017,32374
"829",29,1.03726924244177,32374,29,3.96312627581668,32374,29,1.04471182598967,32374,29,1.15062155681081,32374,29,1.20654870276047,32374,29,1.08261578854094,32374,29,1.64671019992703,32374,29,1.01880293531081,32374,29,1.06634286275995,32374,29,16.4311874711754,32374
"830",30,1.01770274767036,32374,30,1.00572214012736,32374,30,1.10647867714705,32374,30,1.00384574293878,32374,30,1.07020458267121,32374,30,1.01370720434654,32374,30,2.6656341430525,32374,30,2.58572020471939,32374,30,1.36190326449737,32374,30,6.9130018299634,32374
"831",31,1.03154440721975,32374,31,1.00887197173467,32374,31,1.20673050802138,32374,31,1.6775185757432,32374,31,1.01688179284529,32374,31,1.20930847109827,32374,31,1.17312353928618,32374,31,1.71628620825767,32374,31,3.5936108826803,32374,31,9.29719385645067,32374
"832",32,1.06191493404402,32374,32,1.00971708699264,32374,32,1.03296297669631,32374,32,1.51240004513141,32374,32,1.06498881856365,32374,32,1.03106038673328,32374,32,1.31626365334253,32374,32,1.88427446856149,32374,32,2.93196043615528,32374,32,9.39950643732965,32374
"833",33,1.25432830036608,32374,33,1.02199760912493,32374,33,1.07649838544175,32374,33,1.56715360468245,32374,33,1.03431733048119,32374,33,3.91871031599028,32374,33,1.02652264455199,32374,33,1.21157418991151,32374,33,6.42954299484451,32374,33,8.03531650950283,32374
"834",34,1.68328335851077,32374,34,3.92253349887826,32374,34,1.02789354546227,32374,34,1.71394756584178,32374,34,1.4031489859889,32374,34,1.05021270092722,32374,34,9.49480308299469,32374,34,3.54872856162918,32374,34,2.06123565666319,32374,34,6.37922326170056,32374
"835",35,2.01599993635915,32374,35,3.93620806643533,32374,35,1.03449194932018,32374,35,1.03094103460968,32374,35,2.44196252011452,32374,35,1.03116585539906,32374,35,1.27901365131038,32374,35,1.0911331587574,32374,35,1.25211604945056,32374,35,6.53447658722031,32374
"836",36,3.11098775372203,32374,36,1.17849090450059,32374,36,1.03656878465441,32374,36,1.27793104013008,32374,36,1.5467160727621,32374,36,1.31820826409771,32374,36,2.90399938115049,32374,36,1.01458559055792,32374,36,1.41626881154478,32374,36,9.87880274788345,32374
"837",37,1.01346905091035,32374,37,1.19064108988401,32374,37,1.01175787187298,32374,37,1.69509929799977,32374,37,1.10772310594807,32374,37,1.02219555424591,32374,37,1.0289038334203,32374,37,1.98609361500672,32374,37,13.2361421884876,32374,37,20.5909730281957,32374
"838",38,1.05047461232567,32374,38,1.13144981571156,32374,38,1.09532264248907,32374,38,7.48831072614327,32374,38,1.28619435239182,32374,38,1.03054819617488,32374,38,4.83145734702145,32374,38,1.02225790371849,32374,38,1.05717608639487,32374,38,30.1335059145569,32374
"839",39,1.00738946450875,32374,39,1.43172221376369,32374,39,1.00654500923963,32374,39,1.3560762647656,32374,39,2.28459737572595,32374,39,1.07652547114697,32374,39,1.79604419577345,32374,39,1.163250173099,32374,39,1.76110311342048,32374,39,13.7195301515237,32374
"840",40,1.00140528823254,32374,40,1.04387711278227,32374,40,1.03421158553005,32374,40,1.01230846275716,32374,40,1.43399552558484,32374,40,1.21945463782332,32374,40,1.14959948367448,32374,40,1.12342548322557,32374,40,1.35103744456358,32374,40,7.47432567576774,32374
"841",41,1.0213092589437,32374,41,0.992007788778323,32374,41,1.56769527647385,32374,41,1.44723309287954,32374,41,1.01186167494207,32374,41,1.38547101758288,32374,41,1.00921088913644,32374,41,1.01071230437179,32374,41,1.02386358923651,32374,41,9.67366049136083,32374
"842",42,0.986910000143036,32374,42,1.02918500433141,32374,42,1.34016457066779,32374,42,1.04562336620513,32374,42,1.08149785126802,32374,42,1.29518018420753,32374,42,7.31220803468995,32374,42,1.91848843740219,32374,42,2.02834728885134,32374,42,7.983945825923,32374
"843",43,1.13829162132758,32374,43,2.2154556185966,32374,43,1.13842649596951,32374,43,2.06660776745348,32374,43,1.25997362626275,32374,43,1.06525161416453,32374,43,1.02258509324354,32374,43,2.17256492652102,32374,43,1.01298593211555,32374,43,8.32128849988738,32374
"844",44,0.993465827820637,32374,44,1.26317340557192,32374,44,1.26852298618321,32374,44,1.64517267367678,32374,44,1.49243519534324,32374,44,1.37679858398791,32374,44,1.52106025231694,32374,44,2.76803927909088,32374,44,1.25805054652485,32374,44,9.40200574179742,32374
"845",45,1.00504685653393,32374,45,2.93781653303577,32374,45,1.03708307667543,32374,45,1.14394755428616,32374,45,1.24610865011981,32374,45,1.0538669543726,32374,45,1.27996818418159,32374,45,1.38620206817639,32374,45,5.5575505279637,32374,45,29.1495134247878,32374
"846",46,1.06818127810502,32374,46,1.031461021415,32374,46,1.03302527109669,32374,46,1.05254413738132,32374,46,1.66015811011525,32374,46,1.18865111598566,32374,46,6.410463535585,32374,46,1.55328515396576,32374,46,1.47207299544298,32374,46,9.54246390269584,32374
"847",47,1.04646553527985,32374,47,1.02519593990151,32374,47,1.02017942448819,32374,47,1.10300374547109,32374,47,1.61964069202294,32374,47,1.1278162216976,32374,47,5.96314899782586,32374,47,1.66602346959822,32374,47,12.7791800895089,32374,47,8.68844464931106,32374
"848",48,1.01314040227158,32374,48,1.00422129003956,32374,48,1.61680178027712,32374,48,1.12374478613807,32374,48,1.1937345293869,32374,48,1.10214664927932,32374,48,1.02330108678954,32374,48,2.43513595205013,32374,48,1.93233268785612,32374,48,8.68244404096541,32374
"849",49,1.11190311015704,32374,49,1.01688187477815,32374,49,1.0112547267318,32374,49,1.39196604641864,32374,49,1.39699624894789,32374,49,1.77657092537296,32374,49,1.18223366607728,32374,49,1.15210537741406,32374,49,2.04046551656635,32374,49,7.71327491642661,32374
"850",50,1.03710727152832,32374,50,1.02939573568041,32374,50,1.69429812777356,32374,50,1.01727606418248,32374,50,1.08315300372601,32374,50,1.03090102315451,32374,50,1.26657903815997,32374,50,2.84935565609243,32374,50,1.38854402744853,32374,50,9.74046979316457,32374
"851",51,1.76970034317002,32374,51,1.42905625778947,32374,51,1.20495092915344,32374,51,1.04724253389541,32374,51,1.74914020852965,32374,51,1.42017476388634,32374,51,1.50984121763731,32374,51,1.56950126013681,32374,51,1.00234318603588,32374,51,8.84486584370303,32374
"852",52,0.994869387415869,32374,52,1.06061147873379,32374,52,1.01505059275621,32374,52,1.57187497999262,32374,52,4.07541358752627,32374,52,2.2168403794953,32374,52,1.21336902045152,32374,52,1.43757008333096,32374,52,1.60229829596897,32374,52,10.3171717598677,32374
"853",53,0.994042656902711,32374,53,1.01981139117214,32374,53,1.84872704591249,32374,53,1.00658589798749,32374,53,1.06894406765068,32374,53,1.2405404870593,32374,53,8.6548973548068,32374,53,1.72644461978166,32374,53,2.39712665268271,32374,53,10.7121267130862,32374
"854",54,1.07276669260242,32374,54,1.2340407158292,32374,54,1.00875054116223,32374,54,1.01827495704848,32374,54,2.10977030530003,32374,54,1.74946479554206,32374,54,5.1078011352372,32374,54,1.15356345532671,32374,54,1.56927303688996,32374,54,7.31208146675651,32374
"855",55,2.83697527711641,32374,55,5.98671613019198,32374,55,1.02061778446875,32374,55,1.04514675457985,32374,55,1.38090090526866,32374,55,2.03116867148825,32374,55,1.26130456526424,32374,55,1.06431887522974,32374,55,8.34635200748934,32374,55,8.98530576692084,32374
"856",56,1.01371449439772,32374,56,1.00803715347929,32374,56,1.37385341030337,32374,56,1.42013199908518,32374,56,1.04183248208039,32374,56,1.0406804815026,32374,56,1.49881306883136,32374,56,1.02103340224956,32374,56,1.85573122083474,32374,56,5.79004670377781,32374
"857",57,1.0282308908047,32374,57,1.29559772694471,32374,57,1.04226259991278,32374,57,1.10230408982835,32374,57,1.29537606159805,32374,57,1.5131885840478,32374,57,1.05503796254363,32374,57,1.11381094640365,32374,57,1.28452287694882,32374,57,8.90469169034263,32374
"858",58,0.981739142336034,32374,58,1.0072895607901,32374,58,1.89932816165913,32374,58,1.13255380943218,32374,58,3.27153677479391,32374,58,1.04459107176998,32374,58,2.02549098202408,32374,58,1.52102016398489,32374,58,1.08084521259829,32374,58,9.56153672252006,32374
"859",59,0.99793495492842,32374,59,1.02873002047116,32374,59,1.24275299717833,32374,59,1.01491316750967,32374,59,1.02637358948705,32374,59,1.0488700900323,32374,59,1.32359452667553,32374,59,1.05492930778084,32374,59,1.20271231892225,32374,59,12.8368620802428,32374
"860",60,1.05826118660508,32374,60,0.993324419058727,32374,60,1.11237558751701,32374,60,1.42435306723379,32374,60,1.02329775027476,32374,60,1.25674720697252,32374,60,2.11768672134331,32374,60,1.07035535422783,32374,60,1.60571468007726,32374,60,14.4325261811282,32374
"861",61,0.998632348204488,32374,61,1.03543948643689,32374,61,1.07608924859981,32374,61,1.10748887375297,32374,61,1.84785655309559,32374,61,2.73554195634911,32374,61,1.89291822492552,32374,61,1.94096085097527,32374,61,1.63815073755652,32374,61,17.544768900466,32374
"862",62,1.13116189024681,32374,62,1.01578095255964,32374,62,1.00135518698862,32374,62,1.02439701242549,32374,62,1.15806840398077,32374,62,1.48360274580742,32374,62,1.99300826801318,32374,62,1.50713438135687,32374,62,0.996584679090386,32374,62,10.9902594931818,32374
"863",63,1.00182947291908,32374,63,1.2813621552719,32374,63,1.05381745476925,32374,63,1.00714602922087,32374,63,1.76117260769384,32374,63,2.30353673197328,32374,63,1.01063277410914,32374,63,1.03022040241055,32374,63,2.8764762124451,32374,63,10.7225105049109,32374
"864",64,1.03697317683872,32374,64,1.25100630018251,32374,64,1.10526708161541,32374,64,1.06845215085937,32374,64,1.09223569428554,32374,64,1.19482617598404,32374,64,1.00318263486783,32374,64,1.47906430397715,32374,64,1.32079169671164,32374,64,9.03738982879898,32374
"865",65,3.14013092037148,32374,65,1.06633843263436,32374,65,1.05977012399103,32374,65,1.29131504547249,32374,65,1.09228249537005,32374,65,1.15205103655256,32374,65,0.999674434272653,32374,65,1.11919339796286,32374,65,1.48308628358753,32374,65,11.6634648854446,32374
"866",66,2.87654197650788,32374,66,1.24465116938258,32374,66,1.01687435353613,32374,66,1.04645938874834,32374,66,1.14721402894553,32374,66,1.29246052791738,32374,66,1.22147721665274,32374,66,1.29241690207616,32374,66,1.02847992444546,32374,66,7.44859303396315,32374
"867",67,1.01786083621109,32374,67,1.19679846115728,32374,67,0.998315854910181,32374,67,1.0571499562522,32374,67,1.30499684569794,32374,67,1.07835693949468,32374,67,3.21358433674981,32374,67,1.09693740917108,32374,67,1.07055493164352,32374,67,10.18431082548,32374
"868",68,1.17820665262299,32374,68,1.0123433295788,32374,68,1.00913129264405,32374,68,1.00972570066141,32374,68,1.98257277039508,32374,68,1.07979270270031,32374,68,3.98546152380162,32374,68,1.10545694171653,32374,68,1.59191135948254,32374,68,7.6951884281182,32374
"869",69,1.02971460299658,32374,69,1.01356669438412,32374,69,2.14330462902346,32374,69,1.17988456438279,32374,69,1.45901473574312,32374,69,1.05524227662032,32374,69,1.81006272417156,32374,69,1.17898513353993,32374,69,2.40259682021788,32374,69,5.46129156403345,32374
"870",70,1.0147968375771,32374,70,1.0225350981456,32374,70,1.0396883557083,32374,70,1.11940829234993,32374,70,2.29980666841751,32374,70,1.73348909438768,32374,70,1.72893935362816,32374,70,1.17762212433085,32374,70,1.18038428489014,32374,70,7.85667296436015,32374
"871",71,1.00189014743503,32374,71,1.048457223465,32374,71,1.03779187503204,32374,71,1.13531086992394,32374,71,1.38191881583786,32374,71,1.47766307266013,32374,71,21.0602398149033,32374,71,2.99768052358498,32374,71,1.30478836816882,32374,71,6.40012460210093,32374
"872",72,1.45680944324977,32374,72,2.51422707919224,32374,72,1.06136953416322,32374,72,1.08567654462666,32374,72,1.97512195851484,32374,72,1.97129535449592,32374,72,1.26169195061536,32374,72,1.74141878713606,32374,72,2.98244548025531,32374,72,6.99444962838576,32374
"873",73,2.25512643010196,32374,73,1.01296826340221,32374,73,1.00678149515838,32374,73,1.03225755859506,32374,73,1.07702403959746,32374,73,3.30450293874747,32374,73,1.12496927299914,32374,73,1.99971435589248,32374,73,10.3936087764307,32374,73,6.93024964667504,32374
"874",74,0.997086957092287,32374,74,1.0710457719245,32374,74,1.49053687354031,32374,74,1.93681558794763,32374,74,1.18983070788788,32374,74,4.32408206162151,32374,74,2.07923116945359,32374,74,1.24184458003025,32374,74,10.1228245168427,32374,74,15.7230378958255,32374
"875",75,1.01570618986289,32374,75,1.01458533751216,32374,75,1.02267818826218,32374,75,1.13437153592206,32374,75,1.34483943121058,32374,75,1.6168453155962,32374,75,2.77850219601708,32374,75,1.18746489394047,32374,75,1.13913786144006,32374,75,16.702329573668,32374
"876",76,0.998029664424426,32374,76,1.06546647102087,32374,76,1.34926283770166,32374,76,1.03896961332063,32374,76,1.36626881891598,32374,76,1.25631925242987,32374,76,1.20527849707796,32374,76,1.11004564629403,32374,76,1.38776846234979,32374,76,9.33790843362377,32374
"877",77,1.04034033451876,32374,77,1.04273662768451,32374,77,1.18625464125701,32374,77,1.0261295295371,32374,77,2.43114041629951,32374,77,1.03502810761087,32374,77,2.82529452335838,32374,77,1.21007424668042,32374,77,5.44457535962217,32374,77,26.0334552396255,32374
"878",78,1.00432726322584,32374,78,0.998811303463253,32374,78,1.11776087403479,32374,78,1.02195432432423,32374,78,1.49064462590416,32374,78,1.41261853514945,32374,78,2.2119167207223,32374,78,1.41059856305722,32374,78,1.80511007754447,32374,78,13.3984549335951,32374
"879",79,1.19027264257665,32374,79,1.29993239882552,32374,79,1.08752024040484,32374,79,2.72500602913513,32374,79,1.13966417934483,32374,79,1.05416269928759,32374,79,1.11094861119293,32374,79,1.02127988615435,32374,79,1.40313598182102,32374,79,15.3952013393522,32374
"880",80,0.998107091795655,32374,80,1.03987079741246,32374,80,1.01900552825727,32374,80,1.3158924326031,32374,80,1.09131817819022,32374,80,1.00908145673222,32374,80,1.8990847774757,32374,80,1.05223622891701,32374,80,1.65807723539125,32374,80,8.96360733332223,32374
"881",81,1.06462284303411,32374,81,1.21587108242327,32374,81,1.00249440738577,32374,81,4.94741896920241,32374,81,1.35205753916044,32374,81,1.4293797733078,32374,81,1.02156107781352,32374,81,1.84943475057871,32374,81,1.0004852866765,32374,81,7.76935040913275,32374
"882",82,21.8629059270935,32374,82,1.09122821683954,32374,82,1.02068467213262,32374,82,1.60271309599444,32374,82,1.5525727371203,32374,82,1.38572094883616,32374,82,2.81918971729074,32374,82,2.63978314139987,32374,82,1.0148823189106,32374,82,10.4356023258992,32374
"883",83,1.20850321738802,32374,83,1.16741591770002,32374,83,1.0140258872745,32374,83,1.01892247274941,32374,83,1.22761547672649,32374,83,1.30393379224491,32374,83,3.10376799869578,32374,83,1.02856624047135,32374,83,1.24979798819274,32374,83,8.94798041312651,32374
"884",84,1.63093827519814,32374,84,1.01337216195063,32374,84,1.02162676832324,32374,84,1.04416025338341,32374,84,1.85290565607297,32374,84,1.58670861995023,32374,84,1.05457660145928,32374,84,1.77350575183917,32374,84,2.17306258684992,32374,84,7.15392634485843,32374
"885",85,1.47572176250471,32374,85,2.40549921709919,32374,85,1.4390212466488,32374,85,1.21555945674727,32374,85,6.24995492227167,32374,85,1.22593952353973,32374,85,1.07632751854356,32374,85,1.33251889966223,32374,85,1.37994879902975,32374,85,10.625902989669,32374
"886",86,1.82400618254298,32374,86,1.00371782795769,32374,86,1.2964816728806,32374,86,1.50872569890487,32374,86,1.60049710850539,32374,86,1.01689039700239,32374,86,2.25522915392665,32374,86,6.01622426135262,32374,86,1.05890659026566,32374,86,22.6235892034299,32374
"887",87,0.995121500797332,32374,87,1.26041230513413,32374,87,1.03105973509887,32374,87,1.14652532809155,32374,87,1.0703589079492,32374,87,4.27762111940522,32374,87,1.1802399255329,32374,87,1.12704053026434,32374,87,1.57775955019752,32374,87,8.48844247349603,32374
"888",88,3.50240365921768,32374,88,1.04550956895039,32374,88,1.05406040100066,32374,88,1.29906756963469,32374,88,1.82323727677052,32374,88,1.11582754937682,32374,88,1.0302100474587,32374,88,1.34276582055065,32374,88,1.01666739176705,32374,88,5.14278832617044,32374
"889",89,1.06233698876332,32374,89,1.28480450403969,32374,89,1.02239224589146,32374,89,1.59644958669244,32374,89,1.08738603756082,32374,89,1.04963284828941,32374,89,1.79690333117631,32374,89,1.07469181880253,32374,89,1.1735545472423,32374,89,8.92876585743781,32374
"890",90,1.02176312759368,32374,90,2.11939265689822,32374,90,1.03507247445451,32374,90,1.01780739078192,32374,90,1.1361849972106,32374,90,1.10709906924502,32374,90,1.03556842621541,32374,90,1.77641947241516,32374,90,1.03957859890376,32374,90,17.3960105590372,32374
"891",91,1.04781054323201,32374,91,1.99708681876989,32374,91,1.02152231774009,32374,91,2.4438804822954,32374,91,1.83559875019678,32374,91,1.40413591761502,32374,91,2.95561823531419,32374,91,1.15481322297178,32374,91,1.1261023511714,32374,91,28.7315205309056,32374
"892",92,1.00417801720201,32374,92,1.18833517562749,32374,92,1.2874158863298,32374,92,1.02819687907504,32374,92,1.79720989080607,32374,92,1.28124659452322,32374,92,1.41317109035206,32374,92,1.20688083876824,32374,92,1.16234978775177,32374,92,7.76866188206679,32374
"893",93,1.00330177653489,32374,93,1.0029765345605,32374,93,1.15363853126342,32374,93,1.07179006623537,32374,93,1.94642977713073,32374,93,1.06288518812757,32374,93,1.78848577415651,32374,93,1.10659196529656,32374,93,1.01499479872451,32374,93,7.74451678375809,32374
"894",94,1.00539826749009,32374,94,1.00544535271108,32374,94,1.64887024361527,32374,94,1.03025146016354,32374,94,1.05767506913936,32374,94,1.40772715168925,32374,94,2.4778947282439,32374,94,2.0325667866181,32374,94,1.63462875343618,32374,94,8.54048866279919,32374
"895",95,1.02119145428347,32374,95,1.17743434903561,32374,95,1.02108919602296,32374,95,1.38479218619742,32374,95,2.4100831377367,32374,95,1.17150867449752,32374,95,1.13146681393141,32374,95,1.01678628864838,32374,95,6.2673745741009,32374,95,5.58389605364918,32374
"896",96,0.99782671459564,32374,96,3.18931935102951,32374,96,1.03060346319252,32374,96,1.017347593184,32374,96,1.16920964186331,32374,96,1.17499988963681,32374,96,1.54920955675215,32374,96,4.8031315676775,32374,96,1.12324363495151,32374,96,17.5645594437827,32374
"897",97,1.01562487066446,32374,97,3.62071492248035,32374,97,1.02330819874803,32374,97,1.03236681146214,32374,97,1.50748038344644,32374,97,1.19921419812429,32374,97,2.32980669408932,32374,97,2.55704787741864,32374,97,1.08566797009899,32374,97,18.5513472011471,32374
"898",98,0.987324325845666,32374,98,1.31686505511484,32374,98,1.11561903602342,32374,98,1.04298060789219,32374,98,1.07352538193195,32374,98,1.01856373665644,32374,98,1.35101997091845,32374,98,1.04495731055129,32374,98,1.61415568992248,32374,98,9.35256081537994,32374
"899",99,1.09058044471887,32374,99,1.00090158019991,32374,99,1.42930764449731,32374,99,1.08227078321421,32374,99,1.3788341161896,32374,99,1.10235304889607,32374,99,1.71981330609606,32374,99,1.17782707425267,32374,99,1.78520781582818,32374,99,14.0869738665138,32374
"900",100,1.00584275269536,32374,100,0.997773640969233,32374,100,1.05869055095454,32374,100,1.33505678951597,32374,100,1.62002337205888,32374,100,1.03961392918015,32374,100,1.4183965386425,32374,100,1.39974548508225,32374,100,1.23783192968278,32374,100,8.49854346014399,32374
"901",1,1.64869059915352,50000,1,1.9037075961734,50000,1,1.00183763506011,50000,1,0.995133552640598,50000,1,1.35067783480166,50000,1,1.07481903618786,50000,1,1.28653268161011,50000,1,1.02924361450108,50000,1,2.0483929637813,50000,1,5.88151611160545,50000
"902",2,1.14326640183374,50000,2,1.03924595167058,50000,2,1.3870191675727,50000,2,1.83156599125214,50000,2,2.42805597495092,50000,2,1.28899388880238,50000,2,1.0791062925284,50000,2,1.06641445563291,50000,2,2.52132261552743,50000,2,14.3363228138639,50000
