"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9"
"548",48,1.15927935130378,8788,48,1.13891733117628,8788,48,2.4158256419049,8788,48,3.84373621989953,8788,48,6.25946874346916,8788,48,6.92458481207359,8788,48,12.722091145323,8788,48,7.95046820215028,8788,48,2.352430266922,8788,48,16.0947919370547,8788
"549",49,1.07581790859719,8788,49,16.9441935731984,8788,49,2.53824895563026,8788,49,4.31403770713157,8788,49,7.45542351811013,8788,49,4.98363139966873,8788,49,12.9636360945096,8788,49,12.8686018003477,8788,49,10.2853194090813,8788,49,20.9747209657163,8788
"550",50,1.1106318192146,8788,50,2.28733443466966,8788,50,7.97240119030373,8788,50,2.82671056974108,8788,50,11.1049404195263,8788,50,3.65844844262509,8788,50,5.23491741172277,8788,50,19.2293077368455,8788,50,20.0616906160522,8788,50,9.36623734787978,8788
"551",51,1.56889407879612,8788,51,2.12094727278234,8788,51,7.6753577879396,8788,51,1.91933904822861,8788,51,2.51042237470744,8788,51,7.7928537938754,8788,51,12.8085281819734,8788,51,3.10625068017933,8788,51,6.30170043836586,8788,51,28.1242664027959,8788
"552",52,1.19228244756714,8788,52,1.43748806626624,8788,52,7.8513528122659,8788,52,4.88798747808605,8788,52,1.9558577654899,8788,52,2.07249357985217,8788,52,1.43827179371548,8788,52,9.33239808844633,8788,52,3.98319932692903,8788,52,8.54989402083173,8788
"553",53,1.14350715957194,8788,53,1.62164573935808,8788,53,4.18392311438143,8788,53,1.20286439393018,8788,53,7.94607210298781,8788,53,1.35071736398923,8788,53,4.7951617437092,8788,53,4.77841248528454,8788,53,11.5726001506444,8788,53,5.23764959529962,8788
"554",54,1.15834836928461,8788,54,9.48102345315061,8788,54,1.72769214938362,8788,54,3.03694925133935,8788,54,10.2262729335501,8788,54,11.3625829033348,8788,54,4.57070579119034,8788,54,10.6376181149781,8788,54,9.18133334998905,8788,54,31.3619445011792,8788
"555",55,1.16422050993371,8788,55,8.54788883836721,8788,55,9.01674525973228,8788,55,2.03242276868922,8788,55,5.62293084727106,8788,55,4.20204744913666,8788,55,27.3028667117647,8788,55,8.61942168752794,8788,55,8.47381767516975,8788,55,17.7996648586976,8788
"556",56,1.12857453625836,8788,56,1.15705738695768,8788,56,9.20241339574801,8788,56,3.74328347837285,8788,56,9.23220515356427,8788,56,5.88906780029652,8788,56,1.31912387663895,8788,56,4.04780924310733,8788,56,4.71711379378403,8788,56,3.37224736895458,8788
"557",57,1.18116560193925,8788,57,2.76708059224829,8788,57,3.01176919603741,8788,57,1.5928131791354,8788,57,7.1568336936112,8788,57,2.73879648729491,8788,57,5.82289753022769,8788,57,1.75118149990938,8788,57,3.79951942696688,8788,57,3.80922289648863,8788
"558",58,1.17804615982971,8788,58,4.3587995722294,8788,58,3.4457656994245,8788,58,1.79119932777749,8788,58,2.29905349400927,8788,58,7.21513048715372,8788,58,9.03923628503556,8788,58,1.78774108304695,8788,58,4.63963076262619,8788,58,14.5857003109873,8788
"559",59,1.02776764203857,8788,59,13.2700239137029,8788,59,5.65314770142322,8788,59,7.12156528043795,8788,59,2.52434105201786,8788,59,7.92867159508104,8788,59,5.03037011902463,8788,59,6.07556824050448,8788,59,7.83788786946626,8788,59,4.2828203445866,8788
"560",60,1.79448993148368,8788,60,5.55067613686178,8788,60,3.63948552872251,8788,60,7.77182375755747,8788,60,27.0191813619702,8788,60,10.8460310456193,8788,60,11.2653870065815,8788,60,2.62666953479782,8788,60,2.30240105680505,8788,60,8.97017442278991,8788
"561",61,2.40108836333519,8788,61,3.51044557175273,8788,61,11.6729687114736,8788,61,3.17684283760999,8788,61,15.6454825571417,8788,61,10.1464366376203,8788,61,10.0821735356194,8788,61,5.66370681525097,8788,61,1.90450124053829,8788,61,8.00058484874966,8788
"562",62,1.59578424543394,8788,62,13.3695096572184,8788,62,3.3782654692638,8788,62,2.07784914595943,8788,62,1.87964757269766,8788,62,3.96234221025638,8788,62,7.10382716665459,8788,62,1.23070540135545,8788,62,5.12437960674128,8788,62,13.6438953389884,8788
"563",63,1.2062776103786,8788,63,4.09626423695797,8788,63,2.72124997577894,8788,63,1.83298927483173,8788,63,1.75919245148382,8788,63,2.5744463801769,8788,63,2.44848252719659,8788,63,4.54124559559621,8788,63,8.47443184798791,8788,63,13.2486728862125,8788
"564",64,1.01444206035663,8788,64,1.54423663079661,8788,64,2.02097499779064,8788,64,4.51550769814402,8788,64,14.1255525473172,8788,64,8.9495598715239,8788,64,8.84256191765465,8788,64,8.92448127857715,8788,64,3.14366476532046,8788,64,19.3550176165569,8788
"565",65,1.03577045232486,8788,65,2.73864939187574,8788,65,3.3079222473642,8788,65,7.29552554697976,8788,65,2.20897669482797,8788,65,7.76631874983558,8788,65,3.03113457724713,8788,65,7.19060303783214,8788,65,3.35393842539888,8788,65,15.9560965545757,8788
"566",66,1.25882494485018,8788,66,5.24236651466836,8788,66,6.40507621201269,8788,66,2.97919045583184,8788,66,16.4269922809379,8788,66,3.79686750761055,8788,66,8.13065064056984,8788,66,5.06989151546344,8788,66,16.9374269904599,8788,66,16.1037823112609,8788
"567",67,1.1019369096686,8788,67,1.55722343300162,8788,67,19.8422552606048,8788,67,2.68572315936244,8788,67,8.37042462753512,8788,67,1.6460425303425,8788,67,13.5327536370411,8788,67,1.42945125709293,8788,67,7.78685763480058,8788,67,8.5488399071576,8788
"568",68,1.0747583242636,8788,68,1.82455803384718,8788,68,6.65730224640448,8788,68,5.72480747741226,8788,68,5.4501365832238,8788,68,12.5372442630556,8788,68,6.35713212783218,8788,68,4.85710517307281,8788,68,16.8231963245502,8788,68,4.88724896552939,8788
"569",69,1.20995569624135,8788,69,25.1963302678349,8788,69,2.55733060031127,8788,69,1.3787444386737,8788,69,3.47024153218953,8788,69,7.14012197318703,8788,69,1.23463407405532,8788,69,8.71584099997325,8788,69,31.6142576765988,8788,69,3.15497876362536,8788
"570",70,3.66198552615993,8788,70,5.60251773479292,8788,70,7.60943008635273,8788,70,11.1809133597152,8788,70,7.18581794998951,8788,70,1.45258237455037,8788,70,9.50425762257234,8788,70,4.35939781929795,8788,70,6.91845292535298,8788,70,18.460417712074,8788
"571",71,1.07446130230121,8788,71,3.60667630568967,8788,71,3.21891982175693,8788,71,17.3394541040095,8788,71,1.87361333834521,8788,71,3.9180280399842,8788,71,4.88079301281252,8788,71,3.9326046478716,8788,71,3.62101367395451,8788,71,14.7306316313323,8788
"572",72,1.19468434259894,8788,72,9.31526705355012,8788,72,7.74868864140132,8788,72,8.7133712448062,8788,72,14.4594268717491,8788,72,1.33755558529014,8788,72,6.8238370518392,8788,72,3.40367384091267,8788,72,16.4557313365177,8788,72,15.1562547772266,8788
"573",73,1.07938055930262,8788,73,6.05619959247461,8788,73,2.59537320362879,8788,73,10.2528988267236,8788,73,3.98239722669972,8788,73,5.02893345339012,8788,73,6.60246433528688,8788,73,2.63421145604847,8788,73,5.81320924133988,8788,73,2.53995709240654,8788
"574",74,1.08454682215327,8788,74,8.47334164329472,8788,74,3.66875993641491,8788,74,1.80817853077109,8788,74,7.7844929444737,8788,74,5.5208645795779,8788,74,5.52744239815661,8788,74,3.1727041084062,8788,74,2.34880274253226,8788,74,6.23978799847591,8788
"575",75,1.16696701852388,8788,75,1.82667061720365,8788,75,2.80438078444911,8788,75,1.28846850474556,8788,75,14.5880681242383,8788,75,11.8535916865226,8788,75,1.68651872474811,8788,75,31.2713150300625,8788,75,2.64130548575658,8788,75,7.08046796891737,8788
"576",76,1.15077120558849,8788,76,1.64364011011166,8788,76,10.5114223236724,8788,76,5.19958485242222,8788,76,1.65789453296927,8788,76,7.14624395324326,8788,76,2.75375296175939,8788,76,8.32755891496118,8788,76,3.11254234398595,8788,76,5.40311534955595,8788
"577",77,1.09279775518616,8788,77,9.93364518506734,8788,77,1.52651893080129,8788,77,19.6538258152856,8788,77,21.6826944379245,8788,77,3.49155981744231,8788,77,6.55405775669138,8788,77,6.5468930918855,8788,77,5.24910380218669,8788,77,20.0946536948632,8788
"578",78,1.06313123617652,8788,78,4.43430068131079,8788,78,1.44189173354459,8788,78,9.86079495822745,8788,78,17.8165180147738,8788,78,5.24929010866648,8788,78,6.92229265993882,8788,78,13.351405389489,8788,78,7.36731267699797,8788,78,17.3395862640757,8788
"579",79,1.30021520450322,8788,79,2.02372037642617,8788,79,1.81161479595168,8788,79,4.75929424244015,8788,79,1.9487331075263,8788,79,10.6941307047526,8788,79,24.6178718596501,8788,79,1.38095615389045,8788,79,4.53766554041612,8788,79,13.9724549604037,8788
"580",80,1.09451797147446,8788,80,25.7971531058332,8788,80,9.43178336275663,8788,80,5.00066864069226,8788,80,5.04615723239121,8788,80,2.06667330455712,8788,80,1.32476610634576,8788,80,6.44395948370402,8788,80,1.7018270320468,8788,80,19.4581040461828,8788
"581",81,1.04426123231091,8788,81,9.60023886111272,8788,81,2.38623336689267,8788,81,5.70097975006734,8788,81,4.99521385508017,8788,81,3.39390750270785,8788,81,7.08775667246364,8788,81,6.02944226863467,8788,81,6.36164012173812,8788,81,17.2983711266284,8788
"582",82,1.04956648359968,8788,82,6.29824896315467,8788,82,3.84740034159448,8788,82,51.500170014962,8788,82,1.55299070731665,8788,82,6.08948878760285,8788,82,6.68293298088929,8788,82,4.58510903865728,8788,82,3.8844841369956,8788,82,6.19177731862042,8788
"583",83,1.39044390286003,8788,83,1.41732010587616,8788,83,4.84426734977395,8788,83,5.65904883669099,8788,83,8.78695429735177,8788,83,11.7667594266124,8788,83,11.7167483519587,8788,83,5.02642224681216,8788,83,1.56260156340404,8788,83,8.08698598821489,8788
"584",84,1.06055150172204,8788,84,4.99998132309498,8788,84,12.5522617094143,8788,84,2.72834491222285,8788,84,12.0550196649971,8788,84,2.01095748151576,8788,84,14.8128630783007,8788,84,2.94889887234584,8788,84,6.96957599269909,8788,84,6.030190785963,8788
"585",85,1.22888934206422,8788,85,1.61084551109703,8788,85,2.46045722239185,8788,85,2.5125678922544,8788,85,2.04208067043354,8788,85,6.03033449872448,8788,85,4.14960510589091,8788,85,13.2509078080378,8788,85,21.997222925968,8788,85,13.977596374426,8788
"586",86,1.13655545374514,8788,86,6.80507801710806,8788,86,12.78319755188,8788,86,1.28921987957295,8788,86,10.8712723709159,8788,86,12.6852937178568,8788,86,7.86258397675876,8788,86,3.31596333281725,8788,86,9.79566658435016,8788,86,6.69376992910031,8788
"587",87,1.15597546689321,8788,87,6.15674094511243,8788,87,3.44803769284363,8788,87,1.93807640087671,8788,87,4.05479161133537,8788,87,1.26184495470266,8788,87,7.94835291342832,8788,87,8.23834991181549,8788,87,4.31461985110349,8788,87,10.2666715090682,8788
"588",88,1.02519910469968,8788,88,5.07124515763402,8788,88,2.02262547859267,8788,88,10.6837307420893,8788,88,11.4203890321019,8788,88,4.4142214855547,8788,88,4.66299057753083,8788,88,15.3876551639787,8788,88,16.5167458977378,8788,88,5.76807740000351,8788
"589",89,1.54742275073616,8788,89,17.6223073835802,8788,89,3.29697728643219,8788,89,6.14429965517527,8788,89,3.76760062287818,8788,89,2.62955006357646,8788,89,3.41143815247857,8788,89,4.67135730511936,8788,89,5.86017342560217,8788,89,7.4655272942481,8788
"590",90,1.57300506206104,8788,90,4.57671434269113,8788,90,4.37936133089178,8788,90,11.0669756306303,8788,90,1.07550332684964,8788,90,11.2186184362539,8788,90,3.1771668577929,8788,90,5.15483396373861,8788,90,6.56240425110921,8788,90,4.14411981668472,8788
"591",91,1.06136635930904,8788,91,5.383582904539,8788,91,1.76073415068534,8788,91,3.65936603291539,8788,91,4.40576660934444,8788,91,6.91476110155631,8788,91,3.82989353505669,8788,91,1.65736507579361,8788,91,3.29314153207916,8788,91,14.3853738208688,8788
"592",92,1.03238291033294,8788,92,2.24083587152535,8788,92,16.1276251292863,8788,92,4.65349145843397,8788,92,6.34160966433983,8788,92,4.49176936470064,8788,92,5.68281958134298,8788,92,1.50799347276268,8788,92,4.01966574570811,8788,92,9.1729565681764,8788
"593",93,1.04015964646936,8788,93,2.17966774325037,8788,93,12.1412148484878,8788,93,8.4474494557063,8788,93,28.8605934849029,8788,93,2.10171051299168,8788,93,12.7715041712106,8788,93,14.4807357049304,8788,93,5.37538027686191,8788,93,33.61893875794,8788
"594",94,1.96754743916339,8788,94,4.24202391751116,8788,94,2.49417867647095,8788,94,2.13077076302026,8788,94,13.8509943441445,8788,94,7.43199555406915,8788,94,5.2430609561116,8788,94,9.9944308645461,8788,94,19.3125120742488,8788,94,7.50796131860354,8788
"595",95,1.13564530037934,8788,95,7.49218439855537,8788,95,3.39735486896697,8788,95,2.46672324193953,8788,95,5.86703193372617,8788,95,1.21161638971338,8788,95,1.35479677349751,8788,95,4.54762990965696,8788,95,33.3814586478964,8788,95,2.86018160930435,8788
"596",96,1.24204271700901,8788,96,19.2378979280428,8788,96,13.4907143393426,8788,96,15.8454839740085,8788,96,2.31799518331317,8788,96,1.38091302096527,8788,96,17.6676839609535,8788,96,2.55874245179699,8788,96,3.50331147745408,8788,96,7.4818124963183,8788
"597",97,1.12764614960039,8788,97,2.86873557202583,8788,97,6.04568121377325,8788,97,4.58462678321614,8788,97,5.94894900662335,8788,97,9.35351915206661,8788,97,7.36306846481072,8788,97,3.59304595081156,8788,97,3.55174369822686,8788,97,6.66824459951698,8788
"598",98,1.5645813922216,8788,98,19.861142456068,8788,98,11.7328115820992,8788,98,1.5296399722936,8788,98,2.69681745285578,8788,98,3.77756846353661,8788,98,26.3343159667473,8788,98,5.89006556603877,8788,98,21.6328980325864,8788,98,13.1137939963,8788
"599",99,1.12240141295571,8788,99,3.30159012571496,8788,99,6.64055789884599,8788,99,3.27192661370712,8788,99,5.70714742466061,8788,99,2.00944619791477,8788,99,5.74976403308058,8788,99,6.0283915851278,8788,99,12.2956261225104,8788,99,14.4829139513802,8788
"600",100,1.04342623799273,8788,100,3.7116782690572,8788,100,1.52878091985452,8788,100,2.37829370586806,8788,100,16.868296642264,8788,100,9.87205825324633,8788,100,3.84769029305731,8788,100,9.88914038790867,8788,100,6.9272029603995,8788,100,1.8378492603055,8788
"601",1,2.30871205397776,13572,1,3.20134741679801,13572,1,1.54401996249909,13572,1,4.88082465630035,13572,1,5.92746560898472,13572,1,9.75818887352098,13572,1,2.40161220103158,13572,1,2.06484298040452,13572,1,2.95352889172094,13572,1,26.640662713362,13572
"602",2,1.18502805247794,13572,2,1.26189405630859,13572,2,2.86876960423621,13572,2,4.83807847603268,13572,2,5.48340596701058,13572,2,1.9309270730528,13572,2,11.6516873873096,13572,2,5.47239000001642,13572,2,1.88908875685353,13572,2,37.679497124532,13572
"603",3,1.0160803229923,13572,3,1.10307615564817,13572,3,6.27792862697429,13572,3,2.83969157955921,13572,3,2.7759302093935,13572,3,1.20443428187178,13572,3,9.722165489362,13572,3,10.5512754789649,13572,3,9.85065393178663,13572,3,9.6724336051901,13572
"604",4,1.16482254978552,13572,4,3.06863662025147,13572,4,2.32959555095946,13572,4,1.10016539358981,13572,4,5.75075057057117,13572,4,1.76241692451673,13572,4,7.6724605923173,13572,4,3.45398135772612,13572,4,6.67462039884992,13572,4,2.67790931271494,13572
"605",5,1.12135154500243,13572,5,9.26163202294994,13572,5,2.02925241452562,13572,5,5.76324292931307,13572,5,8.28460166233391,13572,5,12.4359566198162,13572,5,1.74009297971934,13572,5,4.0343896598849,13572,5,7.61716733770346,13572,5,5.64917080429494,13572
"606",6,1.08831513516051,13572,6,1.47945635052826,13572,6,4.97969576262469,13572,6,1.88136122918307,13572,6,3.0677772385912,13572,6,2.83779974978859,13572,6,1.73255335813812,13572,6,13.9855283396273,13572,6,1.87483233069496,13572,6,9.53423541089626,13572
"607",7,1.09882545438047,13572,7,1.71965786908554,13572,7,1.44698119686695,13572,7,1.21187050272157,13572,7,8.22372717430575,13572,7,5.09849861075051,13572,7,5.34663412529168,13572,7,1.55592181900894,13572,7,7.09080430894016,13572,7,10.0472422918718,13572
"608",8,1.37095371913754,13572,8,2.17079098468465,13572,8,3.28210443168442,13572,8,1.41657488627105,13572,8,1.63821671393322,13572,8,5.55968247658578,13572,8,2.31065725055934,13572,8,3.51680903351026,13572,8,6.30661924124753,13572,8,21.0023139704196,13572
"609",9,1.03474926987032,13572,9,1.97810386529632,13572,9,2.38298499535002,13572,9,1.60737566193806,13572,9,2.14544538444383,13572,9,12.3008568777283,13572,9,2.4845876105451,13572,9,6.5065677120002,13572,9,3.67324925370505,13572,9,4.74018451832037,13572
"610",10,1.14619257199383,13572,10,2.88291929099183,13572,10,2.37195695118597,13572,10,1.65121689304295,13572,10,2.78161240509485,13572,10,12.9472528027585,13572,10,14.582677058772,13572,10,4.62986466157611,13572,10,12.7572274649879,13572,10,3.264359893701,13572
"611",11,1.19495291167965,13572,11,24.0133799413067,13572,11,4.00353739849479,13572,11,3.42408026082208,13572,11,10.5176648149241,13572,11,1.12936018199995,13572,11,7.35460571277824,13572,11,1.56397968838319,13572,11,2.9525604762437,13572,11,9.55456491207873,13572
"612",12,1.1511461942465,13572,12,2.45609256278589,13572,12,1.39925069381223,13572,12,2.46981617859662,13572,12,8.02527100902117,13572,12,2.18346367249624,13572,12,5.01430716384754,13572,12,2.29548484759801,13572,12,10.0934943436937,13572,12,3.27233712918984,13572
"613",13,1.07540371698528,13572,13,4.80470424075174,13572,13,1.21777326112574,13572,13,4.32856832406903,13572,13,1.84422209147293,13572,13,10.0296147406531,13572,13,6.94407266679242,13572,13,13.0607702732155,13572,13,9.53136420554501,13572,13,3.36655276427789,13572
"614",14,0.964056910777761,13572,14,2.32629016527208,13572,14,3.03076884985431,13572,14,9.41503518836484,13572,14,6.11883367486188,13572,14,1.49784419510857,13572,14,4.78615918200753,13572,14,7.56347247584665,13572,14,10.5350095719936,13572,14,12.5695012525573,13572
"615",15,1.12212497517257,13572,15,1.2169100695033,13572,15,1.08829789255971,13572,15,6.94782726086696,13572,15,11.0098488377397,13572,15,3.41787757681707,13572,15,4.01078171315405,13572,15,4.6962727316191,13572,15,1.89189562960768,13572,15,16.8886182683903,13572
"616",16,1.09955637234381,13572,16,7.03645121130081,13572,16,5.61279699498596,13572,16,2.13360910468197,13572,16,5.98669210480907,13572,16,7.90471069296861,13572,16,9.33580235308873,13572,16,12.2867793703185,13572,16,5.60360814108041,13572,16,14.9768758182123,13572
"617",17,1.13053422407469,13572,17,1.35017866659259,13572,17,7.8684731655787,13572,17,2.84132278416544,13572,17,4.64535786873777,13572,17,4.25480163372405,13572,17,4.542110083261,13572,17,1.95229581166971,13572,17,6.05903964366328,13572,17,8.85474722279733,13572
"618",18,1.18971925317751,13572,18,3.12516516431383,13572,18,3.09651193527993,13572,18,11.1142175576229,13572,18,10.9249227751185,13572,18,1.78987824426824,13572,18,10.4289659416557,13572,18,7.76432281155426,13572,18,7.89062297616994,13572,18,12.3843024949333,13572
"619",19,1.10675455707048,13572,19,3.05001695780627,13572,19,2.01098919180298,13572,19,3.14735009375178,13572,19,1.97818980010814,13572,19,2.3121374453039,13572,19,4.01152890565082,13572,19,5.98252427702062,13572,19,7.55366655259548,13572,19,9.75258028435011,13572
"620",20,1.11157038657351,13572,20,13.2849615306296,13572,20,3.97206587428034,13572,20,10.1965445822416,13572,20,1.28644988085903,13572,20,11.450595322382,13572,20,2.2852446222433,13572,20,1.14988175928758,13572,20,3.55627758358845,13572,20,5.17640631362282,13572
"621",21,1.12769387820794,13572,21,6.57234066587437,13572,21,9.13747586292479,13572,21,9.9890300596428,13572,21,6.42530684447085,13572,21,9.22910186579307,13572,21,10.1255253604104,13572,21,2.48031517893765,13572,21,1.73433243975239,13572,21,9.74584400138534,13572
"622",22,1.24072017677612,13572,22,4.02240227377727,13572,22,2.17372766152524,13572,22,1.95093254063416,13572,22,7.26554151719294,13572,22,1.13206891893779,13572,22,2.53340727507478,13572,22,2.12447195161717,13572,22,11.2264604243462,13572,22,12.5687076929892,13572
"623",23,1.05424218170569,13572,23,1.88067543474002,13572,23,6.08619790168352,13572,23,5.9937190796,13572,23,2.23855765877912,13572,23,1.97442478707122,13572,23,1.31798264526584,13572,23,8.18034181704341,13572,23,13.2970983959979,13572,23,15.6996792014585,13572
"624",24,1.06076400557314,13572,24,3.54369356073692,13572,24,1.59257709830379,13572,24,2.41494307434398,13572,24,7.40385754177675,13572,24,4.7643898048185,13572,24,1.46691771434091,13572,24,2.92591401526154,13572,24,6.68328775794147,13572,24,7.74038736602867,13572
"625",25,1.07439162792944,13572,25,5.92272899734652,13572,25,5.05038069467967,13572,25,3.29411047467754,13572,25,5.24524322491675,13572,25,6.834512855175,13572,25,5.4940910066581,13572,25,8.34221418423153,13572,25,1.68841751410631,13572,25,9.68821492284833,13572
"626",26,1.14892581786043,13572,26,5.35520445215654,13572,26,2.81723021461194,13572,26,4.98720501781458,13572,26,16.6884273173018,13572,26,3.21589110168219,13572,26,6.94857871952892,13572,26,6.04556471661688,13572,26,5.66875281983736,13572,26,12.2808064554669,13572
"627",27,1.1018041381461,13572,27,3.9234057620352,13572,27,4.43126643621117,13572,27,3.27824118643849,13572,27,2.36010696421381,13572,27,3.65610723246923,13572,27,1.48505929811998,13572,27,4.19087442708466,13572,27,11.248074222947,13572,27,7.81430175883502,13572
"628",28,1.17190152173085,13572,28,5.95360181556703,13572,28,3.17582521470738,13572,28,12.515480230002,13572,28,4.87116053029535,13572,28,2.49617120604007,13572,28,2.79760709179646,13572,28,3.3796708964029,13572,28,5.48053299821438,13572,28,16.1776055986107,13572
"629",29,1.13847550525948,13572,29,1.38258064106634,13572,29,2.85026182624826,13572,29,5.53080836035447,13572,29,1.12455968727959,13572,29,3.06885918786971,13572,29,7.08478873120422,13572,29,5.28404887822309,13572,29,4.22638653570506,13572,29,3.86832915000856,13572
"630",30,1.08594617545388,13572,30,14.5808641085432,13572,30,1.89244387145404,13572,30,3.08707422953525,13572,30,3.84737785855682,13572,30,11.2721103894597,13572,30,1.2223765091044,13572,30,3.60380126477322,13572,30,10.2851740485077,13572,30,12.3864333524126,13572
"631",31,1.14353372485001,13572,31,7.06471406675124,13572,31,2.79325904289363,13572,31,5.97823660970588,13572,31,8.98624006223647,13572,31,1.64174993846647,13572,31,4.50784246910918,13572,31,2.88395870185476,13572,31,3.22199177205107,13572,31,1.74557131862874,13572
"632",32,1.09608064667532,13572,32,2.83125505687846,13572,32,4.68451677162474,13572,32,7.14187971267433,13572,32,2.14566807078182,13572,32,1.58870297911692,13572,32,4.07670033439334,13572,32,12.4949280386144,13572,32,22.0796501628706,13572,32,15.7584783522124,13572
"633",33,1.10410374112906,13572,33,2.04616377113658,13572,33,9.25338521072794,13572,33,2.20452662103621,13572,33,13.7364858982802,13572,33,1.83714793795621,13572,33,2.19081374093901,13572,33,7.86020791843089,13572,33,14.7440527519027,13572,33,2.03679157341763,13572
"634",34,1.09279182195262,13572,34,6.33953713807256,13572,34,6.93212967097789,13572,34,3.45797985781826,13572,34,5.81587233990377,13572,34,10.6035947621208,13572,34,4.24550579678495,13572,34,5.65948611068179,13572,34,10.1696851643518,13572,34,3.35432935700819,13572
"635",35,1.16114098126244,13572,35,1.16082436657086,13572,35,1.37287239981299,13572,35,8.29707035958638,13572,35,2.8265167382071,13572,35,1.37675734453581,13572,35,3.86797946253514,13572,35,4.15381938579373,13572,35,1.30512014266634,13572,35,18.0141693378155,13572
"636",36,1.19552125486369,13572,36,1.46798588181211,13572,36,1.77289264376392,13572,36,3.16276565084372,13572,36,1.15840364463591,13572,36,7.46788350252658,13572,36,2.34044140120515,13572,36,6.38473912555337,13572,36,3.78769430597337,13572,36,16.0066765760525,13572
"637",37,1.08147795978663,13572,37,7.26830105282072,13572,37,4.50106181750787,13572,37,2.15458392490708,13572,37,5.90009257062096,13572,37,13.8787656246642,13572,37,2.03438505433078,13572,37,8.0498447136701,13572,37,12.3739639646236,13572,37,11.4742338151674,13572
"638",38,1.06957120735676,13572,38,1.17206506085531,13572,38,6.85306838802413,13572,38,7.9988228069261,13572,38,6.67083391101553,13572,38,7.49365610881458,13572,38,3.77008351958863,13572,38,5.14037307184911,13572,38,13.3403220135331,13572,38,4.32369471480287,13572
"639",39,1.17066680396624,13572,39,6.86170515537543,13572,39,13.1805024805587,13572,39,1.36219696922146,13572,39,4.80156335790709,13572,39,2.56785956759265,13572,39,1.77320962974625,13572,39,1.61831419044362,13572,39,5.7595457926829,13572,39,5.67150522937099,13572
"640",40,1.123791894595,13572,40,1.10129085529214,13572,40,3.10665535928623,13572,40,11.6515828173847,13572,40,11.445617520589,13572,40,1.56013739065542,13572,40,4.86776643249254,13572,40,2.17836586379629,13572,40,13.0702224817258,13572,40,6.34486315663207,13572
"641",41,1.22551994112215,13572,41,2.9181574306314,13572,41,1.52531914876519,13572,41,5.04995165491184,13572,41,3.70135269888161,13572,41,2.6791368463775,13572,41,5.3628788807103,13572,41,15.3397029503233,13572,41,17.1817544364683,13572,41,4.58070597708082,13572
"642",42,1.14361706375836,13572,42,4.82151063451175,13572,42,3.47929402579328,13572,42,3.71537506058117,13572,42,11.7190320400973,13572,42,3.60735458508343,13572,42,1.6900027213113,13572,42,1.25012832800306,13572,42,4.96248274613476,13572,42,6.19118511517302,13572
"643",43,1.14345129817225,13572,43,1.44335954438463,13572,43,1.37385253623755,13572,43,4.94652514094196,13572,43,3.75904605104949,13572,43,4.05083103968695,13572,43,3.88635182490549,13572,43,2.66037426719379,13572,43,10.1584561044088,13572,43,32.5539642724637,13572
"644",44,1.18041497226418,13572,44,2.11201619945145,13572,44,4.94049356343784,13572,44,3.2700036087463,13572,44,5.19018493830847,13572,44,1.49227333488544,13572,44,6.29143468593996,13572,44,1.40433460953382,13572,44,2.38116149017809,13572,44,6.46915679623494,13572
"645",45,1.09679208887618,13572,45,2.34074755652126,13572,45,4.57170914295313,13572,45,4.76990332059501,13572,45,1.82763145258321,13572,45,2.37930450895929,13572,45,3.83762320428915,13572,45,3.40903873300991,13572,45,4.5257876955751,13572,45,4.38530079510113,13572
"646",46,1.07492838249474,13572,46,1.24789842755295,13572,46,2.84911607668081,13572,46,11.1138800505894,13572,46,2.70354503011593,13572,46,1.76669208504787,13572,46,1.76415119461648,13572,46,3.90151584256821,13572,46,6.17852796682694,13572,46,9.53981965046702,13572
"647",47,1.1541570578627,13572,47,2.64886876879533,13572,47,6.75606375534765,13572,47,6.49952570833667,13572,47,6.76180467613641,13572,47,7.37966086881148,13572,47,1.70120184355798,13572,47,2.81611553415995,13572,47,9.92369063007592,13572,47,17.0816186690903,13572
"648",48,1.14300473195684,13572,48,18.2882850227051,13572,48,3.10650731312756,13572,48,8.27278175770108,13572,48,4.12508623572894,13572,48,1.2709995017867,13572,48,2.87116340254023,13572,48,1.72520207743706,13572,48,3.51992588747407,13572,48,15.379649353231,13572
"649",49,1.13989574774081,13572,49,7.48735271526857,13572,49,1.5889726156848,13572,49,5.6464792222044,13572,49,4.39660046587798,13572,49,10.6725164372046,13572,49,2.00958905677434,13572,49,7.07265762679987,13572,49,3.90340767950081,13572,49,3.97161102106159,13572
"650",50,1.15769093872641,13572,50,2.27501377241812,13572,50,9.06009005676722,13572,50,3.69662970370888,13572,50,3.0490583105588,13572,50,2.22775238368778,13572,50,2.1147176136777,13572,50,12.4565631188789,13572,50,6.09792701830036,13572,50,12.2787668011326,13572
