"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9"
"469",69,2.98212420055809,5690,69,1.16299331232586,5690,69,1.79775911756827,5690,69,1.11204473264532,5690,69,60.9288553336731,5690,69,1.0509708801084,5690,69,1.47181129778648,5690,69,1.38760358626879,5690,69,1.16916666547622,5690,69,4.78681320704665,5690
"470",70,1.1841559773648,5690,70,1.35638748007941,5690,70,2.29314614356701,5690,70,2.45803062620793,5690,70,1.02782946478118,5690,70,1.13456408579793,5690,70,1.47141547415375,5690,70,1.64577652756052,5690,70,1.08794373210354,5690,70,3.70530975802945,5690
"471",71,1.28582902839008,5690,71,1.35255500657582,5690,71,1.06259879311499,5690,71,1.45703967925766,5690,71,3.68959563131805,5690,71,1.71949999104178,5690,71,1.12882006187213,5690,71,3.20934784557911,5690,71,2.18201539269722,5690,71,2.80181357600157,5690
"472",72,1.08450935425127,5690,72,1.30177521410418,5690,72,1.61527451814372,5690,72,1.47446118746311,5690,72,1.98683757162692,5690,72,1.21363471782831,5690,72,1.53494291381018,5690,72,1.32827096264422,5690,72,1.0630390924648,5690,72,3.26050131322956,5690
"473",73,1.21825592502559,5690,73,1.06927101345742,5690,73,1.06553775554876,5690,73,1.74205378612188,5690,73,1.21550336824872,5690,73,2.02158373278079,5690,73,2.13923736594998,5690,73,1.09757595901801,5690,73,1.08065815602802,5690,73,3.90424150180116,5690
"474",74,1.1426938926055,5690,74,1.48146791523791,5690,74,2.14022541997875,5690,74,1.25742114529234,5690,74,1.10500876120799,5690,74,1.03261652490007,5690,74,2.17831453655863,5690,74,1.04377764609247,5690,74,1.24046566273606,5690,74,2.24624816982096,5690
"475",75,2.02555412555405,5690,75,1.60536830812014,5690,75,1.0625184088787,5690,75,1.11099776436019,5690,75,1.66270439773923,5690,75,1.04888625299,5690,75,1.60906399010287,5690,75,1.43033541258812,5690,75,1.77461439809672,5690,75,2.84782979717555,5690
"476",76,1.3945581591062,5690,76,1.2991416911157,5690,76,1.84893383260807,5690,76,1.86004291752811,5690,76,28.2845558316871,5690,76,1.75013175487474,5690,76,2.36501063262434,5690,76,0.978024709923738,5690,76,1.42215408970276,5690,76,15.7416534636263,5690
"477",77,1.38399194471653,5690,77,1.05071290681208,5690,77,1.39428127145405,5690,77,1.09182783337201,5690,77,1.4933060143279,5690,77,1.86323778242687,5690,77,1.25960485620796,5690,77,1.0905524087332,5690,77,7.1446104674382,5690,77,4.00168855198198,5690
"478",78,1.06973292112182,5690,78,1.26368572797712,5690,78,1.46735133082045,5690,78,1.19758367024326,5690,78,1.04935549901814,5690,78,1.52873411792996,5690,78,2.49447128462431,5690,78,1.08291584259428,5690,78,1.51252341775133,5690,78,3.8600221678721,5690
"479",79,3.84837791246758,5690,79,1.64316615103157,5690,79,1.01308192703047,5690,79,1.32121668189206,5690,79,1.6617639434585,5690,79,1.37080875331546,5690,79,1.49617401956653,5690,79,1.04704532423653,5690,79,1.05406897125827,5690,79,17.8707273985812,5690
"480",80,1.0812714956383,5690,80,1.27720452088203,5690,80,1.62627949384732,5690,80,1.03258354525884,5690,80,1.74595140812643,5690,80,1.03168268012329,5690,80,1.53127005337682,5690,80,22.8058482826148,5690,80,1.07366203731376,5690,80,2.56719647931667,5690
"481",81,1.19096491649786,5690,81,1.05328970480671,5690,81,1.46408094438618,5690,81,3.58074903661931,5690,81,1.44571332073939,5690,81,1.24737696247936,5690,81,1.92389816066454,5690,81,3.11547167044966,5690,81,1.1051873291017,5690,81,5.43135418854301,5690
"482",82,1.04374631375256,5690,82,1.10045649020382,5690,82,1.09052902939711,5690,82,1.32891612829832,5690,82,1.04371167304614,5690,82,1.03204524791305,5690,82,1.12812877875715,5690,82,1.35159972263617,5690,82,1.11194291223706,5690,82,2.7962289514009,5690
"483",83,1.14423161913863,5690,83,1.29776132699822,5690,83,1.10850246486532,5690,83,1.32764870640164,5690,83,9.2900161327226,5690,83,0.99743345014549,5690,83,1.25252668983132,5690,83,1.31575626568135,5690,83,1.36746855846422,5690,83,13.1082844677848,5690
"484",84,1.25139313258993,5690,84,1.49180440778571,5690,84,1.25666721979961,5690,84,1.24393404073999,5690,84,1.2866938392096,5690,84,1.12331440236524,5690,84,1.16938780065208,5690,84,1.21177771522408,5690,84,2.98185345579284,5690,84,2.79356292747321,5690
"485",85,1.04922071241512,5690,85,1.06574749808528,5690,85,1.11771050268977,5690,85,1.31170537734624,5690,85,1.04442253738574,5690,85,1.09905554753638,5690,85,1.20237907813904,5690,85,2.67893032307142,5690,85,1.12885834255765,5690,85,4.23185783184629,5690
"486",86,1.83300354944853,5690,86,1.25633202502073,5690,86,1.50722870689302,5690,86,1.21369285515289,5690,86,1.14442807043119,5690,86,1.01449137053612,5690,86,1.60569476115563,5690,86,1.44500257640266,5690,86,1.23176418828299,5690,86,4.66183653037169,5690
"487",87,1.69180283798769,5690,87,1.86938555461269,5690,87,1.56317786585639,5690,87,1.27563894364885,5690,87,6.11239943751818,5690,87,1.41847545526515,5690,87,1.42703446751483,5690,87,1.06477635065018,5690,87,1.89908842476273,5690,87,2.74140155571968,5690
"488",88,22.3170115847067,5690,88,1.0621747246653,5690,88,1.14642682346801,5690,88,1.02974471935774,5690,88,1.45624782149576,5690,88,1.06303840372993,5690,88,1.13561081889775,5690,88,1.17501023361071,5690,88,1.47672441011164,5690,88,5.4043157514489,5690
"489",89,1.23377012149986,5690,89,1.05642816272372,5690,89,1.64430600139817,5690,89,1.03696802904707,5690,89,1.51044323515559,5690,89,1.13583903765714,5690,89,1.05054716000725,5690,89,1.13472734961239,5690,89,1.95552716060807,5690,89,2.73373155120623,5690
"490",90,1.48868555387322,5690,90,1.56022456601038,5690,90,1.0321170585058,5690,90,1.14851627817998,5690,90,4.98275700323038,5690,90,1.23331648938263,5690,90,1.43455191872393,5690,90,1.25846245090136,5690,90,1.43842739979806,5690,90,2.39064512898312,5690
"491",91,1.43070548029663,5690,91,1.58617615581562,5690,91,1.44353502325388,5690,91,1.03419837735155,5690,91,4.19485557374611,5690,91,1.0803310294645,5690,91,1.26635138191977,5690,91,1.17209288255662,5690,91,1.56215325927559,5690,91,7.0820845871954,5690
"492",92,1.34032940900413,5690,92,1.16233789324962,5690,92,1.11658856579556,5690,92,1.20206471184072,5690,92,1.60886784628729,5690,92,1.26592934576761,5690,92,1.16669154978894,5690,92,1.02435068652914,5690,92,1.05329783042408,5690,92,2.64224896591419,5690
"493",93,1.13044916129908,5690,93,1.30918694509146,5690,93,1.05483064101279,5690,93,1.01452145304951,5690,93,1.2429258811408,5690,93,1.17470371743867,5690,93,1.22899850477298,5690,93,5.2485350953172,5690,93,1.14944062428372,5690,93,7.3127423297211,5690
"494",94,2.96080634863259,5690,94,1.32297651871494,5690,94,1.54442722806593,5690,94,1.4674145497285,5690,94,1.04624777647695,5690,94,1.06239250389074,5690,94,1.4397853975691,5690,94,1.24245058211561,5690,94,1.0811042813815,5690,94,2.16371675106558,5690
"495",95,1.17560176355015,5690,95,1.130524954634,5690,95,1.14291709411616,5690,95,1.71158587591507,5690,95,1.15337477674357,5690,95,1.68172880132931,5690,95,1.06851025583184,5690,95,1.07156336378428,5690,95,2.00428995528804,5690,95,1.9239604015049,5690
"496",96,1.1105729831159,5690,96,2.03246073763841,5690,96,1.28535054939499,5690,96,1.07012322507157,5690,96,1.33260613025639,5690,96,1.25618382702244,5690,96,1.27318706434973,5690,96,1.04604868756061,5690,96,1.21070262556277,5690,96,3.56538595559657,5690
"497",97,2.08024529759037,5690,97,1.65844891686901,5690,97,1.14870927084365,5690,97,1.46485867850651,5690,97,1.59318567991655,5690,97,1.05639827199912,5690,97,2.4767791247623,5690,97,1.03875765843056,5690,97,1.06401341683213,5690,97,3.45256608583564,5690
"498",98,1.12471376776538,5690,98,2.43431109080487,5690,98,1.03322964821981,5690,98,1.19448109947197,5690,98,1.14571619001005,5690,98,1.71102209315302,5690,98,2.39303047769884,5690,98,1.04351767366832,5690,98,1.10921179514141,5690,98,3.17437755005724,5690
"499",99,1.22455452232887,5690,99,1.11428978299648,5690,99,2.02822856009315,5690,99,1.12338304631661,5690,99,1.05660461049124,5690,99,1.12275160475918,5690,99,1.45642764625413,5690,99,2.50892490046432,5690,99,1.39849272761831,5690,99,3.84871952388512,5690
"500",100,1.46703838166957,5690,100,1.10418067531034,5690,100,1.07438697631186,5690,100,1.13885261618334,5690,100,1.17840313929843,5690,100,1.04279726142078,5690,100,1.65546132362253,5690,100,1.27221728764574,5690,100,1.02347098872869,5690,100,3.48800111634186,5690
"501",1,1.84379211715246,8788,1,1.18461780340374,8788,1,2.07143369796283,8788,1,1.04680085990914,8788,1,1.56604672506848,8788,1,1.07836579747753,8788,1,2.27156088969211,8788,1,1.4799726629291,8788,1,1.22052284506275,8788,1,3.28745002634071,8788
"502",2,1.0405510386794,8788,2,3.14746688157076,8788,2,1.31452256955728,8788,2,1.20027826683085,8788,2,8.74710409011142,8788,2,1.17187444513342,8788,2,2.1412725855619,8788,2,2.84966298693565,8788,2,1.02971725964868,8788,2,44.0510539136341,8788
"503",3,1.41050815800921,8788,3,1.53932759730173,8788,3,1.31524357832616,8788,3,1.20523778498814,8788,3,1.77541643539307,8788,3,1.09487750168135,8788,3,1.50167991150437,8788,3,4.3217369254953,8788,3,1.16677409881061,8788,3,3.61377765580747,8788
"504",4,1.35670826455481,8788,4,1.05509629385331,8788,4,1.16338016160239,8788,4,1.30399671878589,8788,4,1.15080809403895,8788,4,1.35802399737605,8788,4,2.04555994922335,8788,4,1.03058960693691,8788,4,1.03653771242279,8788,4,4.89503926957057,8788
"505",5,1.1237135009314,8788,5,1.05428059899774,8788,5,1.10055656422625,8788,5,1.9171970239031,8788,5,1.12108452313177,8788,5,1.49888465702937,8788,5,1.8569919010866,8788,5,1.23142002431815,8788,5,1.10029729141383,8788,5,5.37012469654729,8788
"506",6,1.53096839451691,8788,6,1.18256764898023,8788,6,2.33897023885599,8788,6,1.21848274920018,8788,6,3.76504536120564,8788,6,1.05886409827531,8788,6,1.73943031932104,8788,6,1.16465302035037,8788,6,1.6867024147069,8788,6,3.03924167672634,8788
"507",7,1.11984078710316,8788,7,1.16019802735322,8788,7,1.67364648662664,8788,7,1.2074766064286,8788,7,2.06964574854051,8788,7,1.06507135453213,8788,7,1.25197286156153,8788,7,1.21463090735896,8788,7,4.74214123832199,8788,7,3.68665040091797,8788
"508",8,1.47885903148566,8788,8,1.1376299925714,8788,8,1.08150932742278,8788,8,1.34275458999915,8788,8,1.05333087108184,8788,8,1.08933472393719,8788,8,1.1073433429627,8788,8,1.14651824659286,8788,8,1.54831405814678,8788,8,2.9071471292951,8788
"509",9,1.21860850092849,8788,9,1.45898402786062,8788,9,3.26620385202017,8788,9,2.56227259583034,8788,9,1.05365558318571,8788,9,1.48864558463566,8788,9,1.59250679347102,8788,9,1.14185926781527,8788,9,1.17886793109658,8788,9,4.75476258777581,8788
"510",10,1.30774724008296,8788,10,1.11414170118743,8788,10,2.2771293715513,8788,10,3.08386086897228,8788,10,1.03180082246892,8788,10,1.46546542975572,8788,10,1.38259774198671,8788,10,1.33172497798234,8788,10,1.20266160921683,8788,10,10.8814470804646,8788
"511",11,1.04267828819691,8788,11,6.92573840460829,8788,11,1.15048178997433,8788,11,1.15946147913431,8788,11,1.017630108422,8788,11,1.27721440978816,8788,11,2.84914464786194,8788,11,1.83353023232936,8788,11,2.64340304349674,8788,11,6.76018713968272,8788
"512",12,1.74256943470289,8788,12,1.69103259144547,8788,12,1.02406942780913,8788,12,2.82969320576779,8788,12,1.15513812607576,8788,12,1.2784522067021,8788,12,1.16403687758929,8788,12,1.14155597122624,8788,12,2.72644073815587,8788,12,2.34751004049042,8788
"513",13,1.10140111276636,8788,13,1.17404215166898,8788,13,1.0819971403426,8788,13,1.09588682970259,8788,13,1.10833224502792,8788,13,1.35422604437716,8788,13,1.19283698367623,8788,13,1.17759478035387,8788,13,1.87755906065638,8788,13,4.10214840079427,8788
"514",14,1.11159211286086,8788,14,1.55948477024552,8788,14,1.07670211998077,8788,14,1.09618377093797,8788,14,15.1876809178719,8788,14,1.21666404837686,8788,14,1.5113968061533,8788,14,1.762809178116,8788,14,1.00577020381818,8788,14,3.32632535538156,8788
"515",15,3.35764905343091,8788,15,1.48913855356325,8788,15,1.10918838205532,8788,15,1.11764586358339,8788,15,1.36927141378213,8788,15,1.15276985789382,8788,15,5.73204947954475,8788,15,1.08573670651749,8788,15,1.28055889532705,8788,15,3.00661141046011,8788
"516",16,1.52198345976192,8788,16,1.05438506988382,8788,16,1.10711422285835,8788,16,1.14644302122557,8788,16,1.5160706491509,8788,16,1.21429663615874,8788,16,1.23117714979358,8788,16,1.02023302366493,8788,16,1.98220846474027,8788,16,3.91465725050124,8788
"517",17,1.72612994844853,8788,17,1.094348868315,8788,17,1.16760465409015,8788,17,1.12692768156003,8788,17,1.04891605527502,8788,17,1.08859600056691,8788,17,1.65837854748306,8788,17,6.63741006554216,8788,17,1.39154006243574,8788,17,6.84021073572579,8788
"518",18,1.09085862437818,8788,18,1.93133828356984,8788,18,1.04830928992593,8788,18,1.1304221313231,8788,18,42.7783807172373,8788,18,1.04648787101161,8788,18,1.21780333518302,8788,18,1.17846755446508,8788,18,1.30494142566613,8788,18,4.03209599390285,8788
"519",19,1.42220569752114,8788,19,1.4588127117712,8788,19,1.13522814007916,8788,19,2.10578430499329,8788,19,1.06722251374875,8788,19,1.04798148831448,8788,19,1.78681576167995,8788,19,1.2627498296272,8788,19,1.06078673912862,8788,19,3.88795830401104,8788
"520",20,1.06343751976275,8788,20,1.46445351780797,8788,20,1.37863091704066,8788,20,1.08670145200529,8788,20,1.44413322445773,8788,20,1.55172683786105,8788,20,1.33629289456014,8788,20,1.15719357428514,8788,20,1.12518123487753,8788,20,3.98080780315511,8788
"521",21,1.0402038362625,8788,21,2.79143548941364,8788,21,1.05426804637806,8788,21,1.04054316817177,8788,21,1.0451403349974,8788,21,1.01698992937345,8788,21,1.14644852712539,8788,21,1.02874378938354,8788,21,1.05410728700475,8788,21,4.72333996987498,8788
"522",22,1.2967978671698,8788,22,1.28292617272532,8788,22,1.1103148528038,8788,22,1.3924095901354,8788,22,1.15395449799205,8788,22,1.12565500417335,8788,22,1.06163641394508,8788,22,1.04287431734116,8788,22,1.061482560045,8788,22,2.89376640845602,8788
"523",23,1.02113614293516,8788,23,1.1368761642204,8788,23,1.1142811161021,8788,23,1.0698061482099,8788,23,1.10958642908668,8788,23,1.52388978891624,8788,23,1.17885901171989,8788,23,1.05987693199144,8788,23,1.19610145817122,8788,23,8.02971647060462,8788
"524",24,1.0459728607309,8788,24,1.16580924692789,8788,24,1.69997542898906,8788,24,1.67575751123814,8788,24,2.39747083160701,8788,24,1.02729254227431,8788,24,1.25566819838426,8788,24,1.11731914295145,8788,24,5.76623199742305,8788,24,5.09865230728881,8788
"525",25,1.37132465863976,8788,25,1.47317889330461,8788,25,1.07269559868139,8788,25,1.64121191803356,8788,25,1.73540236078546,8788,25,1.36711342383915,8788,25,1.24749096910076,8788,25,2.69467142304693,8788,25,1.21165443725351,8788,25,3.76502112334736,8788
"526",26,1.24396333868164,8788,26,1.15281957556828,8788,26,1.02271436410886,8788,26,3.58497340283202,8788,26,1.0997697893829,8788,26,1.65590907702455,8788,26,1.08435807615577,8788,26,1.06533378006324,8788,26,2.05947778581731,8788,26,2.8185982385855,8788
"527",27,1.07849268300315,8788,27,1.27541939281992,8788,27,1.12180600072529,8788,27,1.07053859603094,8788,27,1.27085021252598,8788,27,1.01986471486089,8788,27,1.19733330301029,8788,27,1.06753873736251,8788,27,1.23687123181007,8788,27,4.58530831515152,8788
"528",28,1.00881859891979,8788,28,1.13137665706758,8788,28,1.10707057500051,8788,28,1.02032486118889,8788,28,2.30810185528432,8788,28,1.31847434973189,8788,28,4.8219379701671,8788,28,1.40235876459511,8788,28,1.09918830351301,8788,28,2.7760886897374,8788
"529",29,1.08779671311294,8788,29,1.11313081333916,8788,29,1.13779909967051,8788,29,2.69990901645429,8788,29,1.92914424962051,8788,29,1.2436895993358,8788,29,1.13536792290866,8788,29,1.29322757067097,8788,29,1.13397806532868,8788,29,4.10978434130823,8788
"530",30,1.41307822869011,8788,30,1.20391078570237,8788,30,1.18010700285962,8788,30,2.8560112751322,8788,30,1.47847876300748,8788,30,1.33490067511912,8788,30,3.4163534579658,8788,30,1.27896100291334,8788,30,1.08502491687457,8788,30,12.0838493202424,8788
"531",31,2.09583718955415,8788,31,1.39520213931521,8788,31,1.0867407123903,8788,31,1.18093828482265,8788,31,1.10197899705037,8788,31,1.12687542199576,8788,31,1.16316884953624,8788,31,1.15731710999025,8788,31,1.13387475724833,8788,31,3.25023181122796,8788
"532",32,1.53220469597287,8788,32,1.01760611900666,8788,32,1.18904316194142,8788,32,1.41000294177121,8788,32,1.43034252127179,8788,32,1.11952093587947,8788,32,1.31442918586224,8788,32,1.5275766415712,8788,32,1.05064334092657,8788,32,5.98047579034194,8788
"533",33,1.37859260437363,8788,33,2.77790817338787,8788,33,1.36407893771899,8788,33,1.06137687134823,8788,33,1.34539167037513,8788,33,2.05367084764655,8788,33,4.6963175923607,8788,33,4.62333891600627,8788,33,1.21338846472501,8788,33,4.73437060396582,8788
"534",34,1.92077497210212,8788,34,1.02580262616295,8788,34,1.07918695680265,8788,34,1.20750819767641,8788,34,1.14067824925742,8788,34,1.06493775727046,8788,34,1.42282973756766,8788,34,1.19786071201326,8788,34,1.11054118113836,8788,34,5.03395642862929,8788
"535",35,1.3496416674201,8788,35,1.20763576600601,8788,35,1.1739199826046,8788,35,1.29817668140084,8788,35,1.41525282666143,8788,35,1.8155568769844,8788,35,1.48673352686109,8788,35,2.36604249238773,8788,35,1.14701267092503,8788,35,2.75305002412116,8788
"536",36,1.63824973211744,8788,36,1.09836770554757,8788,36,1.1001167859981,8788,36,2.14269652055187,8788,36,1.20007098014557,8788,36,1.41286214847237,8788,36,2.15742223766317,8788,36,1.19373677644299,8788,36,1.57940708610774,8788,36,2.72832340912904,8788
"537",37,3.66521836155176,8788,37,1.06124063557922,8788,37,1.09532452074848,8788,37,1.03036632790366,8788,37,1.20861900933721,8788,37,1.15075729126797,8788,37,1.05321907680308,8788,37,1.4876917002508,8788,37,1.71631904035432,8788,37,2.43581309452479,8788
"538",38,1.22982847147002,8788,38,1.32287741829457,8788,38,1.195529517726,8788,38,1.04553996945737,8788,38,2.01780323621831,8788,38,1.11146311874115,8788,38,1.32651720100192,8788,38,1.70457029193451,8788,38,1.21609519715266,8788,38,2.26347070002287,8788
"539",39,1.24496483180861,8788,39,1.69762774493361,8788,39,1.17364278204619,8788,39,1.55819531972252,8788,39,1.01630493270442,8788,39,2.50705317254114,8788,39,2.73290083948352,8788,39,1.09337812297982,8788,39,1.02286116935963,8788,39,5.17159053524738,8788
"540",40,1.33808864995089,8788,40,1.5714490907733,8788,40,1.48356633995493,8788,40,1.93136191313844,8788,40,1.82369503196476,8788,40,1.0355173042624,8788,40,1.42229412591888,8788,40,1.03854097561532,8788,40,1.08423272723473,8788,40,3.29295475315146,8788
"541",41,1.13945853801235,8788,41,3.1264487887259,8788,41,4.40678453460609,8788,41,1.17270399429968,8788,41,1.22909775103335,8788,41,1.50825443361149,8788,41,1.11277981467871,8788,41,1.63852693530686,8788,41,1.08293134371809,8788,41,11.1153237490573,8788
"542",42,1.08184881613647,8788,42,1.17786736470673,8788,42,1.06415185325071,8788,42,1.16936587505302,8788,42,1.07022129021205,8788,42,1.13106409857118,8788,42,1.33434422313634,8788,42,1.05812691279748,8788,42,1.2837420464981,8788,42,2.97119237369454,8788
"543",43,1.06984390724392,8788,43,1.12895898640276,8788,43,1.09684027121102,8788,43,1.12014716529203,8788,43,1.66598317934745,8788,43,6.27306619291858,8788,43,1.21408389200336,8788,43,1.2604871919125,8788,43,1.0923797232758,8788,43,3.89086294328545,8788
"544",44,1.04843983244913,8788,44,1.04155835702256,8788,44,1.10193232719573,8788,44,1.22695017895348,8788,44,1.11720501059063,8788,44,1.24798172051774,8788,44,1.42386317282451,8788,44,2.3706355916227,8788,44,1.16053513940703,8788,44,4.51820028045384,8788
"545",45,1.40212514656357,8788,45,1.07125834484764,8788,45,1.54493780450075,8788,45,1.18016601802371,8788,45,1.24677551467407,8788,45,1.06722183176461,8788,45,1.07971947700435,8788,45,1.02933747718261,8788,45,1.81544537614165,8788,45,3.15090278511914,8788
"546",46,1.08793430735995,8788,46,6.49874246946605,8788,46,1.06965940890249,8788,46,1.03201695771958,8788,46,2.15280162354199,8788,46,1.12815473873777,8788,46,1.11383674440027,8788,46,1.08831860492078,8788,46,1.41738758340765,8788,46,5.95736088158777,8788
"547",47,2.1161154514025,8788,47,1.04901502617225,8788,47,2.10604361125471,8788,47,3.33201371386121,8788,47,1.13615400170717,8788,47,1.22213590734795,8788,47,1.5225801877062,8788,47,31.942054890291,8788,47,1.04103136187891,8788,47,2.90774283541125,8788
"548",48,1.04416074318165,8788,48,1.1991381874218,8788,48,1.10155387443039,8788,48,1.20382469135384,8788,48,1.12748502051165,8788,48,2.67913769216432,8788,48,1.74628173719441,8788,48,1.47706100950969,8788,48,1.02841379910394,8788,48,3.63662816027807,8788
"549",49,1.41275536262144,8788,49,1.27001695114223,8788,49,2.05209741333769,8788,49,1.05973899409478,8788,49,1.02277557134874,8788,49,1.16407437146991,8788,49,1.07451340242397,8788,49,4.98696902330972,8788,49,1.55967878381898,8788,49,3.46773913921765,8788
"550",50,1.0689738711694,8788,50,1.08828496725412,8788,50,1.06805439498553,8788,50,1.04047305498674,8788,50,2.76531723156148,8788,50,1.18295365354009,8788,50,2.59629663115437,8788,50,2.28928274288873,8788,50,1.32216982532982,8788,50,3.0642116512001,8788
"551",51,1.37622889680727,8788,51,1.05985646694205,8788,51,1.03750687245125,8788,51,1.15641005731863,8788,51,4.57799918943635,8788,51,2.12609614318675,8788,51,1.99895548951783,8788,51,1.08257550066123,8788,51,1.09958663506671,8788,51,2.47873511788858,8788
"552",52,1.08056226176608,8788,52,1.47672619578276,8788,52,1.05380672817834,8788,52,1.12300408866648,8788,52,1.06805025802825,8788,52,1.05190705404237,8788,52,1.08306960428251,8788,52,1.05505741597789,8788,52,3.6498611235119,8788,52,4.68813172959097,8788
"553",53,3.93590419305132,8788,53,1.07038622972058,8788,53,1.00865032741614,8788,53,1.08251385873019,8788,53,3.06767594178183,8788,53,1.32468529060501,8788,53,2.02863361035526,8788,53,1.06687775943895,8788,53,1.05311369008749,8788,53,9.29801145054902,8788
"554",54,2.97913393225382,8788,54,1.10874295719787,8788,54,1.12791225238122,8788,54,1.13215498090835,8788,54,36.2150179204432,8788,54,1.67867747210495,8788,54,1.45097170003328,8788,54,1.36019387051123,8788,54,1.05579671955677,8788,54,2.61388255099086,8788
"555",55,1.65782622306697,8788,55,1.10373350917173,8788,55,1.24352927980476,8788,55,1.47057760185944,8788,55,1.09888208311786,8788,55,1.77237979187282,8788,55,1.27080095132279,8788,55,2.09889048594088,8788,55,7.22364601183493,8788,55,4.30250608720949,8788
"556",56,1.66017015896806,8788,56,1.05908067774795,8788,56,1.19906646674577,8788,56,1.1892233959774,8788,56,1.05168253126053,8788,56,1.19391803345812,8788,56,1.0720400513006,8788,56,5.61828780758264,8788,56,1.03204575986534,8788,56,4.68745151916659,8788
"557",57,1.89662417077968,8788,57,1.03750547430761,8788,57,1.07679894688862,8788,57,1.08690963725639,8788,57,1.27462645254844,8788,57,1.03131106861873,8788,57,4.07382827886266,8788,57,1.05915144104819,8788,57,1.12257140381737,8788,57,3.3751723935373,8788
"558",58,1.56052534019292,8788,58,1.06381461613687,8788,58,1.10342745999104,8788,58,1.09399359544409,8788,58,1.04454494686048,8788,58,1.03781404839643,8788,58,1.07785598034555,8788,58,1.49846716906558,8788,58,2.07219589384994,8788,58,4.98088077778559,8788
"559",59,1.11858442070992,8788,59,1.00948560614846,8788,59,1.23062286134807,8788,59,1.3964446794986,8788,59,1.2024983786953,8788,59,1.03530489546484,8788,59,1.2915199867715,8788,59,1.01967270385186,8788,59,1.11503935599369,8788,59,3.89870281659189,8788
"560",60,1.02565988323525,8788,60,1.3265858767265,8788,60,1.05741730412952,8788,60,1.03788317290033,8788,60,1.02648547763792,8788,60,1.07005421204861,8788,60,2.08446058100475,8788,60,1.86406500350312,8788,60,2.25636415046409,8788,60,16.2378395957296,8788
"561",61,1.62356470689534,8788,61,1.40248837164524,8788,61,1.16860439954119,8788,61,1.05905173518613,8788,61,1.21114080086592,8788,61,3.89260480043772,8788,61,1.23642256205829,8788,61,1.04888931139736,8788,61,1.04441411297219,8788,61,15.9278819989403,8788
"562",62,2.15843254012718,8788,62,1.13333915254846,8788,62,1.56515379210175,8788,62,1.14004361946536,8788,62,3.20506574889474,8788,62,1.28894262810182,8788,62,10.5205877217523,8788,62,1.1117760224985,8788,62,1.20726314427583,8788,62,2.77982393694329,8788
"563",63,1.24158316193791,8788,63,1.18194516773862,8788,63,1.31187449385211,8788,63,1.57110101054316,8788,63,1.19659251275529,8788,63,1.3910122805797,8788,63,1.26870739201512,8788,63,1.87483360730469,8788,63,1.03435348135346,8788,63,3.25775675708743,8788
"564",64,1.01589405812166,8788,64,1.03440985364728,8788,64,2.61635900048608,8788,64,1.25565840626959,8788,64,1.81351493883166,8788,64,1.6261264808822,8788,64,1.21812537613177,8788,64,1.95306068216126,8788,64,1.09752474508732,8788,64,2.76689667412425,8788
"565",65,5.51383309767837,8788,65,1.0366596233136,8788,65,1.20778125074326,8788,65,2.15636885066656,8788,65,1.16080370563198,8788,65,1.26237465596172,8788,65,1.36172774608171,8788,65,6.19199800326371,8788,65,1.15460377251772,8788,65,10.6306498351554,8788
"566",66,2.21147434357585,8788,66,1.02152216453357,8788,66,1.14984091375474,8788,66,1.14484386594793,8788,66,2.21410046655429,8788,66,1.15081026351857,8788,66,1.50402251066803,8788,66,1.80268524591646,8788,66,2.29855119064624,8788,66,3.36616174427806,8788
"567",67,1.02023559379319,8788,67,1.09117347810167,8788,67,1.2059890061327,8788,67,1.0682161725442,8788,67,1.34251423419649,8788,67,1.1032797587813,8788,67,1.16236864157965,8788,67,1.15912435845928,8788,67,1.90145984060223,8788,67,3.11025780555326,8788
"568",68,1.255451383134,8788,68,1.00975466528066,8788,68,1.07577568582293,8788,68,1.09015254241016,8788,68,1.06513728918809,8788,68,1.15002860101997,8788,68,2.34771722656253,8788,68,1.7520103465751,8788,68,1.15072180181354,8788,68,2.85395265834304,8788
"569",69,5.77561193451329,8788,69,1.0594879362387,8788,69,1.5768596573093,8788,69,1.15882488388931,8788,69,1.04598291239853,8788,69,1.16717435272642,8788,69,1.17996547371818,8788,69,8.23797594047466,8788,69,1.16921545496229,8788,69,4.58347963972416,8788
"570",70,2.29299003417677,8788,70,1.73434001482388,8788,70,1.27413341597841,8788,70,1.07267513374273,8788,70,1.12185556817849,8788,70,1.11783216737811,8788,70,1.7769465188516,8788,70,1.84925477340347,8788,70,1.10212747799819,8788,70,3.60003674149474,8788
"571",71,2.23109075801633,8788,71,1.67534690740576,8788,71,1.58626806973003,8788,71,1.42476264041805,8788,71,2.1533476913847,8788,71,1.11056631097194,8788,71,1.40972847752883,8788,71,1.32164577016918,8788,71,2.88319406609424,8788,71,2.69246153129294,8788
