"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9","replicate_id.10","undershoot_ratio.10","subsample.10","replicate_id.11","undershoot_ratio.11","subsample.11","replicate_id.12","undershoot_ratio.12","subsample.12","replicate_id.13","undershoot_ratio.13","subsample.13","replicate_id.14","undershoot_ratio.14","subsample.14","replicate_id.15","undershoot_ratio.15","subsample.15","replicate_id.16","undershoot_ratio.16","subsample.16","replicate_id.17","undershoot_ratio.17","subsample.17","replicate_id.18","undershoot_ratio.18","subsample.18","replicate_id.19","undershoot_ratio.19","subsample.19"
"728",28,1.02107053140809,20961,28,1.03215283692378,20961,28,1.02923177094954,20961,28,1.00567427554963,20961,28,1.0027272305371,20961,28,0.982850173299884,20961,28,1.07061179498737,20961,28,1.05310177452518,20961,28,1.06904822984512,20961,28,1.33667141699601,20961,28,1.00756507689902,20961,28,1.01633198252414,20961,28,1.00900664129755,20961,28,0.977978821058981,20961,28,1.00669453968559,20961,28,1.23722606219633,20961,28,0.982496542827822,20961,28,0.970979703183141,20961,28,1.6510588110415,20961,28,3.74384253581717,20961
"729",29,0.970367830220271,20961,29,0.981875547756713,20961,29,1.02214487121168,20961,29,0.998581337224655,20961,29,1.02838556647275,20961,29,1.02744458064197,20961,29,1.0229623861011,20961,29,1.0591187545372,20961,29,1.15327300654109,20961,29,1.40043581853222,20961,29,0.957905531745955,20961,29,0.995424923596117,20961,29,1.06689853478152,20961,29,0.984975205487891,20961,29,1.16674503189305,20961,29,0.940938914620999,20961,29,1.2820068584441,20961,29,1.21587800991302,20961,29,1.2367561488249,20961,29,3.96569283493006,20961
"730",30,1.01004958753442,20961,30,1.02289292763984,20961,30,0.972901379139287,20961,30,1.01510464336124,20961,30,0.992644953273997,20961,30,0.987010482878614,20961,30,1.06070623692983,20961,30,1.00586508107842,20961,30,1.15165936439952,20961,30,1.42506791493154,20961,30,1.01951910294045,20961,30,1.14600587826773,20961,30,1.08847654804864,20961,30,1.36818803587938,20961,30,1.27233519504246,20961,30,1.23672672561597,20961,30,1.34819949548958,20961,30,1.02891488494084,20961,30,1.62862300518606,20961,30,3.07988798181995,20961
"731",31,0.978625616634732,20961,31,1.03992490496516,20961,31,1.01293459776483,20961,31,0.980630669418364,20961,31,0.974539726256679,20961,31,0.989197433281275,20961,31,1.01195582707956,20961,31,1.06838084629721,20961,31,1.12929076336633,20961,31,1.34250163166887,20961,31,1.13252073380353,20961,31,0.987474899827499,20961,31,1.13099581305553,20961,31,1.0520722915848,20961,31,0.95422465772802,20961,31,1.02266895779941,20961,31,1.10951728617696,20961,31,1.1870922836931,20961,31,1.40390233929981,20961,31,3.95645197918112,20961
"732",32,0.934169017576116,20961,32,1.00431575950097,20961,32,1.02967344096419,20961,32,0.993484654708745,20961,32,1.06830729070399,20961,32,0.966394774007137,20961,32,1.04352171367307,20961,32,1.00227963186664,20961,32,1.16308066584943,20961,32,1.40712707616418,20961,32,0.981949473448467,20961,32,0.975333901223795,20961,32,1.08288674808863,20961,32,1.17233291034888,20961,32,0.95869221043433,20961,32,1.11962884130622,20961,32,0.922964771252714,20961,32,1.0244800387665,20961,32,1.56565728942321,20961,32,2.91670362940446,20961
"733",33,0.991990732320024,20961,33,1.05312420890668,20961,33,0.986392543307834,20961,33,1.01510217780808,20961,33,1.03935665701722,20961,33,1.01640748390356,20961,33,0.972854199282873,20961,33,1.0231979448669,20961,33,1.14164111101796,20961,33,1.34706037449198,20961,33,1.02101589347153,20961,33,0.994396313630101,20961,33,1.05902067740836,20961,33,0.985890208114248,20961,33,1.13810722836481,20961,33,1.14939911565695,20961,33,1.07562162305291,20961,33,1.53604275248927,20961,33,1.82477096001709,20961,33,6.15785548815947,20961
"734",34,1.00342415466581,20961,34,1.00466212871939,20961,34,0.9681898540128,20961,34,1.0089537708044,20961,34,1.02029192679297,20961,34,0.989745395891909,20961,34,1.0107925921546,20961,34,1.01201792243385,20961,34,1.10024423422973,20961,34,1.44991702258117,20961,34,0.941665729248191,20961,34,0.9702965731909,20961,34,0.976056208244078,20961,34,0.975761654185883,20961,34,1.14116186172812,20961,34,1.24997528321644,20961,34,1.17021878679375,20961,34,0.932433234305773,20961,34,1.75280265905911,20961,34,3.41380447845834,20961
"735",35,1.00221625485169,20961,35,0.99580795942305,20961,35,1.01028355783472,20961,35,0.978811046893476,20961,35,1.07701206536717,20961,35,0.994981286961722,20961,35,0.992116621317883,20961,35,1.01833566124617,20961,35,1.12895758471571,20961,35,1.37801882132374,20961,35,0.952780166875064,20961,35,1.04707804580513,20961,35,1.02127633847354,20961,35,0.952604772750926,20961,35,1.08661871524437,20961,35,0.988577259307017,20961,35,1.40386117486318,20961,35,1.27863972161303,20961,35,1.80348509469542,20961,35,3.43384114352821,20961
"736",36,0.989016458190585,20961,36,0.996969751165782,20961,36,1.02280567183329,20961,36,1.01681686488561,20961,36,1.02204345026834,20961,36,1.009570519122,20961,36,1.01672209004135,20961,36,1.08985318133177,20961,36,1.10874078974795,20961,36,1.48654749978309,20961,36,1.21101986442747,20961,36,0.996475692703758,20961,36,0.968336918272446,20961,36,1.18610391968718,20961,36,1.01785692138892,20961,36,1.1812703446465,20961,36,1.32870755052523,20961,36,1.21902257835028,20961,36,1.68922192684587,20961,36,4.31302179791444,20961
"737",37,1.00488152001146,20961,37,1.02388892627312,20961,37,0.998502739296168,20961,37,0.95409875117712,20961,37,0.994213962104241,20961,37,1.03799695922828,20961,37,1.04527836207427,20961,37,1.05766426317578,20961,37,1.14504587766308,20961,37,1.43965617120418,20961,37,1.34653235400712,20961,37,1.13209858918757,20961,37,0.958225641886552,20961,37,1.21990615360326,20961,37,1.3096760106399,20961,37,1.16573631366881,20961,37,1.09842718034635,20961,37,1.17031263901801,20961,37,1.8055301160201,20961,37,2.97411572890148,20961
"738",38,0.970749483918761,20961,38,0.985368434229121,20961,38,1.00372936647454,20961,38,0.982398865220728,20961,38,0.996961037598786,20961,38,1.03462128090806,20961,38,1.01417802716622,20961,38,1.11261017248776,20961,38,1.0998733268883,20961,38,1.4634691997481,20961,38,0.971056133546333,20961,38,1.00123262671803,20961,38,1.07183499169707,20961,38,0.970652730465044,20961,38,1.06927035702,20961,38,1.23105587062906,20961,38,1.04734187002724,20961,38,1.28690742055869,20961,38,1.53656050305807,20961,38,3.38771618034234,20961
"739",39,1.05352149720844,20961,39,0.979817533972621,20961,39,0.996471557782317,20961,39,0.962477429736717,20961,39,1.06884480601694,20961,39,1.02021219156082,20961,39,1.04067622490904,20961,39,1.09705875447332,20961,39,1.11183508901688,20961,39,1.41468285436109,20961,39,0.988605027337701,20961,39,0.986477901702847,20961,39,0.975638381451726,20961,39,1.00294896787956,20961,39,1.03435118031979,20961,39,0.969109782218019,20961,39,0.936737795805089,20961,39,1.11556295227937,20961,39,1.9712487604524,20961,39,2.83677763236353,20961
"740",40,0.977801614697436,20961,40,0.976558605393391,20961,40,1.01453753927393,20961,40,0.975525031889381,20961,40,1.04235951653165,20961,40,0.981562643700573,20961,40,1.01742679359366,20961,40,1.04719750638048,20961,40,1.07378055034491,20961,40,1.399199499615,20961,40,0.999206844463957,20961,40,0.989183779486832,20961,40,1.00255196311589,20961,40,1.15373919484222,20961,40,1.11949337594677,20961,40,1.05470054411362,20961,40,1.30467460166134,20961,40,1.71570250769449,20961,40,1.41954389786497,20961,40,3.93264951977695,20961
"741",41,1.01434567551008,20961,41,1.00516053001397,20961,41,0.994344608025943,20961,41,0.985719627935845,20961,41,1.00792778068841,20961,41,0.984537139709833,20961,41,0.939960375782136,20961,41,1.04441263789919,20961,41,1.09342818135648,20961,41,1.47360033180214,20961,41,0.972277540473643,20961,41,0.976671963306217,20961,41,1.01403266870738,20961,41,0.96048831769316,20961,41,1.14663275166373,20961,41,1.01515689595663,20961,41,1.23990995227187,20961,41,0.992515149768176,20961,41,1.43963273656674,20961,41,3.45400958219077,20961
"742",42,0.99618779364991,20961,42,1.01286110865513,20961,42,1.00654877306522,20961,42,0.948364714941261,20961,42,0.996265542495788,20961,42,0.997598100787289,20961,42,1.00128302849792,20961,42,1.02542922408,20961,42,1.08858923425554,20961,42,1.42913306250923,20961,42,0.981389545606887,20961,42,0.988106345897961,20961,42,0.996223135268704,20961,42,1.00355033393864,20961,42,0.959347680580604,20961,42,1.16647451307289,20961,42,1.20664244491966,20961,42,1.15196403994851,20961,42,1.53730366898511,20961,42,4.95771838754755,20961
"743",43,0.997488587784947,20961,43,1.04465820455422,20961,43,1.01513665820278,20961,43,0.988831904105429,20961,43,0.987137829415244,20961,43,1.01274880469096,20961,43,1.02453566920583,20961,43,1.035209570415,20961,43,1.13979413283089,20961,43,1.33764465098726,20961,43,0.975940083498028,20961,43,1.02957924141263,20961,43,0.947509180237384,20961,43,1.13360190277525,20961,43,1.06257757487241,20961,43,1.06370963549425,20961,43,1.12895728141356,20961,43,0.996123636547916,20961,43,1.24288065150345,20961,43,3.66985230542647,20961
"744",44,1.04216871352166,20961,44,0.992520086323729,20961,44,1.00329979331266,20961,44,1.01626470576345,20961,44,1.00062139104764,20961,44,1.01893773881873,20961,44,1.0201846255999,20961,44,1.03358954274142,20961,44,1.14737123032453,20961,44,1.40104997237763,20961,44,0.952476985900367,20961,44,0.971272379462412,20961,44,1.14250284181988,20961,44,1.08412156631633,20961,44,0.969944054416748,20961,44,1.04888590565421,20961,44,1.23882456888379,20961,44,1.41332494155904,20961,44,1.82060718090565,20961,44,3.16229509281968,20961
"745",45,1.00587070023095,20961,45,0.982476843049757,20961,45,1.03430368636228,20961,45,0.975317053180907,20961,45,1.00174001814577,20961,45,1.02257707672541,20961,45,1.0226104837769,20961,45,0.982805436387614,20961,45,1.11994284226133,20961,45,1.32942519305505,20961,45,0.981638381727377,20961,45,0.989151212654346,20961,45,0.998686630213754,20961,45,1.20257507870767,20961,45,1.14308671529071,20961,45,1.00148594376858,20961,45,1.12347999147485,20961,45,1.67622028135202,20961,45,1.82743982685711,20961,45,3.15127533290973,20961
"746",46,0.9786375449412,20961,46,0.997501379186064,20961,46,0.976168340065165,20961,46,0.967814449357151,20961,46,1.01286712023135,20961,46,0.968594902886009,20961,46,1.01947700149027,20961,46,1.01044787076336,20961,46,1.14735459927462,20961,46,1.48601814152953,20961,46,1.12445974971506,20961,46,1.01697907825874,20961,46,1.00429080904054,20961,46,0.955348162156723,20961,46,1.09708742918937,20961,46,1.28235612437596,20961,46,0.976719227728088,20961,46,1.34288292184212,20961,46,1.36708989273282,20961,46,3.18475893647876,20961
"747",47,0.992749157933937,20961,47,0.969264613787679,20961,47,0.953891798058925,20961,47,1.01433529249082,20961,47,1.01439258382887,20961,47,1.03787517276484,20961,47,1.01536994125496,20961,47,1.03308317502708,20961,47,1.06326258183759,20961,47,1.36437656945286,20961,47,1.15069634821617,20961,47,1.01119735941337,20961,47,0.983158741248411,20961,47,1.10091592893494,20961,47,1.17653323111378,20961,47,1.16396342974035,20961,47,1.24196333137193,20961,47,1.04071589134567,20961,47,1.25828179461221,20961,47,2.7213951926772,20961
"748",48,0.975541927065943,20961,48,1.0223198969712,20961,48,0.964487124708007,20961,48,0.990845792363229,20961,48,1.00023400137931,20961,48,1.03371454964816,20961,48,1.00094540478837,20961,48,0.972080706185651,20961,48,1.11034812500185,20961,48,1.36555645870124,20961,48,0.988988899962282,20961,48,0.968681017327339,20961,48,0.994355445592342,20961,48,1.09237519442215,20961,48,1.2406011038379,20961,48,0.958175038572594,20961,48,1.20207538170888,20961,48,1.1251462595871,20961,48,1.36531214009476,20961,48,3.1148726790647,20961
"749",49,0.99830394280646,20961,49,0.99079384389843,20961,49,0.992405458450021,20961,49,0.996176757422826,20961,49,1.00238936346788,20961,49,0.995709528801732,20961,49,1.0492223779476,20961,49,1.02165970964211,20961,49,1.11658018855656,20961,49,1.42230691435348,20961,49,0.969225972624798,20961,49,0.9950294221573,20961,49,1.20279988823274,20961,49,1.11877263736791,20961,49,1.25793658585003,20961,49,1.14077823608521,20961,49,1.1488897554435,20961,49,1.20033942625135,20961,49,1.79855204825959,20961,49,3.67497148086115,20961
"750",50,0.994315298028917,20961,50,1.00792678805454,20961,50,0.993030576659507,20961,50,1.00052567477252,20961,50,0.99836188877929,20961,50,1.03740536030352,20961,50,0.9970233751017,20961,50,1.04705422526569,20961,50,1.11833420991653,20961,50,1.41636156666809,20961,50,1.1381187568344,20961,50,0.984011376726765,20961,50,1.02185549953149,20961,50,1.17381613032667,20961,50,1.12110930526633,20961,50,1.07589986363528,20961,50,1.34536425832067,20961,50,1.37724443336887,20961,50,1.41286480163852,20961,50,3.96729436313256,20961
"751",51,0.963776353278403,20961,51,0.991994613870319,20961,51,0.988158803674077,20961,51,0.965136437689972,20961,51,1.03644773243135,20961,51,0.981367320235618,20961,51,1.01384878332772,20961,51,1.04121813646004,20961,51,1.16950705814461,20961,51,1.38272736264289,20961,51,0.980857913454529,20961,51,0.965480560792994,20961,51,1.04640187578349,20961,51,0.968636251116432,20961,51,0.943684278715399,20961,51,1.07945617712658,20961,51,1.25453939194977,20961,51,1.05626418025485,20961,51,1.68234139553198,20961,51,2.59690588299205,20961
"752",52,0.975176328900314,20961,52,1.02026855872151,20961,52,0.983663475391415,20961,52,1.00703015024842,20961,52,0.972812697736009,20961,52,0.963796672540836,20961,52,0.984820747582703,20961,52,1.05735233622429,20961,52,1.18027940997906,20961,52,1.44040758873987,20961,52,1.08264158036344,20961,52,0.971485141608807,20961,52,1.08102724273847,20961,52,0.990356756027256,20961,52,0.964793858492718,20961,52,1.18130527316234,20961,52,1.50704006242482,20961,52,1.30882738851911,20961,52,1.77024442972137,20961,52,2.48662158127628,20961
"753",53,1.08190337949854,20961,53,1.0586164669628,20961,53,0.977627577360101,20961,53,1.02049686794143,20961,53,0.977953857941003,20961,53,0.969731329282453,20961,53,1.01349575553067,20961,53,0.983240634931975,20961,53,1.13439721434497,20961,53,1.44840017565489,20961,53,1.00048110880764,20961,53,1.17615076431723,20961,53,0.978811114684512,20961,53,1.03487093709518,20961,53,1.01602950886995,20961,53,0.984388045144927,20961,53,1.0228016259873,20961,53,1.30695368488412,20961,53,2.38272734311612,20961,53,2.98005237727293,20961
"754",54,0.988791510988845,20961,54,1.05858944928686,20961,54,1.02552617731409,20961,54,1.01829741431011,20961,54,1.0256400118883,20961,54,0.970330942296087,20961,54,1.05181989797589,20961,54,0.998209568822154,20961,54,1.15026023592313,20961,54,1.4056094127076,20961,54,1.13208636301375,20961,54,1.00574218446963,20961,54,0.974727873105462,20961,54,0.99636181606276,20961,54,1.25197263499476,20961,54,0.952461796454903,20961,54,1.11916196716218,20961,54,1.19512705264171,20961,54,1.42241146942838,20961,54,3.19239813368892,20961
"755",55,1.04664670336883,20961,55,0.985814823640573,20961,55,0.997456171920752,20961,55,0.984700625409396,20961,55,1.01166778380006,20961,55,1.00057667711107,20961,55,1.00584500194151,20961,55,1.04689835635828,20961,55,1.09427285995529,20961,55,1.33906315291088,20961,55,1.06057148536666,20961,55,1.06260397572175,20961,55,1.01403708081497,20961,55,0.95776870628611,20961,55,0.998833315038678,20961,55,0.965462698529921,20961,55,1.05710962959111,20961,55,1.31365522916863,20961,55,1.78579913093078,20961,55,3.80402610764477,20961
"756",56,1.00243173153632,20961,56,0.999267640595663,20961,56,1.01737725901144,20961,56,1.0268653648974,20961,56,1.05219002766464,20961,56,1.03152063657581,20961,56,1.03009174335688,20961,56,1.09574342517602,20961,56,1.20347532643831,20961,56,1.29861907782237,20961,56,1.00067491755941,20961,56,0.982334775095301,20961,56,0.99652363610161,20961,56,1.10334713824405,20961,56,0.952119026283676,20961,56,1.27396788279381,20961,56,0.99305962266449,20961,56,1.07820967523956,20961,56,1.40926592425254,20961,56,3.59108568174956,20961
"757",57,0.989810557457707,20961,57,0.952012619065102,20961,57,0.995456064691248,20961,57,1.02233661864806,20961,57,0.997836045600907,20961,57,1.02503104440491,20961,57,0.978085306795236,20961,57,1.12567538597476,20961,57,1.16819794286001,20961,57,1.38088150171068,20961,57,1.08116399203254,20961,57,0.959136834076494,20961,57,0.961330175708641,20961,57,0.997955946230488,20961,57,1.13976483759963,20961,57,0.979534310546597,20961,57,1.59041436771773,20961,57,1.06616817867323,20961,57,1.60208055769977,20961,57,3.19666067444657,20961
"758",58,0.9770265580898,20961,58,0.988583969135245,20961,58,0.993456391281073,20961,58,0.989809766580884,20961,58,1.027055220985,20961,58,1.00451883028158,20961,58,1.00165173321824,20961,58,1.03452935995192,20961,58,1.15038900366122,20961,58,1.44052603303103,20961,58,1.10487641525104,20961,58,1.00217759723583,20961,58,1.01252960557674,20961,58,0.973746393322039,20961,58,1.29970643879471,20961,58,1.1767524882729,20961,58,1.23528690084387,20961,58,1.14263148447199,20961,58,2.11047143619085,20961,58,4.35657924390035,20961
"759",59,1.03274539487529,20961,59,1.02344546967084,20961,59,0.973179125249629,20961,59,0.978941804509544,20961,59,1.03261622527721,20961,59,1.02133248952248,20961,59,1.00515758560913,20961,59,1.00127058902793,20961,59,1.07451830034069,20961,59,1.43591353711772,20961,59,1.23888754207174,20961,59,0.993827694392753,20961,59,1.21819012323633,20961,59,0.934596166496584,20961,59,1.15627195845755,20961,59,1.38655106366086,20961,59,1.64170412020346,20961,59,1.39080177183107,20961,59,1.62945502115871,20961,59,3.28661201084279,20961
"760",60,0.997321298912952,20961,60,0.983919011427794,20961,60,0.985705846574433,20961,60,1.02882577169767,20961,60,1.02317928378207,20961,60,1.02666122307396,20961,60,1.01516008631458,20961,60,1.06868223813195,20961,60,1.12549417714908,20961,60,1.35124461960311,20961,60,0.963354465760264,20961,60,0.95448202004766,20961,60,1.13594776687847,20961,60,1.18700145034183,20961,60,1.25364802234945,20961,60,0.990551451004883,20961,60,1.14527486819116,20961,60,1.18030239891455,20961,60,1.32195337286591,20961,60,3.79879146510249,20961
"761",61,0.988064362993554,20961,61,1.04861918201014,20961,61,1.00856218528014,20961,61,0.972419790789566,20961,61,0.984913602458732,20961,61,1.00169828866186,20961,61,1.05795018696144,20961,61,0.997060594219616,20961,61,1.23841673608852,20961,61,1.35093743014869,20961,61,0.943376756691024,20961,61,1.21517735896965,20961,61,1.00834913839628,20961,61,1.09789548369852,20961,61,0.939797535167275,20961,61,0.969107091990878,20961,61,1.17699679946502,20961,61,1.3351488360768,20961,61,1.56031594106591,20961,61,3.15041935358822,20961
"762",62,1.03177927539621,20961,62,0.953232327100299,20961,62,1.0067703267415,20961,62,0.986658110077258,20961,62,1.05036595166715,20961,62,1.0225580931901,20961,62,1.03822831569448,20961,62,1.08031794454955,20961,62,1.2202774213887,20961,62,1.40966457177437,20961,62,1.03123414178713,20961,62,1.00596257677259,20961,62,1.31256455487969,20961,62,0.964009919905288,20961,62,1.18402817099935,20961,62,1.2971706443441,20961,62,1.26529701889713,20961,62,1.42915821759916,20961,62,1.74862110890713,20961,62,4.03331159015453,20961
"763",63,0.962097524023629,20961,63,1.02042869671414,20961,63,1.0113316763685,20961,63,0.970065005284753,20961,63,1.04577936887252,20961,63,1.01171553691263,20961,63,1.03056179300137,20961,63,1.01558172337546,20961,63,1.20273318286732,20961,63,1.36814738970489,20961,63,0.974366130635622,20961,63,1.0300796835656,20961,63,0.987222302863669,20961,63,0.992718551019225,20961,63,1.12292663083717,20961,63,0.938276856004846,20961,63,1.00871492906461,20961,63,1.36821503620172,20961,63,1.72718641713507,20961,63,2.82160226166255,20961
"764",64,0.985490908259834,20961,64,0.972220689325877,20961,64,1.00701407088203,20961,64,1.06979422175011,20961,64,1.01195377509855,20961,64,0.966944359539818,20961,64,0.983031062587688,20961,64,1.00034593930643,20961,64,1.1422716730514,20961,64,1.4805684475016,20961,64,1.16461388597651,20961,64,1.03737857983001,20961,64,1.0919886097105,20961,64,0.961107364504769,20961,64,1.01920517899186,20961,64,0.944605815395357,20961,64,1.40353864989546,20961,64,1.36390551242002,20961,64,1.70276214809007,20961,64,4.0409269091226,20961
"765",65,0.982194806011402,20961,65,1.01700045100433,20961,65,0.995454833495542,20961,65,0.972635480002427,20961,65,0.998329179106818,20961,65,0.988921538886903,20961,65,0.997685334927052,20961,65,1.06192785339328,20961,65,1.12545738452649,20961,65,1.35907455061723,20961,65,1.09951350019479,20961,65,0.991104855212755,20961,65,1.01735815025135,20961,65,1.10310842670319,20961,65,1.2155908971135,20961,65,1.22440345898223,20961,65,1.36359907693502,20961,65,1.20506772237907,20961,65,1.43519519043446,20961,65,3.78670480042677,20961
"766",66,0.973256662317961,20961,66,0.978899195726498,20961,66,0.987746019700109,20961,66,0.98701175354173,20961,66,1.00583785140069,20961,66,1.01969868374514,20961,66,1.02208590427414,20961,66,1.07642967974702,20961,66,1.1459678992712,20961,66,1.41662947014334,20961,66,0.964088785567562,20961,66,0.955107572045899,20961,66,1.14454560170964,20961,66,1.06741244855771,20961,66,0.9403125693487,20961,66,0.956833480142273,20961,66,1.00384214955617,20961,66,1.3732982756106,20961,66,1.85484322631663,20961,66,2.88850528455301,20961
"767",67,0.95242875544701,20961,67,1.06266321540321,20961,67,1.04447964469991,20961,67,1.0475057157425,20961,67,1.01319714915574,20961,67,1.00042903314149,20961,67,0.963089818801449,20961,67,1.06453725761991,20961,67,1.11601485372652,20961,67,1.43870791848406,20961,67,0.970933162453355,20961,67,0.970743244684513,20961,67,0.997817721653478,20961,67,1.018224343304,20961,67,1.09525245563826,20961,67,1.10294041896473,20961,67,1.20364643487904,20961,67,1.35863628465423,20961,67,1.40618489209801,20961,67,4.42423102894681,20961
"768",68,0.985175243303202,20961,68,1.04524165056822,20961,68,1.01769581964315,20961,68,0.99462388850361,20961,68,0.984203509368321,20961,68,1.00098706060813,20961,68,1.00537529770169,20961,68,1.08737086375776,20961,68,1.06339409478553,20961,68,1.38520184193273,20961,68,0.953932427893319,20961,68,0.966716390129883,20961,68,0.992656169673315,20961,68,0.978260557342367,20961,68,1.20040107357668,20961,68,1.01260124639321,20961,68,1.12442766137191,20961,68,1.54127117282104,20961,68,1.74964222839249,20961,68,3.09874162455919,20961
"769",69,0.986140556827034,20961,69,0.981284576272402,20961,69,1.01552222274512,20961,69,0.969918573953449,20961,69,0.97571472984608,20961,69,1.00130512771977,20961,69,0.977030373431696,20961,69,1.02198611745858,20961,69,1.10395613620784,20961,69,1.36261452071022,20961,69,1.34038309498506,20961,69,1.04700472309502,20961,69,0.970877273713688,20961,69,0.987072802699235,20961,69,1.04860497267008,20961,69,1.05807758308192,20961,69,1.08053882783784,20961,69,1.37304856804949,20961,69,1.55600646183965,20961,69,3.11379314667696,20961
"770",70,1.01000657888165,20961,70,1.00687496366586,20961,70,0.993534951127138,20961,70,0.977379015768546,20961,70,1.03015503825401,20961,70,1.01608232589935,20961,70,0.995238342019686,20961,70,1.02147310110301,20961,70,1.17126797811965,20961,70,1.38177145374093,20961,70,0.991442795132669,20961,70,1.11909439774853,20961,70,0.979078363054076,20961,70,1.01358216003449,20961,70,0.960250392552856,20961,70,1.08564543497337,20961,70,1.24519559738669,20961,70,1.33584246437437,20961,70,2.02612799947027,20961,70,3.89624508420922,20961
"771",71,0.969768638464804,20961,71,1.01012613894928,20961,71,1.01966162970032,20961,71,1.02562863236799,20961,71,1.01852176364465,20961,71,1.00314363310852,20961,71,1.01990969805172,20961,71,0.993925902681369,20961,71,1.09993603142626,20961,71,1.40196029917693,20961,71,1.00454790588677,20961,71,1.0302498917856,20961,71,0.9941286232904,20961,71,1.11604586022186,20961,71,0.970041665318985,20961,71,1.09502862534563,20961,71,1.08043079976325,20961,71,1.13030105176829,20961,71,1.81840040420838,20961,71,2.66693536417957,20961
"772",72,1.00413766396218,20961,72,1.02322443668241,20961,72,1.0248328602934,20961,72,1.01129086658486,20961,72,1.00206469872024,20961,72,1.01704816920923,20961,72,1.04780175457556,20961,72,1.00508623800782,20961,72,1.131812684513,20961,72,1.34153278662824,20961,72,1.07058657528671,20961,72,0.950237480265472,20961,72,1.00550313625244,20961,72,1.1415640307655,20961,72,0.903259344982825,20961,72,0.947051147831424,20961,72,1.43535291073318,20961,72,0.976129719095335,20961,72,1.42710988314882,20961,72,3.31756146431348,20961
"773",73,1.02888819100605,20961,73,1.04370180209157,20961,73,0.999862036622049,20961,73,1.01590961785936,20961,73,0.993210362525383,20961,73,1.0323477925764,20961,73,1.01273554367497,20961,73,1.00085501946722,20961,73,1.07009956336637,20961,73,1.47491665713414,20961,73,1.05377907921986,20961,73,1.01209259950851,20961,73,1.06929403639282,20961,73,1.01692434921926,20961,73,1.32826904897144,20961,73,1.00920714104689,20961,73,1.11183621176389,20961,73,0.918930915121437,20961,73,1.78337421112202,20961,73,2.93549025463562,20961
"774",74,0.961855075526122,20961,74,1.01362615945491,20961,74,1.02270881258284,20961,74,1.01669191468981,20961,74,1.06164840068759,20961,74,1.0731909574378,20961,74,1.02342047124273,20961,74,1.03850785860313,20961,74,1.12617567787408,20961,74,1.4488578726513,20961,74,0.970109821633895,20961,74,0.971381974973643,20961,74,0.982157019824827,20961,74,1.10462891897907,20961,74,0.978618524652631,20961,74,1.70941709546494,20961,74,1.27552388394244,20961,74,1.12565916644521,20961,74,1.93498140426374,20961,74,3.03089510199467,20961
"775",75,0.972752941965881,20961,75,0.961088619316265,20961,75,1.00248917208861,20961,75,1.01331684499491,20961,75,1.06133559893351,20961,75,1.03083947976051,20961,75,1.04941498955953,20961,75,1.0734137303759,20961,75,1.16982320468412,20961,75,1.43717445595615,20961,75,0.956478099953267,20961,75,0.964228910624483,20961,75,1.00177430354735,20961,75,0.973197284927919,20961,75,1.05596624207195,20961,75,1.19368425367034,20961,75,1.04791790251014,20961,75,1.33600441125486,20961,75,1.72045161158114,20961,75,4.01579367020804,20961
"776",76,0.974839662314908,20961,76,1.06029801344023,20961,76,0.991584684028351,20961,76,0.993471478872037,20961,76,1.00198991260786,20961,76,0.991381594322965,20961,76,1.02471751833573,20961,76,1.04145208449494,20961,76,1.07589632796437,20961,76,1.36217071732899,20961,76,0.97331942050885,20961,76,0.987027724588761,20961,76,0.988938514184561,20961,76,1.23711468615107,20961,76,1.09349147895609,20961,76,1.11309670509828,20961,76,1.4764846347581,20961,76,1.55506010426302,20961,76,1.48547165614537,20961,76,3.55699642467336,20961
"777",77,0.978457598405678,20961,77,0.989633564406465,20961,77,1.01230371604981,20961,77,0.975274401872901,20961,77,1.0195679151209,20961,77,0.967496689189459,20961,77,1.00802429146649,20961,77,1.05590276364854,20961,77,1.07181563185818,20961,77,1.42884414305172,20961,77,1.08688300782799,20961,77,1.09330943080954,20961,77,0.990536113803181,20961,77,1.01876034347783,20961,77,1.23974912147214,20961,77,1.22564810705631,20961,77,0.969566619912456,20961,77,1.28001486563461,20961,77,1.70488695673815,20961,77,3.46455210898385,20961
"778",78,1.01138099695001,20961,78,0.995485345253462,20961,78,1.01587103259156,20961,78,1.04806200016255,20961,78,1.0248355210873,20961,78,0.995440987909472,20961,78,1.04185127265132,20961,78,1.03950202234098,20961,78,1.14934892645796,20961,78,1.47812320000206,20961,78,1.07244883111745,20961,78,1.00397955915233,20961,78,1.13310752050549,20961,78,0.943588813593388,20961,78,1.23625277322413,20961,78,1.10755414238625,20961,78,1.3715563709024,20961,78,1.39919622057488,20961,78,1.73399137582252,20961,78,4.22031650946474,20961
