"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9"
"452",52,1.16798363018528,22778,52,0.995039216686608,22778,52,0.993439187693534,22778,52,1.01355561685387,22778,52,0.96518898547096,22778,52,1.40701325287512,22778,52,1.16839277906014,22778,52,0.949612009817034,22778,52,1.96002438394244,22778,52,8.60972550856001,22778
"453",53,1.09766635460768,22778,53,0.984583105174235,22778,53,1.0072480468372,22778,53,1.02675452777247,22778,53,0.978610743967496,22778,53,1.02430007431853,22778,53,1.45985219193334,22778,53,1.05784723476431,22778,53,2.2993470547683,22778,53,7.52370767221384,22778
"454",54,0.957185715524397,22778,54,1.00373171481467,22778,54,0.994296498476684,22778,54,0.990523246274702,22778,54,1.02873021429809,22778,54,1.27634950683626,22778,54,0.935867065225154,22778,54,0.949733089417072,22778,54,1.43305802817208,22778,54,9.5320900093953,22778
"455",55,0.973954944219804,22778,55,0.984319687345074,22778,55,1.04673178701254,22778,55,1.20072546153654,22778,55,1.1591660237822,22778,55,1.11956016376775,22778,55,0.995471225798398,22778,55,1.1903827720736,22778,55,2.07906233628656,22778,55,6.71596082208011,22778
"456",56,1.01688845392216,22778,56,1.47536771893827,22778,56,1.0331502211369,22778,56,0.982447929169141,22778,56,0.965631374614218,22778,56,0.969861064132029,22778,56,1.26611209792294,22778,56,1.32049424533846,22778,56,1.51157876865985,22778,56,8.47760590458732,22778
"457",57,0.994927930716228,22778,57,0.997717066153292,22778,57,1.02580705962978,22778,57,1.24455652366244,22778,57,0.991039054197057,22778,57,1.13126855274598,22778,57,1.16288564205571,22778,57,1.6940015501644,22778,57,1.22260121400566,22778,57,9.29463280092045,22778
"458",58,0.996788263212876,22778,58,1.05284555377831,22778,58,1.02071049532621,22778,58,1.03760014341289,22778,58,0.95320880163217,22778,58,0.999646572705426,22778,58,1.25264616109937,22778,58,1.26605896693151,22778,58,1.58667731993799,22778,58,9.44280133256186,22778
"459",59,1.05628411636947,22778,59,0.96364011268411,22778,59,0.964342353853268,22778,59,1.6528274121035,22778,59,1.09477950888287,22778,59,0.952128841589849,22778,59,1.32980466839229,22778,59,1.17528566060901,22778,59,1.99982979214836,22778,59,9.82910419327633,22778
"460",60,0.967383095400863,22778,60,1.00120785736133,22778,60,1.00492302700022,22778,60,0.972224075599085,22778,60,1.07540117670256,22778,60,1.10936328238488,22778,60,1.25679010766276,22778,60,1.67654575746364,22778,60,1.63403526004171,22778,60,8.49651680540999,22778
"461",61,1.11278196525582,22778,61,1.37674959285997,22778,61,1.20941389451709,22778,61,0.970728477878196,22778,61,1.08433116362683,22778,61,1.43474717757609,22778,61,1.40097268849521,22778,61,1.07008895340393,22778,61,1.7842068112916,22778,61,8.47564523406059,22778
"462",62,1.25618731204537,22778,62,1.21090487723046,22778,62,1.00819961675756,22778,62,1.01388381531763,22778,62,1.11779071828703,22778,62,1.15143464432405,22778,62,1.30862258743021,22778,62,1.46657232327939,22778,62,1.65011445377247,22778,62,8.13672061783508,22778
"463",63,0.953231959564906,22778,63,1.04925763599185,22778,63,1.03968585462698,22778,63,1.04813477259288,22778,63,1.05772673622132,22778,63,1.11341350155898,22778,63,1.36421725610323,22778,63,0.983136279982356,22778,63,1.59231936897077,22778,63,9.59560808842816,22778
"464",64,1.22576043380106,22778,64,0.967237222286296,22778,64,0.958234125671844,22778,64,1.31601449216648,22778,64,1.13303878519382,22778,64,1.07464224012384,22778,64,1.25985654923435,22778,64,1.18089009067794,22778,64,1.89086615707592,22778,64,7.98891826955729,22778
"465",65,1.04273225323275,22778,65,1.05947094902605,22778,65,0.99209132223037,22778,65,1.06220786336042,22778,65,0.952082635479893,22778,65,1.03971203016221,22778,65,1.48314104283222,22778,65,1.08603253907358,22778,65,1.76224750030605,22778,65,7.02188794161848,22778
"466",66,1.10386209576761,22778,66,0.96915660395555,22778,66,1.04173392058168,22778,66,1.02657025471629,22778,66,0.939910863874629,22778,66,1.03335039517798,22778,66,1.04873236361,22778,66,1.23402414045775,22778,66,1.8555473597271,22778,66,11.2927060822475,22778
"467",67,1.26271939702132,22778,67,1.0365705592828,22778,67,0.998795255690868,22778,67,0.999092454484373,22778,67,0.975139514023949,22778,67,1.0761201548913,22778,67,1.34443027522266,22778,67,1.17719097505666,22778,67,2.0489745262087,22778,67,7.46801320090735,22778
"468",68,0.977782805720975,22778,68,0.972562174532423,22778,68,0.98310097570181,22778,68,1.11518072394051,22778,68,1.04647719698767,22778,68,0.949169009807632,22778,68,1.22475150181635,22778,68,1.12028436671151,22778,68,1.48677291538438,22778,68,7.51925485274468,22778
"469",69,1.02996143930011,22778,69,1.32795827217972,22778,69,0.960693355149769,22778,69,0.975484573354647,22778,69,1.10830211957926,22778,69,0.966343685730695,22778,69,1.30226788366451,22778,69,1.43067119135637,22778,69,1.92183970035657,22778,69,7.28880783836411,22778
"470",70,0.950787636279477,22778,70,0.993592676748099,22778,70,1.04796106689403,22778,70,1.07870869929723,22778,70,1.03682562658523,22778,70,1.20053484876648,22778,70,1.49806733475554,22778,70,1.38010379374955,22778,70,1.84884826735827,22778,70,9.06596263132257,22778
"471",71,1.23561157108175,22778,71,1.18902199780929,22778,71,1.04152611006352,22778,71,1.01662866617954,22778,71,0.960591785378498,22778,71,0.938855498625932,22778,71,1.46166891888916,22778,71,1.16414812649786,22778,71,2.14486614232309,22778,71,8.37226210260987,22778
"472",72,1.01248974138549,22778,72,0.968543130567241,22778,72,1.02466168947208,22778,72,1.0663272005789,22778,72,0.977785929448239,22778,72,0.99567997495307,22778,72,0.932186805080068,22778,72,1.76133908991318,22778,72,1.43520090387329,22778,72,7.85583967326554,22778
"473",73,0.987435690985167,22778,73,0.970113578950843,22778,73,1.02760640552678,22778,73,0.975636104403434,22778,73,1.24020219698759,22778,73,0.993072002620181,22778,73,1.16767729432316,22778,73,0.970117065752705,22778,73,1.56115171970037,22778,73,7.53993162204724,22778
"474",74,0.949970011990644,22778,74,0.970822494709085,22778,74,1.00250142318899,22778,74,0.980912793264702,22778,74,1.23901275677333,22778,74,1.10701979237493,22778,74,1.30331717893249,22778,74,1.49585816877217,22778,74,1.71164482860184,22778,74,9.32384674788477,22778
"475",75,1.06322066453402,22778,75,1.15481587865034,22778,75,0.977567404261488,22778,75,1.15864947868259,22778,75,1.00452215317637,22778,75,1.28512777754313,22778,75,1.29508188251057,22778,75,1.30304648180357,22778,75,1.93738782468318,22778,75,9.29155680286267,22778
"476",76,0.972189939656128,22778,76,1.01267304239207,22778,76,0.99979300048092,22778,76,0.953374889026064,22778,76,0.978551154643043,22778,76,1.10695559629809,22778,76,1.65462653210738,22778,76,1.15467620578898,22778,76,2.34663633461588,22778,76,7.4935608046702,22778
"477",77,0.987310633628321,22778,77,1.0294215052681,22778,77,1.03495136902942,22778,77,0.996816327136109,22778,77,1.02720760244211,22778,77,1.14437406496799,22778,77,1.21052347580965,22778,77,0.967299755647044,22778,77,1.48036180409621,22778,77,6.92526909763449,22778
"478",78,1.26142885999399,22778,78,1.11979963895746,22778,78,1.04243720824102,22778,78,1.16101607267187,22778,78,1.28147017691879,22778,78,1.16887912315416,22778,78,1.40351264518638,22778,78,1.31233802709373,22778,78,1.62066093084348,22778,78,9.13266958249186,22778
"479",79,0.969034888906954,22778,79,0.963763824657122,22778,79,0.972554656687448,22778,79,1.23852015148265,22778,79,1.11924171753043,22778,79,1.24384837368267,22778,79,1.11966486687413,22778,79,0.976138411898615,22778,79,1.57757579208342,22778,79,8.64064950040762,22778
"480",80,0.972729551380022,22778,80,1.0003601759097,22778,80,0.982707028863567,22778,80,1.00150519859837,22778,80,1.01386658276759,22778,80,1.36968154597022,22778,80,1.16365635770906,22778,80,1.34723315871918,22778,80,2.12297978448659,22778,80,7.99364717884531,22778
"481",81,0.986345160148112,22778,81,0.971421028078693,22778,81,0.926691331958938,22778,81,0.968272152716553,22778,81,1.21899700053307,22778,81,1.0282166080367,22778,81,1.048390673922,22778,81,1.23843598798381,22778,81,1.67341105762714,22778,81,8.52819282300847,22778
"482",82,0.9379002787972,22778,82,0.982604309239992,22778,82,1.07566420013314,22778,82,1.03729272802095,22778,82,1.0696700291449,22778,82,1.12190915432833,22778,82,1.18467009572867,22778,82,1.1591805590287,22778,82,1.54808534331494,22778,82,8.09187719107813,22778
"483",83,1.13577251085954,22778,83,0.976977180533693,22778,83,1.02079761207361,22778,83,0.989893312060093,22778,83,0.968781748485384,22778,83,0.971779633912287,22778,83,1.33992993986504,22778,83,1.55193066092137,22778,83,1.69393864523261,22778,83,9.20149808173984,22778
"484",84,0.9719883892229,22778,84,0.981299903579123,22778,84,1.02116517454598,22778,84,0.984874844171519,22778,84,1.1799628119826,22778,84,1.08916307239573,22778,84,1.53794626881998,22778,84,1.26774145142258,22778,84,2.0144743498651,22778,84,8.61130111622903,22778
"485",85,1.00261401220997,22778,85,0.976920547274548,22778,85,1.01999287733135,22778,85,0.972571365865778,22778,85,1.07354863393412,22778,85,1.02933423280384,22778,85,1.1903218583839,22778,85,1.47780459748725,22778,85,2.53567265566908,22778,85,7.00489230996962,22778
"486",86,0.963509847041873,22778,86,0.963689923365021,22778,86,0.979000664862902,22778,86,0.969970353825454,22778,86,0.987847539756123,22778,86,1.25511600401035,22778,86,1.43333750180192,22778,86,1.41100437001972,22778,86,1.86179760351678,22778,86,10.084620806194,22778
"487",87,0.943512171342363,22778,87,1.26922601208127,22778,87,1.00226750618745,22778,87,0.984870592127019,22778,87,0.94752658139259,22778,87,1.09503231033333,22778,87,0.97370607459537,22778,87,1.28415548371219,22778,87,1.52924361235444,22778,87,8.36708016312748,22778
"488",88,1.16557516602337,22778,88,1.26945594529337,22778,88,0.992659469527697,22778,88,0.970813497570772,22778,88,0.983815225309537,22778,88,1.13230145837152,22778,88,1.32006359306084,22778,88,1.32776027557868,22778,88,1.31470033255756,22778,88,8.39096925994154,22778
"489",89,1.07153935989109,22778,89,1.33578582771826,22778,89,0.985982218324262,22778,89,1.00576841093552,22778,89,1.18324411583225,22778,89,0.945936679895816,22778,89,0.90911988827985,22778,89,1.08058282346988,22778,89,2.06505799926827,22778,89,7.2284339758646,22778
"490",90,1.26074895185147,22778,90,1.09597574972349,22778,90,1.03660719110806,22778,90,0.996428426187884,22778,90,1.11225360261466,22778,90,1.09393994835803,22778,90,1.51030349522885,22778,90,1.29899910466491,22778,90,1.70613946339934,22778,90,9.31288357635108,22778
"491",91,0.975917411886376,22778,91,0.963829095817617,22778,91,0.991069529175632,22778,91,1.08179806280332,22778,91,1.02681868920692,22778,91,0.988874254870778,22778,91,1.10590777339814,22778,91,1.24542241187121,22778,91,1.79482115387977,22778,91,10.5717944270128,22778
"492",92,1.12452984818541,22778,92,0.989418363200745,22778,92,0.962527775472679,22778,92,0.957056286478577,22778,92,1.02387028954603,22778,92,1.26286145591327,22778,92,1.11384558328054,22778,92,1.33512509856685,22778,92,1.7281367285479,22778,92,7.05114027085057,22778
"493",93,0.953005058335669,22778,93,1.13721160985701,22778,93,0.995134583614724,22778,93,1.13035940207217,22778,93,1.05499904460557,22778,93,0.946987722547471,22778,93,1.792323370804,22778,93,1.38105271065941,22778,93,1.87665735557397,22778,93,7.1937375956963,22778
"494",94,1.23459981850727,22778,94,1.01132859866379,22778,94,1.01864192467634,22778,94,1.02596961340789,22778,94,1.06522920438037,22778,94,0.947774619717948,22778,94,1.22849097891929,22778,94,0.949852146654999,22778,94,1.40617535901461,22778,94,7.17802839355363,22778
"495",95,1.20135245737658,22778,95,0.953189200823515,22778,95,1.01084610503152,22778,95,1.20382725558279,22778,95,0.968453450815385,22778,95,0.959243486259625,22778,95,1.39130935283622,22778,95,1.11381333450291,22778,95,1.515010119033,22778,95,8.43773626784372,22778
"496",96,1.02626566749323,22778,96,1.03957724125821,22778,96,0.994274667739086,22778,96,0.980218447848839,22778,96,1.10063388707529,22778,96,1.05005321743125,22778,96,1.44266995897819,22778,96,1.17259643032409,22778,96,1.61174454680109,22778,96,8.81516331428497,22778
"497",97,0.959859827968467,22778,97,1.07409444377784,22778,97,1.06221516583678,22778,97,0.931418893584162,22778,97,1.44345845659388,22778,97,1.25513899893355,22778,97,1.01258833784801,22778,97,1.13580977118811,22778,97,1.69421825665417,22778,97,9.38815764520553,22778
"498",98,1.44737181531103,22778,98,0.983636260984248,22778,98,0.991271587128194,22778,98,1.25765805745677,22778,98,1.29037501742865,22778,98,1.03428808674143,22778,98,1.28976792600995,22778,98,1.51666955652017,22778,98,1.83359330507612,22778,98,8.75921241704361,22778
"499",99,0.945228981101197,22778,99,0.99955417328994,22778,99,1.01023650246628,22778,99,1.08586236791706,22778,99,0.988169632917717,22778,99,1.31904570259635,22778,99,1.17649809838878,22778,99,1.06223168336042,22778,99,1.74406056319934,22778,99,9.16367667293393,22778
"500",100,1.15967302722122,22778,100,1.12489942178903,22778,100,1.01252914767496,22778,100,1.0046046471222,22778,100,1.13007248772157,22778,100,1.25734121584451,22778,100,1.32271803033775,22778,100,1.00141114547584,22778,100,1.83007289842122,22778,100,8.04317571887728,22778
"501",1,0.977349174021736,28222,1,0.99029751757883,28222,1,0.984473546060062,28222,1,1.01424468966856,28222,1,1.06134115381715,28222,1,1.1793639170534,28222,1,1.15136030869488,28222,1,1.16552322393474,28222,1,1.81484815990585,28222,1,7.57349440472964,28222
"502",2,1.14813793732555,28222,2,1.07798192542385,28222,2,1.02682708916756,28222,2,1.12788763991086,28222,2,1.05102871834726,28222,2,1.1605078232187,28222,2,1.25761364219168,28222,2,1.45389464978527,28222,2,1.99839308099958,28222,2,8.12537566418515,28222
"503",3,1.18097664833357,28222,3,1.02741962719956,28222,3,1.0155784999276,28222,3,1.19433346263528,28222,3,1.0045343783659,28222,3,1.12757939722779,28222,3,1.46323558220125,28222,3,1.51646264274159,28222,3,1.66573230205609,28222,3,10.2903794207196,28222
"504",4,1.15074792086761,28222,4,0.994324500041255,28222,4,1.00730009399118,28222,4,1.06466954286687,28222,4,1.07913282913393,28222,4,0.980779783254237,28222,4,1.21865345667669,28222,4,1.05164692095424,28222,4,1.95391077654326,28222,4,8.61184919129633,28222
"505",5,1.0991010754981,28222,5,0.972896662662466,28222,5,1.00224349119152,28222,5,0.999374853103254,28222,5,1.14946057886707,28222,5,1.3731905713343,28222,5,1.07631705210034,28222,5,1.10794441894943,28222,5,1.87436715574991,28222,5,10.4122337994041,28222
"506",6,1.02176807665538,28222,6,1.06987622888625,28222,6,1.01845564771098,28222,6,1.02245297186133,28222,6,1.02221412738094,28222,6,1.04605694172502,28222,6,1.21333536077129,28222,6,1.33651404299074,28222,6,1.67761360258782,28222,6,7.99825243931885,28222
"507",7,0.988929819858455,28222,7,1.07696994875346,28222,7,1.02156397618456,28222,7,1.34783389189255,28222,7,1.1666031282951,28222,7,1.22302463949855,28222,7,1.0196187300869,28222,7,1.33031196905993,28222,7,1.85570693745258,28222,7,7.74412251599632,28222
"508",8,1.05385023085413,28222,8,0.968010993186642,28222,8,0.997114933536411,28222,8,0.980716385977413,28222,8,1.1745554933331,28222,8,0.95641293183387,28222,8,1.22605353327494,28222,8,1.33486845220222,28222,8,1.56870681806575,28222,8,7.99272625449983,28222
"509",9,1.12397100930145,28222,9,0.991556916296177,28222,9,0.98817234411638,28222,9,1.28686210520195,28222,9,1.03318733855429,28222,9,1.12842195097162,28222,9,1.37921376318832,28222,9,1.30517321893802,28222,9,1.67424608787784,28222,9,7.42620225148222,28222
"510",10,0.96060660458954,28222,10,1.11389997689852,28222,10,0.996840612454615,28222,10,0.984195328557327,28222,10,0.960614149277493,28222,10,1.17317829624713,28222,10,1.13370915307838,28222,10,1.36742050169616,28222,10,1.96029896562646,28222,10,9.2234599837133,28222
"511",11,0.961422930494059,28222,11,0.98649375439586,28222,11,0.986029762100303,28222,11,1.17580972090498,28222,11,1.06231141826541,28222,11,1.1682660782067,28222,11,1.10570967517384,28222,11,1.31121840545076,28222,11,1.58951460549891,28222,11,8.99624232592391,28222
"512",12,0.95014880360778,28222,12,0.98013699683955,28222,12,0.990052028751549,28222,12,1.10725362187915,28222,12,1.02673775635994,28222,12,1.11776905329438,28222,12,1.18163830822545,28222,12,1.25976435067442,28222,12,1.42660139201346,28222,12,8.1974340854441,28222
"513",13,0.98140524150129,28222,13,0.973478108846623,28222,13,1.00599724499457,28222,13,1.01155310116122,28222,13,1.02951323489674,28222,13,1.19516663789521,28222,13,1.22571440170278,28222,13,1.64441689626182,28222,13,1.31568704750924,28222,13,8.92492792779183,28222
"514",14,1.10786340531728,28222,14,1.08000197337766,28222,14,0.969479676007728,28222,14,1.02823907136432,28222,14,1.05106180531308,28222,14,0.979168447663005,28222,14,1.50755900041107,28222,14,1.48419235041618,28222,14,1.80115082964055,28222,14,9.87725755630385,28222
"515",15,0.955364854171163,28222,15,1.06720228633203,28222,15,1.00646594584444,28222,15,0.978303756147046,28222,15,0.964288212420809,28222,15,1.02203592949117,28222,15,1.2771856619794,28222,15,1.53981886455667,28222,15,1.61822409177499,28222,15,7.01306418321672,28222
"516",16,1.11707047149301,28222,16,0.967023112052737,28222,16,0.981431000557835,28222,16,0.985908189683106,28222,16,1.0789020723473,28222,16,1.21652985996725,28222,16,1.28213016415781,28222,16,1.12298314225666,28222,16,1.61094058327797,28222,16,7.47903567242569,28222
"517",17,0.950649631333321,28222,17,1.02098301532536,28222,17,1.01595970693424,28222,17,1.00391144645836,28222,17,0.980330997793351,28222,17,1.50519414075264,28222,17,1.36294592034964,28222,17,1.60760843910614,28222,17,2.13317122621412,28222,17,7.84559213894578,28222
"518",18,1.27782267292916,28222,18,1.12946878904779,28222,18,1.00948798047198,28222,18,1.00064423124388,28222,18,1.13052003214442,28222,18,1.15452600397194,28222,18,1.15834567258123,28222,18,1.18613144142206,28222,18,1.68133797330719,28222,18,7.34123732048094,28222
"519",19,1.36932602599429,28222,19,0.969129258505891,28222,19,1.00104924159679,28222,19,0.985777657909663,28222,19,0.992676005478045,28222,19,1.25866897939722,28222,19,1.27926588276563,28222,19,1.1071399498868,28222,19,1.90233896117077,28222,19,8.92597170944815,28222
"520",20,1.1126487358051,28222,20,1.11452687361934,28222,20,1.0268651144848,28222,20,1.06855835447902,28222,20,1.04092176773228,28222,20,1.13675110925686,28222,20,1.43059281260287,28222,20,1.77332681850856,28222,20,1.76505939083226,28222,20,7.91886210930097,28222
"521",21,0.965419597630842,28222,21,1.10255497862015,28222,21,0.982788336523956,28222,21,0.948861451281273,28222,21,1.21566642262223,28222,21,1.34800369059698,28222,21,1.1988626503975,28222,21,1.32738624218642,28222,21,1.21227090635612,28222,21,7.72180948605445,28222
"522",22,0.946488222120386,28222,22,1.29670768510045,28222,22,0.95378928361274,28222,22,1.10941923936951,28222,22,0.989946234017778,28222,22,1.03950819036231,28222,22,1.20426244254153,28222,22,1.67391338408685,28222,22,1.79092997895088,28222,22,7.63956503114392,28222
"523",23,1.10289101393302,28222,23,1.14496966689126,28222,23,1.00886599434752,28222,23,1.01962509473863,28222,23,1.19978715527267,28222,23,1.00706646986336,28222,23,1.21215912894852,28222,23,1.67762251533537,28222,23,1.76560545397605,28222,23,8.48339465352906,28222
"524",24,0.930529164946952,28222,24,1.18783002715201,28222,24,1.00898036666341,28222,24,1.0268708236025,28222,24,1.06571169583489,28222,24,1.16302906949447,28222,24,1.20912515661382,28222,24,1.81865026727695,28222,24,1.70950099934451,28222,24,7.44688481411192,28222
"525",25,1.53164207502894,28222,25,0.990305822905858,28222,25,0.970447588821654,28222,25,0.985054542380469,28222,25,1.00150404718435,28222,25,0.948337015519864,28222,25,1.16321162162475,28222,25,1.14422744765207,28222,25,1.56898286959786,28222,25,9.63865897747976,28222
"526",26,1.0946769927531,28222,26,1.00130025470019,28222,26,1.02748348105766,28222,26,1.10787731459177,28222,26,1.10746714665479,28222,26,0.944729532983975,28222,26,1.10705910049848,28222,26,1.45159732972955,28222,26,2.19903797409184,28222,26,7.81277404662788,28222
"527",27,0.967893331786357,28222,27,0.987704822701592,28222,27,0.995893757746862,28222,27,0.986701002672219,28222,27,0.963054632080972,28222,27,1.23032903165997,28222,27,1.15520251354861,28222,27,1.58509316809517,28222,27,1.97097609257192,28222,27,8.14142664049209,28222
"528",28,0.981081579003468,28222,28,1.07002442328357,28222,28,0.969784315238077,28222,28,0.961327124680469,28222,28,1.18172970655134,28222,28,1.13248082115464,28222,28,1.45479677867907,28222,28,1.03640455564864,28222,28,1.80482733941905,28222,28,11.6501902075886,28222
"529",29,1.00932947635541,28222,29,1.00600636078257,28222,29,1.00362447138534,28222,29,1.01253073241038,28222,29,0.959058038678896,28222,29,1.38586619234902,28222,29,1.13784382300881,28222,29,1.11531016900579,28222,29,1.51187132885259,28222,29,8.4172140018682,28222
"530",30,1.21671177357539,28222,30,0.986106995953053,28222,30,0.998948834338699,28222,30,1.19489567139709,28222,30,0.99676807702591,28222,30,0.955511694521563,28222,30,1.03439009589981,28222,30,1.04493865260911,28222,30,2.31685830719781,28222,30,8.30061490744045,28222
"531",31,0.981705213586665,28222,31,1.02045630598803,28222,31,0.998923992433855,28222,31,1.00740242143382,28222,31,0.994574456811818,28222,31,1.12167979619997,28222,31,1.45136474916691,28222,31,1.30291412421434,28222,31,1.45442704096874,28222,31,8.69086560951636,28222
"532",32,1.02705341685206,28222,32,1.29509508661816,28222,32,0.995911544859693,28222,32,0.986647576087437,28222,32,0.983816284430836,28222,32,1.20791468219576,28222,32,1.19628924558966,28222,32,1.0243418151604,28222,32,1.68751499052283,28222,32,8.32150926178927,28222
"533",33,0.958418831158763,28222,33,0.98163368395903,28222,33,0.99760668296054,28222,33,0.998124451882139,28222,33,1.17329777563969,28222,33,0.970265223355308,28222,33,1.16670513938225,28222,33,1.44969186647998,28222,33,1.82484977694148,28222,33,8.28721037241124,28222
"534",34,1.06918598042705,28222,34,0.982565413523638,28222,34,1.02436714948846,28222,34,0.986061833813502,28222,34,1.139248042886,28222,34,1.01767175650813,28222,34,1.3016430470189,28222,34,1.18499775053244,28222,34,1.83996026235574,28222,34,9.30337614699759,28222
"535",35,1.09523471086902,28222,35,1.09134657454225,28222,35,1.02716583579881,28222,35,1.10520433987732,28222,35,1.01478858800411,28222,35,1.02224754076224,28222,35,1.0982536762391,28222,35,1.56485752410475,28222,35,1.65153568625819,28222,35,6.9319167688876,28222
"536",36,1.03413742471534,28222,36,1.14163982903249,28222,36,0.987012941787109,28222,36,1.10581128365426,28222,36,1.04782682887502,28222,36,1.4032280109005,28222,36,1.33606009125094,28222,36,1.51471501694631,28222,36,1.86166225079452,28222,36,8.24251147989171,28222
"537",37,1.08390325142762,28222,37,0.981299273500736,28222,37,1.02617892778802,28222,37,0.992834388438013,28222,37,0.96426301504037,28222,37,1.03549665301065,28222,37,1.13829881805531,28222,37,1.16201920200187,28222,37,1.54344553125484,28222,37,8.87163409030743,28222
"538",38,0.985110871145497,28222,38,1.04800923732429,28222,38,0.993634785645292,28222,38,0.988721629332112,28222,38,0.950783007597272,28222,38,1.14875333728111,28222,38,1.2583914918935,28222,38,1.07158587446363,28222,38,2.70102265522998,28222,38,9.54704140921162,28222
"539",39,0.939763368696665,28222,39,1.08322352922696,28222,39,1.02643794397887,28222,39,0.991623088833686,28222,39,1.07633185302136,28222,39,1.13473940753786,28222,39,1.27166524379359,28222,39,1.36000064902775,28222,39,2.27418102396361,28222,39,7.31947238805612,28222
"540",40,0.98642181304638,28222,40,1.13665947654867,28222,40,1.03827484288808,28222,40,1.02487383911093,28222,40,0.984890633732421,28222,40,1.16899954764687,28222,40,1.28500218646838,28222,40,1.19122558982904,28222,40,1.82679265372807,28222,40,9.62519627535235,28222
"541",41,1.02567220358138,28222,41,0.937171046112278,28222,41,0.986957877688334,28222,41,1.01395273597447,28222,41,0.995941577212343,28222,41,1.08372106013364,28222,41,1.21834940950267,28222,41,1.08683694968899,28222,41,1.76077440038796,28222,41,8.34318730833093,28222
"542",42,1.17850577252828,28222,42,0.972411852148333,28222,42,1.04197672023358,28222,42,1.25540990147845,28222,42,0.992320215046976,28222,42,1.07453264215296,28222,42,1.30520496172224,28222,42,1.30494526214473,28222,42,1.72352347073663,28222,42,8.94047532151791,28222
"543",43,1.01871098345118,28222,43,0.978152968863121,28222,43,0.970095386274564,28222,43,1.08880988468208,28222,43,1.04038133672851,28222,43,1.0646473820773,28222,43,1.40609329877802,28222,43,1.17443942206028,28222,43,1.86493277454612,28222,43,7.86522985896376,28222
"544",44,1.33820696188197,28222,44,0.94836736115644,28222,44,1.00434535643994,28222,44,0.98930983514148,28222,44,0.954646638577146,28222,44,1.18240352856493,28222,44,0.944172599206195,28222,44,1.26259014183552,28222,44,2.0014944812771,28222,44,7.62785426803207,28222
"545",45,0.943082240836314,28222,45,1.00328347932608,28222,45,0.966713367714686,28222,45,0.971606970475356,28222,45,1.15153444866906,28222,45,0.977901453320017,28222,45,1.34514929790589,28222,45,1.25276019736569,28222,45,1.66024716822537,28222,45,8.80160669691362,28222
"546",46,1.23292663817539,28222,46,0.967480639165225,28222,46,1.0239589336293,28222,46,0.938379776782814,28222,46,1.01602328808287,28222,46,1.15173267233887,28222,46,1.42574817890096,28222,46,1.26189588421735,28222,46,2.03698379396829,28222,46,9.02403714921925,28222
"547",47,0.973612672576411,28222,47,0.978385577810851,28222,47,0.998712465460904,28222,47,1.08832099052429,28222,47,1.15730330277561,28222,47,0.961608384202632,28222,47,1.1104872094769,28222,47,1.08195265585171,28222,47,2.07283833391676,28222,47,7.8835984209279,28222
"548",48,1.14288155823704,28222,48,1.0081908593533,28222,48,0.986540412882063,28222,48,1.00054761723348,28222,48,1.11772821141718,28222,48,1.2121530396974,28222,48,1.27157658963521,28222,48,1.01197223793354,28222,48,1.8340587054738,28222,48,8.81828501894669,28222
"549",49,1.11101324332928,28222,49,1.27862409880727,28222,49,0.997986321901586,28222,49,1.00584194046479,28222,49,1.0648778537214,28222,49,1.08698768848388,28222,49,1.09706022549629,28222,49,1.50885740923937,28222,49,1.79578880499604,28222,49,7.97496148021408,28222
"550",50,1.14972774543551,28222,50,0.965988376022356,28222,50,0.966406395247039,28222,50,1.00944727793085,28222,50,1.11122308826741,28222,50,1.45832183870558,28222,50,1.41922561088453,28222,50,1.1685013334684,28222,50,1.84296879035839,28222,50,8.38151752319464,28222
"551",51,1.09871720734366,28222,51,1.01194487375091,28222,51,0.957648410365052,28222,51,0.981033322071878,28222,51,0.948411205379622,28222,51,1.3211650253978,28222,51,1.28756949639301,28222,51,1.42283073773922,28222,51,1.69132308210203,28222,51,8.75240110989542,28222
"552",52,1.07995955102199,28222,52,1.14558912060909,28222,52,0.999638658980917,28222,52,0.977480160389298,28222,52,0.99673789303401,28222,52,1.11729014287314,28222,52,1.22430551811004,28222,52,1.16332622385761,28222,52,1.96321802262888,28222,52,10.5766224577716,28222
"553",53,1.11761924053341,28222,53,0.9931302152189,28222,53,1.01949050696985,28222,53,1.01264869518423,28222,53,0.958229264525883,28222,53,1.13659120028637,28222,53,1.26496184275763,28222,53,1.34093944059713,28222,53,1.78375500894559,28222,53,9.42719914131287,28222
"554",54,0.984457374456847,28222,54,0.993900764408713,28222,54,0.979659404947013,28222,54,0.978367556973939,28222,54,1.06750579582987,28222,54,1.3274630215511,28222,54,1.07675766600793,28222,54,0.963827850060612,28222,54,1.59871005733633,28222,54,10.0954962443615,28222
