"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9"
"511",11,1.0334923250348,8788,11,1.26583331708921,8788,11,0.957573900919606,8788,11,1.12949493729629,8788,11,1.68825981702684,8788,11,1.38201876117875,8788,11,1.4457455723392,8788,11,1.59628782719058,8788,11,2.55327812619943,8788,11,3.70135747639333,8788
"512",12,1.0209692280297,8788,12,1.3528225773538,8788,12,1.63815151264512,8788,12,1.23523042212551,8788,12,1.29159519390607,8788,12,2.75836474086547,8788,12,2.36340866617683,8788,12,1.58008095017067,8788,12,2.84223818385332,8788,12,2.93945911246694,8788
"513",13,1.11113861218987,8788,13,1.17590511812508,8788,13,1.10395020042064,8788,13,1.16159230557532,8788,13,1.46735961237759,8788,13,1.37951868569877,8788,13,1.49579274225445,8788,13,1.33635562758429,8788,13,1.81714758807905,8788,13,3.60892990889372,8788
"514",14,1.0886217030455,8788,14,1.12446459523563,8788,14,0.975820734624782,8788,14,1.27145482166358,8788,14,1.11072028493463,8788,14,1.27679024460163,8788,14,2.60248179819027,8788,14,1.704786595562,8788,14,1.79524972369616,8788,14,3.15050426408652,8788
"515",15,1.00355264601212,8788,15,1.10920627844596,8788,15,1.11640221201954,8788,15,1.10687415207972,8788,15,1.38455689442621,8788,15,1.3736288950991,8788,15,1.42367381864017,8788,15,2.1224794222089,8788,15,1.70285459266672,8788,15,3.68292128066217,8788
"516",16,1.04549113554495,8788,16,1.19397360235639,8788,16,1.01173887011321,8788,16,1.15535483135953,8788,16,1.29911991844583,8788,16,1.28844308733278,8788,16,1.17810313354089,8788,16,1.86112238505552,8788,16,2.8017773198552,8788,16,2.15976879599426,8788
"517",17,1.11600585074026,8788,17,0.957567737191143,8788,17,0.936005820668568,8788,17,1.31864728218507,8788,17,1.54535379744352,8788,17,1.55317426403512,8788,17,1.28128205537092,8788,17,1.32021795169212,8788,17,2.36980566377665,8788,17,3.06886938341492,8788
"518",18,1.04445697168174,8788,18,0.957931444554178,8788,18,1.6648934587693,8788,18,1.10608312199107,8788,18,1.24798188211194,8788,18,1.42720732110302,8788,18,1.70850057732569,8788,18,1.38215281905932,8788,18,2.94575964572274,8788,18,3.25057931879202,8788
"519",19,1.11141263569229,8788,19,1.14700365759164,8788,19,1.00567095238087,8788,19,1.05401970651516,8788,19,1.06130251207315,8788,19,1.33495612701525,8788,19,1.5929845659339,8788,19,2.8741114898077,8788,19,3.56461887189852,8788,19,3.36506723828635,8788
"520",20,1.05550711285619,8788,20,1.09344363722171,8788,20,1.18601018853082,8788,20,1.49884616144523,8788,20,0.976939644610458,8788,20,1.21831457225693,8788,20,1.67112025424229,8788,20,1.06509166128208,8788,20,2.31133362156855,8788,20,4.20013955008125,8788
"521",21,1.06305508049413,8788,21,1.37296468725151,8788,21,0.930133142020036,8788,21,1.8579341163838,8788,21,1.01776409494849,8788,21,1.04487097604941,8788,21,1.75518180124679,8788,21,1.66389999667765,8788,21,1.74346113859802,8788,21,3.44060782375144,8788
"522",22,1.08883014860856,8788,22,1.2370958919975,8788,22,1.04371037502082,8788,22,1.19027777422726,8788,22,1.05734429339193,8788,22,0.938366653637218,8788,22,1.15947939371974,8788,22,1.77386120016225,8788,22,2.9481887184768,8788,22,3.74961397126561,8788
"523",23,1.24683466776002,8788,23,1.12495277798225,8788,23,1.15207377787141,8788,23,1.236769630809,8788,23,0.921016660791638,8788,23,1.21755173657342,8788,23,1.5381248739052,8788,23,1.35033401505319,8788,23,1.79516923110024,8788,23,2.74814642091072,8788
"524",24,1.0878487365802,8788,24,0.967558189718187,8788,24,1.32246881803244,8788,24,1.13699754463976,8788,24,1.25748568356022,8788,24,2.14573408624014,8788,24,1.53152787180783,8788,24,1.55165535470347,8788,24,1.79540910463238,8788,24,2.81389803630239,8788
"525",25,1.06963365992324,8788,25,1.19064996685432,8788,25,0.939853862153783,8788,25,1.27122696962899,8788,25,1.22783136184474,8788,25,1.11243077764091,8788,25,1.19804380452684,8788,25,1.90729496362802,8788,25,2.22491929626201,8788,25,3.68408695331501,8788
"526",26,1.16858756392377,8788,26,1.10239141688715,8788,26,1.12758986501316,8788,26,1.02962639423031,8788,26,1.50786726662454,8788,26,1.3949833302536,8788,26,1.35412270449442,8788,26,1.36318564022323,8788,26,3.00857351467898,8788,26,3.45060973331313,8788
"527",27,1.14427050611053,8788,27,1.1346137555228,8788,27,0.950234754663842,8788,27,1.15437844652165,8788,27,1.18238336340849,8788,27,1.20486616002462,8788,27,1.75153733712146,8788,27,1.85062073816582,8788,27,2.13129894910402,8788,27,4.20456756960452,8788
"528",28,1.12061428806041,8788,28,0.981286838482344,8788,28,1.48861856966165,8788,28,1.3905753065607,8788,28,1.36102960982789,8788,28,2.49513054176057,8788,28,1.47394258518188,8788,28,1.20835093827457,8788,28,1.23983311939857,8788,28,3.26347830756144,8788
"529",29,1.08222375153217,8788,29,1.00087795025379,8788,29,0.969580290625783,8788,29,1.2932042045744,8788,29,1.43442890919844,8788,29,1.2792951157051,8788,29,1.85756289822897,8788,29,1.95745418240224,8788,29,1.74984494342723,8788,29,4.31478713245892,8788
"530",30,1.11371828296346,8788,30,1.04835765939398,8788,30,1.87772660284469,8788,30,1.26714095887639,8788,30,1.55304914116626,8788,30,1.66890802202638,8788,30,1.94050796093311,8788,30,1.58209420736837,8788,30,2.17108787901044,8788,30,3.77086760470213,8788
"531",31,1.08054587183267,8788,31,1.08926181489903,8788,31,1.16149802042442,8788,31,1.48952157544985,8788,31,1.37693044212566,8788,31,1.09192673986518,8788,31,1.40952114307397,8788,31,1.59424084149425,8788,31,2.08405005979184,8788,31,4.12445220470681,8788
"532",32,1.06568613109688,8788,32,1.14525084507667,8788,32,1.01854446291371,8788,32,1.28026056604346,8788,32,1.8028077774352,8788,32,0.95228561238082,8788,32,1.24617788813119,8788,32,1.85654533421889,8788,32,2.29600001696584,8788,32,3.51350852034193,8788
"533",33,1.05553779653853,8788,33,1.04870292967118,8788,33,1.20679122445622,8788,33,0.995900973789191,8788,33,1.66508152406905,8788,33,1.3895655974054,8788,33,1.39519778727393,8788,33,1.01273704963182,8788,33,1.76170795017083,8788,33,4.28004297394202,8788
"534",34,1.13855970878829,8788,34,0.950924253196798,8788,34,1.18931837114755,8788,34,1.17806634029945,8788,34,1.14232306803001,8788,34,1.44042138008641,8788,34,1.38447014443391,8788,34,1.22741601187987,8788,34,2.92525352647566,8788,34,3.75788445016734,8788
"535",35,1.14039303306567,8788,35,1.0009016774778,8788,35,1.3037572495822,8788,35,1.19639409214468,8788,35,1.57906273292103,8788,35,1.87000375908878,8788,35,2.2664607900912,8788,35,1.53553422253069,8788,35,2.24798136624904,8788,35,2.99621776370748,8788
"536",36,1.20295058799571,8788,36,1.11086006436809,8788,36,1.0552018754606,8788,36,1.13964608839907,8788,36,1.41287847687213,8788,36,1.67878866539552,8788,36,1.6910392225955,8788,36,1.41767636708128,8788,36,1.79311213369115,8788,36,3.0085956262074,8788
"537",37,1.12147111561192,8788,37,0.995791686837074,8788,37,1.44900096867295,8788,37,1.0051853971265,8788,37,1.49226606449436,8788,37,1.79659518621685,8788,37,1.63708152735309,8788,37,1.91750757317665,8788,37,1.48166494113866,8788,37,4.17175330776343,8788
"538",38,1.05233274653741,8788,38,0.944188993728723,8788,38,1.52787045695768,8788,38,1.08644014359192,8788,38,0.991676738084154,8788,38,1.85386384570824,8788,38,1.31350881417414,8788,38,1.56252549285632,8788,38,2.4302717941127,8788,38,4.04531298602295,8788
"539",39,1.09768507202077,8788,39,0.980174766874493,8788,39,1.04928659704097,8788,39,1.02759843345449,8788,39,1.47741274072343,8788,39,1.58325966328779,8788,39,1.22668776340873,8788,39,1.32083618315387,8788,39,3.56426034867074,8788,39,4.35706120731072,8788
"540",40,1.06488635741159,8788,40,1.17531911162859,8788,40,0.980581704984447,8788,40,1.73964041530472,8788,40,1.01221146202803,8788,40,1.58804412067362,8788,40,2.07726784190959,8788,40,1.63948122726516,8788,40,2.88398993480987,8788,40,3.1643039260424,8788
"541",41,1.09079287119091,8788,41,1.06949863607253,8788,41,0.954866586974839,8788,41,1.0442600979638,8788,41,0.975004383014222,8788,41,1.86151455309404,8788,41,1.25696905154543,8788,41,1.10715651293955,8788,41,1.3899573068743,8788,41,3.88415526782482,8788
"542",42,1.08419445185893,8788,42,1.24947343653768,8788,42,1.00212756983855,8788,42,1.60632657304634,8788,42,1.05011415441305,8788,42,1.56331987962519,8788,42,1.55838634639457,8788,42,1.42981443614824,8788,42,1.18402759686775,8788,42,3.64105513129265,8788
"543",43,1.09498045112316,8788,43,0.997752854048627,8788,43,1.02860260180364,8788,43,1.31109366344637,8788,43,1.36557445202431,8788,43,1.20585552636095,8788,43,1.68670504172366,8788,43,2.00715634955768,8788,43,1.84818462476422,8788,43,3.75353918983801,8788
"544",44,1.07612043038932,8788,44,1.05536173246612,8788,44,0.988767743432704,8788,44,1.14583978482539,8788,44,1.70088450357486,8788,44,1.22053485424045,8788,44,1.73598168041675,8788,44,1.63036577592697,8788,44,2.64784085282077,8788,44,3.93949591954157,8788
"545",45,1.00773875839584,8788,45,1.10481641085262,8788,45,1.08700332673053,8788,45,1.11421640052405,8788,45,1.05487110290866,8788,45,1.59798516372802,8788,45,1.58852354971775,8788,45,1.67209849876427,8788,45,2.68570966692194,8788,45,3.39211914464621,8788
"546",46,1.04195760560741,8788,46,1.2040863398081,8788,46,0.987005311306003,8788,46,1.28805598117631,8788,46,1.25314973816737,8788,46,1.05362595304473,8788,46,1.56783966894294,8788,46,2.06285894371883,8788,46,1.64810025027329,8788,46,3.11200631771728,8788
"547",47,1.01098078263944,8788,47,1.01179534336558,8788,47,1.02708335079589,8788,47,1.61984664492354,8788,47,0.9356655757555,8788,47,1.4899946097945,8788,47,1.86742062369632,8788,47,1.43648345815381,8788,47,1.73442455094208,8788,47,4.05720521660657,8788
"548",48,1.1288518448253,8788,48,1.27103098871025,8788,48,0.995469514794331,8788,48,1.57290968024294,8788,48,1.20853637783913,8788,48,1.15553757138655,8788,48,1.55553093679137,8788,48,2.09322037099284,8788,48,1.70209529809506,8788,48,2.94208970861811,8788
"549",49,1.16428463232213,8788,49,1.10164249073019,8788,49,1.12688116971627,8788,49,1.08236602581834,8788,49,1.10415971800294,8788,49,1.81418110962627,8788,49,1.45575374188578,8788,49,2.0589927247243,8788,49,2.3603041612863,8788,49,4.13387300701729,8788
"550",50,1.08797454446336,8788,50,1.09381572377097,8788,50,1.02971972995669,8788,50,0.951899444932824,8788,50,1.27519687771348,8788,50,2.78659243904941,8788,50,1.94755388539424,8788,50,2.0504469951943,8788,50,2.8021937673206,8788,50,3.79444600563938,8788
"551",51,1.07988034788427,8788,51,1.09589836847532,8788,51,0.963237775020575,8788,51,1.15940275407246,8788,51,0.892990832537569,8788,51,1.95427657062597,8788,51,1.63947824033048,8788,51,2.28672063047501,8788,51,2.65726812473388,8788,51,3.29959667090434,8788
"552",52,1.07005340264465,8788,52,1.00420561442943,8788,52,0.982800257902616,8788,52,1.25816056914277,8788,52,1.57779179645755,8788,52,1.80403220927484,8788,52,1.42776685312443,8788,52,1.54095858516924,8788,52,1.58734033545715,8788,52,3.19849173100547,8788
"553",53,1.0610087540159,8788,53,1.19010271890951,8788,53,0.980820049434805,8788,53,1.2573560313724,8788,53,1.40691045969662,8788,53,1.36329787846602,8788,53,1.61056285282249,8788,53,1.79362286051737,8788,53,1.2979773742261,8788,53,3.49382115629737,8788
"554",54,0.993621004684974,8788,54,1.03998253531122,8788,54,1.36375153526047,8788,54,1.13174607524343,8788,54,1.13337830563874,8788,54,1.04800831866726,8788,54,1.49338969286997,8788,54,1.47300023762159,8788,54,2.43810560358604,8788,54,4.17586163458106,8788
"555",55,1.10519369312923,8788,55,1.40140088977406,8788,55,1.04714564145959,8788,55,1.14605634425235,8788,55,1.01111345292251,8788,55,1.48596843982133,8788,55,1.5975547460606,8788,55,1.34403130204784,8788,55,2.48730864570446,8788,55,3.37886508638419,8788
"556",56,1.05825657507081,8788,56,1.05745081688109,8788,56,1.10329737081916,8788,56,1.53044563675057,8788,56,1.5791729426784,8788,56,1.41841609019816,8788,56,1.6852037574254,8788,56,1.71503004948469,8788,56,4.06974770693069,8788,56,4.32207112853189,8788
"557",57,0.995136898907613,8788,57,1.33437162228222,8788,57,1.36022269210945,8788,57,1.07173927652468,8788,57,1.21424076467486,8788,57,1.5839313497064,8788,57,1.58239046126746,8788,57,2.63244921646985,8788,57,3.14845114264828,8788,57,3.19622676546983,8788
"558",58,1.11309468217794,8788,58,1.07735713960133,8788,58,1.06985171929863,8788,58,1.16758868684563,8788,58,1.37797313019241,8788,58,1.2470793216575,8788,58,1.49706820721726,8788,58,2.012793693709,8788,58,2.94998645500866,8788,58,3.81405787480693,8788
"559",59,1.1292878866022,8788,59,0.984988228465962,8788,59,1.37451892030516,8788,59,1.61144061640583,8788,59,1.13409712527836,8788,59,1.13731042157183,8788,59,1.13088016904725,8788,59,2.64272310710126,8788,59,2.35674707843581,8788,59,4.34392662001515,8788
"560",60,1.16594669874932,8788,60,1.06389235578265,8788,60,1.600240706362,8788,60,1.02277022084873,8788,60,1.68655026838469,8788,60,0.951141939100783,8788,60,1.25334096470406,8788,60,1.41193320996047,8788,60,1.72728211696449,8788,60,3.60499120929947,8788
"561",61,1.00793568185279,8788,61,1.13853250968562,8788,61,1.04232599813264,8788,61,1.0684431025842,8788,61,1.32952422703639,8788,61,1.45657928067462,8788,61,1.56110113789729,8788,61,2.20246211560462,8788,61,2.50775155109517,8788,61,3.36321136534812,8788
"562",62,1.12191651337769,8788,62,1.02994973163691,8788,62,1.50731178614194,8788,62,0.979673380930284,8788,62,1.32978923168794,8788,62,1.78593248624136,8788,62,1.44146123276512,8788,62,1.38812071849463,8788,62,1.65887281053378,8788,62,3.44814079660249,8788
"563",63,1.04532440415117,8788,63,1.13525899985737,8788,63,2.10381588758302,8788,63,1.22409245735533,8788,63,1.24753673574279,8788,63,1.25959738021693,8788,63,0.885970082560484,8788,63,1.9257949409772,8788,63,1.97721000601003,8788,63,2.46796646382522,8788
"564",64,1.11076669514857,8788,64,1.26813768939189,8788,64,1.16759973954328,8788,64,1.31007795352868,8788,64,1.0047011775205,8788,64,2.04886819536605,8788,64,1.36323853386008,8788,64,1.4898821599859,8788,64,2.30358500866723,8788,64,4.15104479550288,8788
"565",65,1.09685725332059,8788,65,1.17066732544191,8788,65,1.03676565318955,8788,65,1.54740680053944,8788,65,1.8275531026895,8788,65,1.33142256947272,8788,65,1.37379615608446,8788,65,1.34936975812674,8788,65,2.20934661525618,8788,65,4.27631941611883,8788
"566",66,1.03697324823216,8788,66,0.963148908938356,8788,66,1.29310887638789,8788,66,1.48440946020105,8788,66,1.24896520361764,8788,66,1.47391064883343,8788,66,1.13522161670696,8788,66,0.994986829103364,8788,66,2.65473707363184,8788,66,3.69426645454585,8788
"567",67,1.12302830104997,8788,67,1.19075411006791,8788,67,1.24059381803598,8788,67,1.16032151275586,8788,67,1.49239435181217,8788,67,1.54276543994964,8788,67,0.865202777947147,8788,67,1.67175709247642,8788,67,1.45634708860753,8788,67,3.73528907302023,8788
"568",68,1.12979540425941,8788,68,1.30921458191433,8788,68,1.82614534693926,8788,68,1.05698740521874,8788,68,1.00965169011048,8788,68,1.19828533547266,8788,68,1.92205931899685,8788,68,1.29755788234555,8788,68,2.03414511815714,8788,68,4.50854767752862,8788
"569",69,1.04352464916162,8788,69,1.23782148756988,8788,69,1.21633494208351,8788,69,1.02437491125706,8788,69,1.31421196345584,8788,69,1.39258792987555,8788,69,2.72425827127751,8788,69,1.15844516350972,8788,69,2.32415341348546,8788,69,4.06778906115735,8788
"570",70,1.06263899631671,8788,70,1.18636742264361,8788,70,1.33367018708141,8788,70,1.04580048168538,8788,70,1.30498586715285,8788,70,1.63755825234717,8788,70,1.59746583744749,8788,70,1.62246669021666,8788,70,2.43346840218539,8788,70,4.23372992470195,8788
"571",71,1.0995388279636,8788,71,1.29865843419186,8788,71,0.940509351891864,8788,71,1.04741272428617,8788,71,1.32463502808452,8788,71,1.85715178964556,8788,71,1.57712542190463,8788,71,1.60286658114671,8788,71,2.1785270145791,8788,71,3.96731064076228,8788
"572",72,1.11437641204656,8788,72,1.23204354434099,8788,72,0.880847480268145,8788,72,1.3466029586009,8788,72,1.48081806392339,8788,72,1.02990623416858,8788,72,1.38335280682259,8788,72,1.46519911199576,8788,72,2.18776511615171,8788,72,3.33646895120601,8788
"573",73,1.09438823024241,8788,73,1.0202869420986,8788,73,1.0102911630293,8788,73,1.2556803846948,8788,73,1.30795721195392,8788,73,1.21611169119755,8788,73,1.42801279840246,8788,73,1.53910133850081,8788,73,2.17513047915396,8788,73,4.0694795724161,8788
"574",74,1.07205179620154,8788,74,1.11225975327983,8788,74,0.994693834939132,8788,74,1.50914475585873,8788,74,1.46133575277756,8788,74,1.5833305796212,8788,74,1.36468659950664,8788,74,1.74108647473291,8788,74,1.85506638488153,8788,74,4.54141159567101,8788
"575",75,1.04829504924694,8788,75,1.12348156805631,8788,75,0.977597874734985,8788,75,1.35939062166698,8788,75,1.25773644088747,8788,75,1.42418667515752,8788,75,1.98507752118372,8788,75,1.60479406586128,8788,75,2.29653545055775,8788,75,4.90707117677402,8788
"576",76,1.15228476528691,8788,76,1.07796446392734,8788,76,0.979445810710793,8788,76,1.30173509533147,8788,76,1.20432496704003,8788,76,1.28349435327892,8788,76,1.35351100079284,8788,76,1.3334439507146,8788,76,1.86954614366797,8788,76,5.74995311214965,8788
"577",77,1.00150859301898,8788,77,1.12592449626918,8788,77,0.949934542906237,8788,77,1.21220453001016,8788,77,1.44884867481703,8788,77,1.16274741569904,8788,77,1.49425376232137,8788,77,1.20464373184385,8788,77,1.70631056185533,8788,77,2.99524670911177,8788
"578",78,1.15796015757226,8788,78,1.1868033705311,8788,78,1.1766361040777,8788,78,1.5444500156836,8788,78,0.959937655015736,8788,78,1.05764178226051,8788,78,1.17422235924869,8788,78,1.14673473454559,8788,78,1.97164262247806,8788,78,4.1348083595405,8788
"579",79,1.12527285736701,8788,79,1.10825406766096,8788,79,1.05858746761195,8788,79,1.09553482370446,8788,79,1.66049801109248,8788,79,1.10328087851971,8788,79,1.88818014071082,8788,79,2.03002964311604,8788,79,1.47808247468184,8788,79,3.93171347792265,8788
"580",80,1.06763302125317,8788,80,1.00737935749725,8788,80,0.96960466165717,8788,80,1.11001644191399,8788,80,1.98809075592776,8788,80,1.43795223280583,8788,80,1.31837262652354,8788,80,1.41197683311257,8788,80,1.95669430759215,8788,80,4.04760967179785,8788
"581",81,1.13112694067887,8788,81,1.06821185001868,8788,81,1.81331847902699,8788,81,1.35278568054895,8788,81,1.9916875233339,8788,81,2.01778393414045,8788,81,1.26633058039269,8788,81,2.12842493865986,8788,81,1.76064467432568,8788,81,4.73958915456762,8788
"582",82,1.15234322086263,8788,82,1.17350316956032,8788,82,1.62749203846957,8788,82,1.23738001629295,8788,82,1.57087625104222,8788,82,1.58986364782378,8788,82,1.40890049323689,8788,82,1.87208399866378,8788,82,2.1468825275095,8788,82,4.79726875810549,8788
"583",83,1.07436931945518,8788,83,1.19768516402972,8788,83,1.03994148816048,8788,83,0.992906832108575,8788,83,1.58141499425489,8788,83,1.26504527370679,8788,83,1.54373740294048,8788,83,1.80636100384811,8788,83,2.51788193955105,8788,83,3.78383175433927,8788
"584",84,1.02498561626228,8788,84,1.05194378578887,8788,84,1.08768201701251,8788,84,1.29939430499087,8788,84,0.943032865153643,8788,84,0.986812816489158,8788,84,1.75936864036871,8788,84,1.63442423277961,8788,84,1.55814312930991,8788,84,3.27376991088313,8788
"585",85,1.09941044952631,8788,85,0.965980608480365,8788,85,1.71362601827374,8788,85,1.23225975017213,8788,85,1.48981445074778,8788,85,1.18586576422749,8788,85,1.488933091532,8788,85,1.54387216837727,8788,85,1.52133281226541,8788,85,3.60432279064571,8788
"586",86,1.07306134777192,8788,86,0.989242810233143,8788,86,1.00701019750063,8788,86,1.43132036464577,8788,86,1.00551494420773,8788,86,1.48123337820075,8788,86,1.65772106496681,8788,86,1.70294970059253,8788,86,1.79272362940686,8788,86,3.40970181774702,8788
"587",87,1.17367770097379,8788,87,1.22521605871055,8788,87,1.3117966955023,8788,87,1.16098309180435,8788,87,0.960308783719531,8788,87,1.63725946750182,8788,87,1.07173242821015,8788,87,1.48285104470189,8788,87,3.23723448595325,8788,87,3.43633555011658,8788
"588",88,1.14779831472897,8788,88,1.01858204775736,8788,88,1.24222680244479,8788,88,1.03269484564856,8788,88,1.10501837600196,8788,88,1.41029265039853,8788,88,1.0421320648657,8788,88,2.07905567064429,8788,88,1.73564186932706,8788,88,3.59513369285747,8788
"589",89,1.05978636162947,8788,89,0.984816543473206,8788,89,1.27263045364701,8788,89,1.20190162060196,8788,89,1.15031398205802,8788,89,1.99667683596007,8788,89,1.66015811247852,8788,89,1.25431612232244,8788,89,2.12445403445782,8788,89,2.68211513585983,8788
"590",90,1.10150630496926,8788,90,1.05008250877886,8788,90,1.39775460094582,8788,90,1.19679342331193,8788,90,1.477509996834,8788,90,1.3172436959984,8788,90,1.50114460513787,8788,90,1.48370772951045,8788,90,2.32283270315548,8788,90,4.41931845625021,8788
"591",91,1.1342131476595,8788,91,1.01761957177823,8788,91,1.06207465250378,8788,91,1.32881060843385,8788,91,1.04057323152551,8788,91,1.04344593329482,8788,91,1.23048222390801,8788,91,1.65079576678841,8788,91,3.09016822139241,8788,91,4.28454841904236,8788
"592",92,1.04669488929068,8788,92,1.28662918434318,8788,92,1.19750200067714,8788,92,1.29079493635134,8788,92,1.22503558920295,8788,92,1.44401371417822,8788,92,1.71758787163856,8788,92,1.3629577549741,8788,92,3.5864932025842,8788,92,4.01652090576965,8788
"593",93,1.15330969571092,8788,93,1.00099931494689,8788,93,1.17016096376488,8788,93,1.17143508585112,8788,93,1.06273063039181,8788,93,1.87062498197504,8788,93,1.25685614053503,8788,93,1.91181410742224,8788,93,3.33361951566635,8788,93,4.1687602199969,8788
"594",94,1.12382434964985,8788,94,1.2178450090877,8788,94,1.44515388127986,8788,94,1.09338076664295,8788,94,0.997841163826359,8788,94,1.55454523715802,8788,94,1.3500528466999,8788,94,1.62504488261127,8788,94,2.62555488661498,8788,94,3.7640684157958,8788
"595",95,1.10510471969563,8788,95,1.13567757583729,8788,95,1.08927497627658,8788,95,1.21651090263545,8788,95,1.16803102486987,8788,95,1.54052741359449,8788,95,1.11426747767193,8788,95,1.60367595300684,8788,95,2.03843637609502,8788,95,2.54108309030934,8788
"596",96,1.0873010766057,8788,96,0.962738962529579,8788,96,1.04436316181802,8788,96,1.01723081710099,8788,96,1.04713191036505,8788,96,1.13468163795175,8788,96,1.52606194992258,8788,96,1.76517296008615,8788,96,2.36092616570094,8788,96,4.0028433470618,8788
"597",97,1.14566881899678,8788,97,1.35784629431686,8788,97,1.23314528251428,8788,97,1.13266027298745,8788,97,1.77588825459843,8788,97,0.945451658609567,8788,97,1.8876866943066,8788,97,1.79819320627734,8788,97,1.42919072469994,8788,97,2.88090699440264,8788
"598",98,1.04973743494619,8788,98,1.04063790766486,8788,98,1.15105301205509,8788,98,1.04716902622444,8788,98,1.39377120982085,8788,98,1.15443460907921,8788,98,1.43512300230381,8788,98,1.59816617115812,8788,98,3.03705339926297,8788,98,2.93838011982811,8788
"599",99,1.10281100835226,8788,99,0.981756901003408,8788,99,1.13408676759019,8788,99,1.18533131828545,8788,99,1.03429274922215,8788,99,2.34901233511018,8788,99,1.08798591160614,8788,99,1.3782697762276,8788,99,1.33019714801952,8788,99,3.15780475443553,8788
"600",100,1.12972281185053,8788,100,0.966839060212816,8788,100,1.00104641206412,8788,100,1.71245134100162,8788,100,1.31936027799595,8788,100,2.53872030840526,8788,100,1.65088648819076,8788,100,1.0086627439185,8788,100,2.21467455593927,8788,100,3.77133412343689,8788
"601",1,1.16169564107944,13572,1,1.14322852758808,13572,1,1.05124915416366,13572,1,1.02216245042224,13572,1,1.18940753236608,13572,1,1.35904561603496,13572,1,1.50761576833691,13572,1,1.54619146245457,13572,1,1.42952121121032,13572,1,3.50437488266797,13572
"602",2,1.04085981980212,13572,2,1.16661635629819,13572,2,0.962902447786124,13572,2,1.14382909375594,13572,2,1.20943154942784,13572,2,1.52636700650012,13572,2,1.6056117621531,13572,2,2.00785698729355,13572,2,1.85569959555432,13572,2,3.48425166197819,13572
"603",3,1.12518354435199,13572,3,1.0682088302618,13572,3,1.0251441420879,13572,3,1.28129860449411,13572,3,1.22373291467914,13572,3,1.23599073855023,13572,3,1.55510042382234,13572,3,1.46617601113427,13572,3,2.51997131691106,13572,3,2.68359730012721,13572
"604",4,1.06327070913746,13572,4,0.979630710853307,13572,4,1.1582911750796,13572,4,1.49772602581263,13572,4,1.46231638475812,13572,4,1.070213706287,13572,4,1.67088281390754,13572,4,1.71923149193932,13572,4,2.08833867862968,13572,4,3.72239349250569,13572
"605",5,1.15910523975386,13572,5,1.24079449690859,13572,5,1.14091502766978,13572,5,0.983236749191244,13572,5,1.31702562096652,13572,5,1.35550446836189,13572,5,1.72973915907662,13572,5,1.67986784984129,13572,5,2.19471630633628,13572,5,4.07013968183878,13572
"606",6,1.10532615340458,13572,6,1.12315072988634,13572,6,0.984763968295947,13572,6,1.36364752354469,13572,6,1.07853756629152,13572,6,1.45882980345286,13572,6,1.64901730137848,13572,6,1.5266220529002,13572,6,2.05855065525951,13572,6,3.51018419847415,13572
"607",7,1.14684315327969,13572,7,0.956011151660909,13572,7,1.29780216857056,13572,7,1.43860698848354,13572,7,1.34724211981648,13572,7,1.42329453444773,13572,7,1.80780050775582,13572,7,1.48245625948028,13572,7,2.41369659664814,13572,7,2.9966091909229,13572
"608",8,1.05588843677709,13572,8,1.21392126988893,13572,8,1.42946568242874,13572,8,1.11296869142324,13572,8,1.40390431810787,13572,8,1.30886262422242,13572,8,1.53291288095686,13572,8,1.39355174778332,13572,8,1.98333644793047,13572,8,4.82129065621506,13572
"609",9,1.07304371281801,13572,9,1.0036385862176,13572,9,1.21483181829696,13572,9,1.18382776785608,13572,9,1.41066730264446,13572,9,1.84851844656472,13572,9,1.43109986750975,13572,9,1.9306144495771,13572,9,1.91071385161057,13572,9,4.31974712438166,13572
"610",10,1.10359681563175,13572,10,0.996080213762702,13572,10,1.50322228152921,13572,10,1.07454113271114,13572,10,1.38704084547969,13572,10,1.56839485772962,13572,10,1.83179456579387,13572,10,1.82400648707653,13572,10,1.84938358080977,13572,10,3.60362800060354,13572
"611",11,1.12113398288218,13572,11,1.26723118766097,13572,11,1.43194755425902,13572,11,1.16216857392402,13572,11,1.24529704862677,13572,11,1.8978027590897,13572,11,1.47873703333981,13572,11,1.79622014627563,13572,11,2.12493520262425,13572,11,3.89775685507021,13572
"612",12,1.11333289870562,13572,12,1.15452183206393,13572,12,1.86678611544533,13572,12,1.17255050583919,13572,12,1.04553332222047,13572,12,1.73653871043955,13572,12,1.76135685271694,13572,12,1.95768293757089,13572,12,2.30637705883607,13572,12,4.19820014626038,13572
"613",13,1.08166376254072,13572,13,0.995021047518395,13572,13,0.957139342853115,13572,13,1.16776073471779,13572,13,1.2609285583973,13572,13,1.6135799080421,13572,13,1.16677466027032,13572,13,1.47059999244376,13572,13,1.57881729134779,13572,13,2.91159142013796,13572
