"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9"
"527",27,1.11660879897805,8788,27,1.1985482540823,8788,27,0.968530318949903,8788,27,0.983215740097544,8788,27,1.21279064319376,8788,27,1.23992014167401,8788,27,1.36470711176551,8788,27,1.13998709168098,8788,27,1.76230978579153,8788,27,9.02651247454797,8788
"528",28,1.10964787651372,8788,28,1.1565798297821,8788,28,1.22878285148978,8788,28,0.961701766751981,8788,28,1.33933253547191,8788,28,0.974455544361925,8788,28,1.19638970592137,8788,28,1.04645323900979,8788,28,2.07933148880847,8788,28,8.37190669848898,8788
"529",29,1.19064724514221,8788,29,0.958466476728019,8788,29,1.21941385085747,8788,29,0.965895434529034,8788,29,0.992977510778055,8788,29,1.16346171883029,8788,29,1.23526007315394,8788,29,1.21543251299709,8788,29,1.61173854764561,8788,29,7.54314902673127,8788
"530",30,1.25522787097459,8788,30,0.936293172604959,8788,30,0.979141347476068,8788,30,1.03099130042682,8788,30,1.14231340579889,8788,30,1.26471219133902,8788,30,1.41745503909709,8788,30,1.12528363211515,8788,30,1.75556834502925,8788,30,6.52942548716163,8788
"531",31,0.940666096772796,8788,31,1.04701449207671,8788,31,0.972862014732896,8788,31,1.61123348070045,8788,31,0.968310405602114,8788,31,0.954659826286431,8788,31,1.1527290010179,8788,31,1.38324718591471,8788,31,1.74408283114523,8788,31,9.03989420596554,8788
"532",32,1.27527826740827,8788,32,0.985774559610442,8788,32,0.971635179151045,8788,32,0.981284004104736,8788,32,0.894272800090573,8788,32,0.949982089950242,8788,32,1.29522041634677,8788,32,1.35918149017695,8788,32,2.08044545398352,8788,32,7.64370759193298,8788
"533",33,0.9967687978344,8788,33,0.950913745179523,8788,33,0.965173457598686,8788,33,0.935860948680259,8788,33,1.04441174997987,8788,33,1.17520033056904,8788,33,1.0561511595881,8788,33,1.05934720332201,8788,33,1.0751350042811,8788,33,7.86500504253086,8788
"534",34,0.958630012729799,8788,34,0.968647000644563,8788,34,0.989008995037067,8788,34,0.94389457854223,8788,34,0.998144043352675,8788,34,1.04894144494579,8788,34,1.58262217360798,8788,34,1.01239604911621,8788,34,2.00357258502047,8788,34,8.13969806339267,8788
"535",35,1.00093579637056,8788,35,1.1559995987618,8788,35,1.37889359194588,8788,35,1.25313058672186,8788,35,1.17550878127416,8788,35,1.01267572279447,8788,35,1.65323486100065,8788,35,1.37477509405714,8788,35,2.08564556374264,8788,35,7.43690431450369,8788
"536",36,1.28309344893969,8788,36,1.18496073497061,8788,36,1.06514224694496,8788,36,1.17829068138955,8788,36,0.96427439466329,8788,36,0.963820096236342,8788,36,1.33625172338179,8788,36,1.12788720775001,8788,36,1.03652159669027,8788,36,7.75780388810279,8788
"537",37,0.967498658523407,8788,37,0.96944704662329,8788,37,1.01264255634248,8788,37,0.995956364579748,8788,37,0.92316580078092,8788,37,1.11421585216185,8788,37,1.06616269778273,8788,37,0.906493641485466,8788,37,1.82162202040679,8788,37,8.03570766412327,8788
"538",38,1.06845325454123,8788,38,0.974875683728184,8788,38,1.02962461257356,8788,38,0.976637943777568,8788,38,1.0362657957862,8788,38,1.02361175880311,8788,38,1.14215083874069,8788,38,1.81295301717231,8788,38,1.54026744062759,8788,38,5.5706613306791,8788
"539",39,1.466225766446,8788,39,1.24084041175113,8788,39,0.949426957470717,8788,39,0.98995914244179,8788,39,1.12631602986989,8788,39,0.933969100369477,8788,39,0.986088174608753,8788,39,1.05774539989998,8788,39,2.12289502165666,8788,39,7.28634185713652,8788
"540",40,1.3081173207179,8788,40,1.04716505206203,8788,40,0.942101283294638,8788,40,1.00058833552173,8788,40,1.27423821747824,8788,40,0.97032166447027,8788,40,1.06628045850856,8788,40,1.03840829600921,8788,40,1.91730163816557,8788,40,6.59549573676794,8788
"541",41,1.12234173262416,8788,41,1.16583008793604,8788,41,0.979413676041014,8788,41,1.1194063161707,8788,41,1.16977383767663,8788,41,1.40699902494203,8788,41,1.5173001577457,8788,41,1.51928621077301,8788,41,1.83218889105055,8788,41,6.8091376363939,8788
"542",42,0.986842730424823,8788,42,0.980944210919278,8788,42,1.01109534748256,8788,42,1.00533241265976,8788,42,1.1743886276604,8788,42,0.989129970782501,8788,42,1.68151733106572,8788,42,1.09230655812611,8788,42,2.32401651583636,8788,42,7.07297390488594,8788
"543",43,1.02020063123886,8788,43,1.12494747998188,8788,43,0.945136302073323,8788,43,0.979828651314405,8788,43,0.926225542118553,8788,43,1.1014257530114,8788,43,0.972340519164112,8788,43,1.82390426201513,8788,43,1.90810863684618,8788,43,7.40967296024803,8788
"544",44,0.92850767599345,8788,44,1.01700728963087,8788,44,1.05509186473282,8788,44,0.931241010426213,8788,44,0.959451290871323,8788,44,1.13467823414777,8788,44,2.05758396658434,8788,44,1.13942476065682,8788,44,1.70834634659774,8788,44,8.34370648630397,8788
"545",45,0.991551300167731,8788,45,0.992286611444009,8788,45,1.55147351803244,8788,45,1.08101779235484,8788,45,0.96140866343817,8788,45,1.07527192593306,8788,45,1.11179161498917,8788,45,1.36556426515521,8788,45,1.80599658764315,8788,45,7.2967429987119,8788
"546",46,0.945853051344351,8788,46,0.998435525347674,8788,46,0.958964960443285,8788,46,0.903984348269059,8788,46,1.11353261328047,8788,46,1.38433792808877,8788,46,1.21759201357928,8788,46,1.00723819035656,8788,46,1.2852458439685,8788,46,8.461214872864,8788
"547",47,1.29980974784234,8788,47,1.35739472065715,8788,47,0.965674834463281,8788,47,0.963181854158906,8788,47,1.13592334464095,8788,47,0.967115437435534,8788,47,1.3023224395142,8788,47,0.927521579827679,8788,47,1.53511484687077,8788,47,7.32893450336383,8788
"548",48,1.01804647546592,8788,48,1.18983565041255,8788,48,0.990394859970975,8788,48,1.01725001961999,8788,48,0.969769081665936,8788,48,1.30839179664715,8788,48,1.19024692450048,8788,48,1.8479651587166,8788,48,1.963644530479,8788,48,7.09434575358003,8788
"549",49,1.60143710425845,8788,49,1.45148849037249,8788,49,0.963370987696702,8788,49,0.965791010846125,8788,49,0.970097361539812,8788,49,1.26229589588787,8788,49,1.00445780232489,8788,49,1.86954910710506,8788,49,1.48765215163111,8788,49,5.61658074592696,8788
"550",50,1.115399730827,8788,50,0.977208142070086,8788,50,0.941803829271899,8788,50,1.03493317083614,8788,50,0.95867002620882,8788,50,1.24155519726338,8788,50,0.921165949078538,8788,50,1.04584855067046,8788,50,1.20713974236619,8788,50,9.08020256887033,8788
"551",51,1.37199495335987,8788,51,0.968201845358844,8788,51,1.1037637946307,8788,51,1.04521079895214,8788,51,0.928582175954939,8788,51,0.98907969752416,8788,51,1.48234167240332,8788,51,1.45019763351739,8788,51,1.68670158837939,8788,51,22.1632715084595,8788
"552",52,0.981871618215731,8788,52,0.996290676664468,8788,52,0.983345238137305,8788,52,1.19780372117339,8788,52,1.4361517857222,8788,52,1.23778982633467,8788,52,0.961266677788901,8788,52,1.41577938873476,8788,52,0.973362163849074,8788,52,8.57851553159125,8788
"553",53,0.958731257644654,8788,53,0.960999449409366,8788,53,0.960484362803899,8788,53,0.928820369522885,8788,53,0.99584617055196,8788,53,2.06752119988442,8788,53,1.18464838862986,8788,53,1.9661622460881,8788,53,1.72081319278229,8788,53,7.34871543458595,8788
"554",54,0.987431877487375,8788,54,0.974330991489454,8788,54,0.971560281737718,8788,54,0.954299524583399,8788,54,1.20876936675679,8788,54,1.1760309108239,8788,54,1.05463008019528,8788,54,1.32965420686645,8788,54,1.80612708291125,8788,54,7.92094819543372,8788
"555",55,1.33610470615562,8788,55,1.33461961297915,8788,55,1.00416660848965,8788,55,1.16761860978577,8788,55,1.13639984093659,8788,55,1.10319088680852,8788,55,1.19419445506383,8788,55,1.54790051746615,8788,55,1.6812997003976,8788,55,8.12985263654002,8788
"556",56,1.05656169398214,8788,56,0.970006937959317,8788,56,1.00175618362001,8788,56,0.994206052448345,8788,56,0.970946932605714,8788,56,1.99564902850528,8788,56,1.43422748698292,8788,56,1.20270198762553,8788,56,1.70573709843955,8788,56,8.32521073275487,8788
"557",57,1.34798270240933,8788,57,1.11765497570125,8788,57,1.13253126407443,8788,57,1.08301334385602,8788,57,0.968575069297457,8788,57,1.2790958890507,8788,57,1.33600073568372,8788,57,1.81788418966115,8788,57,1.49931642536745,8788,57,9.46959312807457,8788
"558",58,1.10842206676134,8788,58,1.04264359617973,8788,58,0.984444756694925,8788,58,0.963718905280356,8788,58,0.970664848045135,8788,58,1.06288877347826,8788,58,1.22230992198998,8788,58,1.37342952292224,8788,58,2.0726761124319,8788,58,5.7741013164845,8788
"559",59,1.15052227521894,8788,59,1.08426461116372,8788,59,0.952965159181515,8788,59,1.15867023220712,8788,59,1.15774344167946,8788,59,1.11115672734659,8788,59,1.44491611556525,8788,59,0.926648526697324,8788,59,1.30979705221775,8788,59,6.01719590531885,8788
"560",60,0.966713271521557,8788,60,0.97881513682736,8788,60,0.945792669454833,8788,60,1.00786235941912,8788,60,1.3862906203542,8788,60,1.19081217166948,8788,60,1.03964619687409,8788,60,2.0937719368575,8788,60,1.66122241813974,8788,60,11.5738604569126,8788
"561",61,0.899588342011423,8788,61,1.08190095076035,8788,61,1.01031772795386,8788,61,1.22358939784145,8788,61,0.915392502066822,8788,61,1.18346135417246,8788,61,1.46278010178661,8788,61,1.16129089371795,8788,61,2.18267120411718,8788,61,7.0155220472296,8788
"562",62,1.03198272673001,8788,62,0.975864927432481,8788,62,0.975763070191463,8788,62,2.51809162363847,8788,62,1.43608278331134,8788,62,1.01226925308804,8788,62,1.00247300965714,8788,62,2.07665412346974,8788,62,1.6915749640922,8788,62,8.56061589606946,8788
"563",63,1.27969557385897,8788,63,0.988466624953194,8788,63,1.04121476237243,8788,63,1.13379038625644,8788,63,1.14946838857095,8788,63,0.923450070410643,8788,63,1.51779228726231,8788,63,2.06756677697117,8788,63,1.7890012068713,8788,63,11.5554760891107,8788
"564",64,1.73065168124923,8788,64,1.8384983436024,8788,64,0.939598088415019,8788,64,1.22629121664286,8788,64,0.954024379853538,8788,64,1.45324947195421,8788,64,1.06136160950056,8788,64,1.54834915773694,8788,64,2.26773770640773,8788,64,5.73547234187742,8788
"565",65,1.22839380980486,8788,65,1.0926782859916,8788,65,0.967509979717457,8788,65,1.01909910260581,8788,65,0.944947872210343,8788,65,1.45370941620519,8788,65,0.912028557229507,8788,65,0.992232877562592,8788,65,2.21825493500791,8788,65,7.12045970774931,8788
"566",66,1.12264236128587,8788,66,0.988750066499792,8788,66,1.03987425302064,8788,66,0.944826816959781,8788,66,1.14122863252537,8788,66,1.23119114746556,8788,66,1.02750375083676,8788,66,1.04226639659701,8788,66,1.62429359883691,8788,66,8.59615232942469,8788
"567",67,1.0023163480979,8788,67,1.27851522601663,8788,67,0.944499251444998,8788,67,0.971260820797505,8788,67,1.59262721332975,8788,67,0.964107823287954,8788,67,1.20296456055387,8788,67,1.1347814927007,8788,67,1.94770644294542,8788,67,9.62001237902872,8788
"568",68,0.960962548108223,8788,68,1.30803265306238,8788,68,0.942694430337789,8788,68,0.997168426310281,8788,68,1.2182542609963,8788,68,1.03389410662733,8788,68,1.17484867696528,8788,68,1.60754859084403,8788,68,2.08098513147956,8788,68,9.86689277003009,8788
"569",69,1.34164238477879,8788,69,0.923360759824167,8788,69,1.02527598381429,8788,69,1.58769446225052,8788,69,1.11340578995351,8788,69,1.07305802660506,8788,69,0.927626532204354,8788,69,1.17894870150302,8788,69,2.06086636799476,8788,69,6.99448743804657,8788
"570",70,0.940394892657357,8788,70,1.07981328275541,8788,70,1.01885795277395,8788,70,1.01522482143037,8788,70,1.21893459995095,8788,70,1.21332884291621,8788,70,0.989210002441922,8788,70,0.974657724281704,8788,70,1.59393523995562,8788,70,5.75283803278393,8788
"571",71,1.25072197960721,8788,71,1.00375581035421,8788,71,1.04199555977083,8788,71,0.940914505467785,8788,71,0.947336675153963,8788,71,0.947318091270461,8788,71,0.989829171096309,8788,71,1.16174158276062,8788,71,1.82217750510787,8788,71,7.37854822485034,8788
"572",72,1.19547466033435,8788,72,1.00040755376938,8788,72,0.971482773926739,8788,72,1.66800974372411,8788,72,1.06215415598908,8788,72,1.09280187301069,8788,72,1.26933226229249,8788,72,0.930096064246664,8788,72,1.58272876937021,8788,72,10.3270555719943,8788
"573",73,1.09165577926548,8788,73,0.947412752624528,8788,73,1.00151885932468,8788,73,1.0819340896086,8788,73,1.41379251139472,8788,73,1.06829809796617,8788,73,1.1574325432132,8788,73,1.26570853953529,8788,73,2.08568967214563,8788,73,7.69915799081449,8788
"574",74,1.06765389972372,8788,74,0.963559192728349,8788,74,1.01856393787124,8788,74,1.40401846837382,8788,74,0.931419745825098,8788,74,1.06720602585461,8788,74,1.3881557330011,8788,74,1.25019391915193,8788,74,1.45414651787493,8788,74,7.56330760565451,8788
"575",75,0.970534745308329,8788,75,0.909280531488297,8788,75,0.976471965428715,8788,75,0.961554979774812,8788,75,1.10040580315994,8788,75,1.34684258920597,8788,75,1.59295838320548,8788,75,2.10981644284467,8788,75,1.31354001512828,8788,75,13.427214541295,8788
"576",76,1.75737388432271,8788,76,1.72275425269602,8788,76,1.00796125282422,8788,76,1.36876052658049,8788,76,1.06017533378378,8788,76,0.939770586210271,8788,76,1.43645673433301,8788,76,1.29126668603003,8788,76,1.5715232703166,8788,76,5.99055725734441,8788
"577",77,0.877088360572375,8788,77,1.29734607871732,8788,77,0.969007097640256,8788,77,0.967794939731368,8788,77,1.00595766822409,8788,77,1.11727588635731,8788,77,1.23432347377925,8788,77,1.17356500801438,8788,77,1.85809092833787,8788,77,7.20024027064139,8788
"578",78,1.04178010026277,8788,78,1.16761311107608,8788,78,1.02481924510941,8788,78,0.997784750162546,8788,78,1.13606297763201,8788,78,0.921554073707017,8788,78,1.40952752109721,8788,78,0.938212832907467,8788,78,1.41943802419197,8788,78,8.3536297587672,8788
"579",79,1.37261812157933,8788,79,0.990395685119586,8788,79,1.01030222151351,8788,79,1.10554397677841,8788,79,1.27916605284459,8788,79,1.37877399269164,8788,79,1.11983603049736,8788,79,0.94544805621883,8788,79,1.42633999788351,8788,79,6.78151752832864,8788
"580",80,0.991227255166598,8788,80,0.985909108724169,8788,80,0.986920893379828,8788,80,1.00033993928244,8788,80,0.973887759512117,8788,80,0.988981413747665,8788,80,1.11320027719869,8788,80,1.074499585502,8788,80,2.00229255984611,8788,80,7.30983058180061,8788
"581",81,0.944722725611489,8788,81,0.948334773588869,8788,81,1.04960104205322,8788,81,1.24972507109988,8788,81,1.26322119385353,8788,81,1.19968659970042,8788,81,1.35933252486149,8788,81,1.01204235424627,8788,81,1.85462755651308,8788,81,9.20913573153989,8788
"582",82,0.944057510387767,8788,82,0.976807990142679,8788,82,1.08245558936566,8788,82,0.995573737566432,8788,82,0.921753229309571,8788,82,1.12205740272033,8788,82,0.889417701843346,8788,82,1.36797910186515,8788,82,2.00039848337166,8788,82,7.00533572197121,8788
"583",83,1.83456317861811,8788,83,1.17572931216878,8788,83,1.0476934599768,8788,83,0.981426785121273,8788,83,1.21339635819836,8788,83,1.0767220555931,8788,83,1.04775804080806,8788,83,0.953964121399314,8788,83,2.20347021990881,8788,83,8.16741661218412,8788
"584",84,0.969843335252809,8788,84,1.50169808299713,8788,84,1.09551546373012,8788,84,1.43693972918783,8788,84,0.921766820596049,8788,84,1.26649118125875,8788,84,1.98668265942178,8788,84,0.962522542089901,8788,84,1.69224980087303,8788,84,7.61772813462759,8788
"585",85,1.17951636692521,8788,85,1.12084328452988,8788,85,0.986799163358673,8788,85,1.24467174747202,8788,85,0.934956600579012,8788,85,0.984348245327386,8788,85,1.46379134407334,8788,85,1.70044041115034,8788,85,1.40959474017646,8788,85,9.19731398989721,8788
"586",86,1.1046255454212,8788,86,0.966369801620799,8788,86,0.967184527049601,8788,86,0.971807399908666,8788,86,0.980132539609286,8788,86,1.21197587487404,8788,86,1.08518875606177,8788,86,2.3020751630315,8788,86,1.59685761025088,8788,86,12.3420334178683,8788
"587",87,0.954389420227335,8788,87,1.01122252892343,8788,87,1.03039987165137,8788,87,1.19787486825234,8788,87,0.965840517769177,8788,87,0.946330555228898,8788,87,1.11134864971341,8788,87,1.25306834241561,8788,87,1.71934043890933,8788,87,5.84253162071023,8788
"588",88,0.950444898372245,8788,88,1.41908052405633,8788,88,1.02556671568303,8788,88,1.00511529868707,8788,88,0.992256189196675,8788,88,1.68084407727422,8788,88,1.63329577316917,8788,88,1.6299063296669,8788,88,1.11945345996693,8788,88,9.08961211792494,8788
"589",89,1.13938062751694,8788,89,1.0234223724928,8788,89,0.947940627445255,8788,89,0.984060988553856,8788,89,1.12449504228746,8788,89,1.22004509948758,8788,89,1.03179012261504,8788,89,1.59155316560072,8788,89,2.03995267209962,8788,89,5.64915649906713,8788
"590",90,1.18598383334202,8788,90,0.938709217321236,8788,90,0.958208194338176,8788,90,1.21809137439522,8788,90,1.27376131680893,8788,90,1.84531886543397,8788,90,1.11986216422214,8788,90,1.06685391646233,8788,90,1.53597723625972,8788,90,10.4525102201203,8788
"591",91,1.52133361924638,8788,91,1.66928053158205,8788,91,1.04617979427631,8788,91,1.02918240045513,8788,91,0.893491201053119,8788,91,1.18267093994292,8788,91,1.3476839911859,8788,91,0.969860105592439,8788,91,1.33929703677242,8788,91,7.68041758973117,8788
"592",92,0.957064965686672,8788,92,1.38934054481237,8788,92,1.04404127441266,8788,92,1.16434348019694,8788,92,0.951091468561348,8788,92,1.33610481958123,8788,92,1.08729786938723,8788,92,1.7069021147358,8788,92,1.98567182057931,8788,92,9.04905607053663,8788
"593",93,1.1484734150815,8788,93,0.955928838828772,8788,93,1.09991358480642,8788,93,1.26860926610688,8788,93,1.26612962484588,8788,93,0.953077227787991,8788,93,1.00676630490235,8788,93,1.69618953103772,8788,93,1.92247819468095,8788,93,6.73244552650731,8788
"594",94,0.948419289774802,8788,94,1.13282352760514,8788,94,0.974893596185735,8788,94,0.945350293081483,8788,94,0.961248773412588,8788,94,1.08889643554705,8788,94,0.971073989064831,8788,94,1.65515467961893,8788,94,2.05538455433006,8788,94,6.75470961015453,8788
"595",95,1.39445584246461,8788,95,1.13555779051315,8788,95,0.949701850602499,8788,95,0.982416918069144,8788,95,1.22181087690898,8788,95,1.00845794577386,8788,95,1.11146579031176,8788,95,1.09332350153669,8788,95,1.52843677093234,8788,95,7.07869489475679,8788
"596",96,0.958084776706273,8788,96,1.13411997192364,8788,96,0.995323191473839,8788,96,0.989945629941187,8788,96,1.17341224365989,8788,96,1.18188336216698,8788,96,1.08081630966722,8788,96,1.10585725560915,8788,96,3.0040484003455,8788,96,7.77716981712169,8788
"597",97,0.915678578520971,8788,97,1.13539592889615,8788,97,0.978337922212829,8788,97,1.57030721367275,8788,97,1.20906740283966,8788,97,0.943571812455655,8788,97,1.19468562737385,8788,97,1.26446357069857,8788,97,2.02764608670616,8788,97,7.78899097170583,8788
"598",98,0.942551560712103,8788,98,1.03424943460805,8788,98,0.95164865285219,8788,98,0.96801535472604,8788,98,1.02330680776183,8788,98,0.940274696429555,8788,98,0.947034892996224,8788,98,0.94484080323043,8788,98,1.33658066194553,8788,98,6.11783053485682,8788
"599",99,0.947449110763258,8788,99,1.70540480079411,8788,99,1.04973607199282,8788,99,0.97493136536601,8788,99,0.960864279579081,8788,99,0.89941249851493,8788,99,1.59770933299398,8788,99,1.07139683002593,8788,99,1.96177562177286,8788,99,7.89175629628805,8788
"600",100,1.06957414989514,8788,100,0.980237304391314,8788,100,0.988165718942789,8788,100,1.55160928859493,8788,100,0.948846070068017,8788,100,1.30749097204577,8788,100,1.2438028589422,8788,100,1.15788650730021,8788,100,1.70984482451864,8788,100,8.67552430159743,8788
"601",1,0.960201860302829,13572,1,0.992971654803,13572,1,0.954189536778191,13572,1,1.05987518861066,13572,1,0.93241959941525,13572,1,0.979633920923307,13572,1,1.54685951043459,13572,1,1.06300566273426,13572,1,1.44396818676829,13572,1,6.13580503840349,13572
"602",2,1.19687505489631,13572,2,0.948377173413354,13572,2,0.994755253502382,13572,2,0.973912335989522,13572,2,1.07827483490936,13572,2,1.24462473928475,13572,2,1.27657605652608,13572,2,1.06280220106097,13572,2,1.76183553730219,13572,2,9.32692322744027,13572
"603",3,0.945712481749257,13572,3,1.16958750075392,13572,3,0.992398651958495,13572,3,0.996810378160863,13572,3,0.976790455031438,13572,3,1.24525499560388,13572,3,1.608460783143,13572,3,1.33829853004771,13572,3,1.61955003434621,13572,3,7.82233466414201,13572
"604",4,1.68544732588043,13572,4,1.12572109581346,13572,4,0.988877278165201,13572,4,0.984499285511465,13572,4,1.16183641582896,13572,4,1.18629065842696,13572,4,1.09772918243411,13572,4,1.26864526768086,13572,4,1.78297833158162,13572,4,6.98312686105804,13572
"605",5,1.00998056340668,13572,5,1.36854309561556,13572,5,1.4869317146703,13572,5,1.01763173656895,13572,5,1.2041600954101,13572,5,1.17356233915439,13572,5,1.13195331771786,13572,5,0.973380795616757,13572,5,1.16081792393673,13572,5,7.67546152080705,13572
"606",6,0.990495007176204,13572,6,1.12776341023173,13572,6,0.947576442910585,13572,6,0.943931531893071,13572,6,1.14029745150855,13572,6,0.961183005101668,13572,6,1.4422493586658,13572,6,1.1199030119774,13572,6,1.75331407483513,13572,6,7.7832383977372,13572
"607",7,1.15220908661255,13572,7,0.978715453354297,13572,7,1.00376260992538,13572,7,1.19738885937534,13572,7,1.1784123322089,13572,7,1.18812328211215,13572,7,1.0421673812434,13572,7,1.19501017387296,13572,7,1.95952988150066,13572,7,9.48566452583049,13572
"608",8,0.962707665504178,13572,8,1.19693873403085,13572,8,0.961771573465913,13572,8,0.972010140982599,13572,8,1.2164831855236,13572,8,1.32592718970553,13572,8,1.36166362941332,13572,8,1.66217668120871,13572,8,1.46124020407433,13572,8,9.33897437026457,13572
"609",9,0.955882122143053,13572,9,0.916943798499068,13572,9,0.997351156283832,13572,9,0.939062536785103,13572,9,1.2193801829041,13572,9,1.07383365307518,13572,9,1.08129862587123,13572,9,1.65084359205522,13572,9,1.93917542945952,13572,9,8.02703963104341,13572
"610",10,1.16937008725923,13572,10,0.988838027887125,13572,10,0.938870787088616,13572,10,0.955889586653246,13572,10,0.943881492670604,13572,10,1.28174227788304,13572,10,1.15258827772231,13572,10,0.953609067559733,13572,10,1.72519434330269,13572,10,7.95652757397871,13572
"611",11,1.10946015398688,13572,11,0.988445173685681,13572,11,0.98831168850383,13572,11,1.02813857386237,13572,11,1.03132181412875,13572,11,0.966509809233856,13572,11,1.69059664597098,13572,11,1.39938413414658,13572,11,2.43816989339619,13572,11,7.71412073342001,13572
"612",12,1.1076031685428,13572,12,1.03118245663626,13572,12,1.01151920024941,13572,12,1.04622739227154,13572,12,1.06193102790177,13572,12,1.05145501345674,13572,12,0.949435913072001,13572,12,0.937359025012295,13572,12,1.52681250591246,13572,12,8.63129749298233,13572
"613",13,1.24578487505324,13572,13,1.50541894627244,13572,13,1.00994244045334,13572,13,1.02053729224539,13572,13,0.958222413758201,13572,13,1.04825234190442,13572,13,1.17381491634933,13572,13,1.18175679517244,13572,13,1.67828641884736,13572,13,8.38467876848965,13572
"614",14,1.0746524368388,13572,14,1.08046996178049,13572,14,0.987775054058872,13572,14,0.995273811138839,13572,14,1.00074711030348,13572,14,1.08011702200042,13572,14,1.05037765407102,13572,14,1.55371321054416,13572,14,2.12329885360988,13572,14,7.38749005318604,13572
"615",15,1.07754211266441,13572,15,0.93944611926052,13572,15,1.00153046061023,13572,15,1.00702783079229,13572,15,1.10392230227522,13572,15,0.970181555058846,13572,15,1.25517816813014,13572,15,1.29054105840643,13572,15,1.62186903687842,13572,15,9.81046805229864,13572
"616",16,1.31111275726652,13572,16,1.00885687813508,13572,16,0.973324323047632,13572,16,0.98357646239116,13572,16,0.944871053080347,13572,16,1.12211057433541,13572,16,1.14624458670248,13572,16,1.15108859486813,13572,16,2.10977701098457,13572,16,8.79832659528639,13572
"617",17,0.940426563324108,13572,17,0.988666498056034,13572,17,1.05658143320982,13572,17,0.963070406814858,13572,17,1.22857593722732,13572,17,1.06904127707533,13572,17,1.23010739555383,13572,17,1.77459646493045,13572,17,1.55057636275941,13572,17,10.4550239089755,13572
"618",18,1.07883239740897,13572,18,1.12942080635239,13572,18,1.04348500998649,13572,18,0.970887497494739,13572,18,0.954319434154533,13572,18,1.11079136289413,13572,18,1.28633371202043,13572,18,1.45693593196311,13572,18,2.48880038451504,13572,18,8.04193511105202,13572
"619",19,0.987417101502189,13572,19,0.965209372625568,13572,19,0.973943379226801,13572,19,0.992522317530307,13572,19,0.953065050722951,13572,19,1.00685953192135,13572,19,1.69854838792467,13572,19,1.02918512020035,13572,19,2.19083107646833,13572,19,9.64818088756025,13572
"620",20,0.958221395657095,13572,20,0.98463392435128,13572,20,0.984106612386427,13572,20,1.18318474348129,13572,20,0.973137043490593,13572,20,1.01452058462711,13572,20,1.02228628038963,13572,20,1.70012690881069,13572,20,1.61927335111974,13572,20,10.156774042395,13572
"621",21,1.44504911019808,13572,21,0.974153190436483,13572,21,0.983641479763922,13572,21,1.03701191208192,13572,21,1.10383238227532,13572,21,1.0104626713993,13572,21,1.41918282576647,13572,21,1.39940257972496,13572,21,1.55770595129519,13572,21,9.69339655508665,13572
"622",22,1.17324798341986,13572,22,0.976958774263525,13572,22,0.976669876553315,13572,22,1.03231876100296,13572,22,1.16883982046449,13572,22,1.55986888508965,13572,22,1.2996643016339,13572,22,1.58646138529898,13572,22,1.78796910649014,13572,22,7.99155055537682,13572
"623",23,1.28510330410213,13572,23,0.931822914725293,13572,23,1.159696014194,13572,23,1.18051231263019,13572,23,1.16758930444441,13572,23,1.01700243430796,13572,23,1.68196424816253,13572,23,1.34497050145782,13572,23,1.70334853481813,13572,23,6.77850556182507,13572
"624",24,1.35070154551821,13572,24,1.17508686875387,13572,24,0.987534547990171,13572,24,1.01354671289704,13572,24,0.934446043503581,13572,24,0.965884353729993,13572,24,1.23789126815811,13572,24,0.969606298841782,13572,24,1.65915982695821,13572,24,6.88032230781271,13572
"625",25,1.14595563694705,13572,25,1.17231459681296,13572,25,0.986917633297501,13572,25,1.02406322398336,13572,25,1.11434215748835,13572,25,1.37773725850506,13572,25,1.31307456311795,13572,25,1.05665588645828,13572,25,2.88865882303706,13572,25,8.9478745998145,13572
"626",26,0.965295184193811,13572,26,1.17990970603617,13572,26,1.02728190535239,13572,26,1.63508275833851,13572,26,1.28668770406965,13572,26,0.973018835036088,13572,26,1.29074138420507,13572,26,1.12435835776493,13572,26,2.06977928296509,13572,26,8.59314331763136,13572
"627",27,0.978360308400158,13572,27,0.959871716696199,13572,27,1.01786910696955,13572,27,1.01876771361663,13572,27,1.02971077999184,13572,27,1.07837239155141,13572,27,1.14590880459133,13572,27,1.2148344787449,13572,27,1.37305020385327,13572,27,7.56820785207322,13572
"628",28,0.93601715777261,13572,28,0.957967780194403,13572,28,1.04283102348683,13572,28,0.988133314938805,13572,28,1.25512579996437,13572,28,0.944951683752536,13572,28,1.08027919315798,13572,28,1.42382434827367,13572,28,1.59120284801892,13572,28,7.49733780031884,13572
"629",29,0.975453516820177,13572,29,1.25801368912175,13572,29,0.979701097196232,13572,29,0.976655842494127,13572,29,1.09838514434808,13572,29,0.954126548433023,13572,29,1.06410030575867,13572,29,1.03383761252861,13572,29,2.24097888895548,13572,29,8.17160079199603,13572
